cluster,dim_1,dim_2
0.0,-5.053657791569532,-2.774196396550537
0.0,-4.5017179973984955,-7.349119956243918
0.0,-1.987817187645499,-7.897967398233612
0.0,-2.5645976988375714,-5.715185848303983
0.0,-2.5999423520789153,-9.296588774877922
0.0,-6.235151150027001,-3.0970592832074098
0.0,-5.26877837812888,-6.6865891314931964
0.0,-6.348146151257004,-7.307921872917031
0.0,-7.341050016808289,-4.968678591825135
0.0,-3.5816520684745212,-5.686076678769766
0.0,-3.051394599488885,-5.10573722356175
0.0,-5.6487199403064565,-5.507882281257124
0.0,-7.88556178499197,-5.35847270646199
0.0,-8.78969318007259,-3.1869575812235453
0.0,-1.3842766698762645,-8.515949277810142
0.0,-4.1532114836636564,-7.403983162323372
0.0,-5.856113691293213,-6.037088092934455
0.0,-3.83174083553512,-6.373368735618336
0.0,0.01880458368190682,-7.974854703595219
0.0,-6.874430559446931,-4.105565542736243
0.0,-3.339453693514448,-4.146434297903865
0.0,-0.835680292324186,-7.093008306898335
0.0,-0.7056405092618017,-7.098768396934349
0.0,-1.6024175393729998,-7.264884892800718
0.0,-6.191310929990286,-3.752040467431381
0.0,-1.884502062499226,-8.06275278512087
0.0,-4.230424398199182,-4.475777556209359
0.0,-5.990615214348126,-7.212462131858727
0.0,-3.989037825675154,-4.975987371549954
0.0,-2.666117420546681,-6.385595686549619
0.0,-1.151477283334143,-6.241000127599749
0.0,-7.183102750638418,-2.7600986565540953
0.0,-3.6872618348407626,-7.46650487045346
0.0,-4.559063014187934,-4.273386472489647
0.0,-0.26791338404115744,-7.775945497344517
0.0,-6.724164437529234,-2.4008410466971077
0.0,-1.1201486246310355,-8.79954837910467
0.0,-6.19265472566242,-2.8508752091965097
0.0,-1.5875233629977679,-10.117522735909438
0.0,-2.6389837108563987,-8.420237483378683
0.0,-2.1574015211790973,-7.109174247703447
0.0,-0.9054912606835858,-6.141460886040291
0.0,-0.025797006235001845,-7.089287757516577
0.0,-1.2445934631311435,-5.509386350662475
0.0,-5.974566656369344,-6.182655730403356
0.0,-4.062997997271851,-8.580610517971499
0.0,-2.9348345363187773,-7.167203462646203
0.0,-6.260766140445087,-4.77339836854389
0.0,-4.398440383385919,-6.412823572071526
0.0,-7.13524027192692,-2.9799717760443567
0.0,-4.065663015513018,-6.862608576758742
0.0,-4.0541179131473015,-7.944593957683416
0.0,-2.1954333234337717,-7.363627174640225
0.0,-1.8471652504811833,-8.75223056777679
0.0,-1.2446552683244823,-8.68221871501653
0.0,-6.51581255970814,-5.939517087740008
0.0,-4.05993508293426,-5.746719299606223
0.0,-1.7613608099178664,-7.548073371996194
0.0,-3.481347595057895,-6.690739440823576
0.0,-7.659398884631041,-1.2249370647347368
0.0,-0.5995454271817314,-8.12579155371703
0.0,-3.1625132923743413,-7.038233496986175
0.0,-5.67459285232155,-6.237411457432602
0.0,-0.9686712921350281,-7.47220741690644
0.0,-3.597336358237546,-5.156093597247951
0.0,-1.973692188365298,-5.907286062276616
0.0,-6.628072778479005,-2.6726580553162984
0.0,-6.139627170218238,-6.684621509323148
0.0,-5.676173589267003,-4.640906762419892
0.0,-2.8061191779404036,-5.413868266061285
0.0,-6.29320184983988,-4.94998713790527
0.0,-4.362619221977059,-6.563295469259616
0.0,-3.7488563869832405,-5.339879517030589
0.0,1.244246519726546,-7.787472338054309
0.0,-3.12229774193373,-8.579648238841399
0.0,-4.776349139685513,-5.658444558161189
0.0,-4.202725139648086,-6.523981212572368
0.0,-0.6731664569585867,-8.836387536226324
0.0,-3.522472560564608,-9.141410058498215
0.0,-5.2684380265783854,-6.617000785233492
0.0,-4.435727373390638,-2.986787027018193
0.0,-5.123911025993274,-8.380607431092743
0.0,-4.216228584491975,-3.337412031109923
0.0,-6.415065736335036,-3.7670245181062256
0.0,-1.7248143587904325,-5.722232524300309
0.0,-4.702456499211313,-4.515324493794337
0.0,-0.6256590638536684,-8.585999480667889
0.0,-7.979246969950293,-2.9566553831600966
0.0,-7.476088981324196,-7.329517194059548
0.0,-6.527223073659428,-4.698212121903905
0.0,-6.198914042617735,-5.800732913351525
0.0,-6.47849833062796,-3.4851254206398243
0.0,-1.5063780440344812,-5.7678695811176715
0.0,-1.726550571275819,-6.7844396945762275
0.0,-6.010387403883322,-5.063685451408984
0.0,-3.9140949956451094,-4.885839472961183
0.0,-4.316684930669856,-5.412111738379049
0.0,-0.6936808580529479,-6.728725213853035
0.0,-4.301383256960255,-8.232942958819804
0.0,-1.013721927391406,-7.792215742811781
0.0,-3.0861012422667073,-5.202939799717895
0.0,-2.4000391832846244,-7.58314177344703
0.0,-0.3086829159859245,-8.435769720706437
0.0,-4.35988237139114,-5.309695263033958
0.0,-0.7060465275878133,-7.724319776477635
0.0,-3.4643522336940493,-5.897047354317087
0.0,-5.2151460697243985,-3.0551972089091097
0.0,-5.809951760943806,-4.4064047029764195
0.0,-7.359504782122983,-5.373920314781533
0.0,-1.6518263724149478,-8.298656351034705
0.0,-7.507905357744002,-2.7940958207296496
0.0,-0.34210217157608963,-5.860959803847285
0.0,-5.474331782112786,-4.920061905749246
0.0,-6.163754280253277,-4.2169253815399905
0.0,-1.328932636733131,-6.682380872414708
0.0,-3.6483191725529642,-4.375533457358868
0.0,-5.7008732369892545,-3.0827383021124697
0.0,-5.6302874838806725,-5.332035132979852
0.0,-6.55647869666543,-3.183731490634127
0.0,-5.464254204427085,-8.274317694517896
0.0,-5.062940716561186,-7.523608145771686
0.0,-1.3773686811865808,-6.151169560730225
0.0,0.6470253018181706,-8.620959514528463
0.0,-8.539588733063342,-3.210044485638471
0.0,-5.820829979388949,-7.388721822882174
0.0,-2.5621823365200624,-5.544539764556212
0.0,-5.745135018467823,-2.8827759739681755
0.0,-3.7408654864144366,-4.936779491418725
0.0,-4.78266153680279,-3.457112646849773
0.0,-8.335979549375448,-3.743700725763523
0.0,-2.296079260016319,-6.370694723723405
0.0,-5.437312644735374,-6.188746209327819
0.0,-5.5103013665411815,-5.994133615920946
0.0,-2.3021064779811518,-5.929176029342877
0.0,-6.336209024879215,-3.9879449122486084
0.0,-5.0020582459923055,-5.279369639202962
0.0,-4.581586556868153,-5.238063579732102
0.0,-2.251837311400761,-6.387306173412551
0.0,-9.229965542620995,-2.649931558567278
0.0,-5.860567595262394,-6.186190256346239
0.0,-3.697663372267165,-3.5661051248192246
0.0,-4.049679049149543,-6.062210819625387
0.0,-4.631156940962267,-7.283667758934598
0.0,0.802872166257477,-7.68740410771673
0.0,-3.7392301297086514,-8.463621053785769
0.0,-3.9519275433708367,-3.9717656638126666
0.0,-6.794152811723563,-7.774695966055056
0.0,-5.198387739996629,-4.660512550559954
0.0,-3.660702984755177,-8.551766328395923
0.0,-4.67110180217263,-5.9982887222643315
0.0,-2.7618248917269783,-3.479126035043153
0.0,-3.2270136796355042,-5.714615969922155
0.0,-2.840063677954204,-9.74755328376184
0.0,-8.223574043169412,-3.05401470532205
0.0,-6.911916538762475,-2.1098051386716925
0.0,-4.888348858789605,-8.010363213049967
0.0,-5.1608050048595935,-5.588014952870873
0.0,-3.6201544348823145,-4.2525061018211785
0.0,-4.069360038042898,-6.638068874806315
0.0,-3.9199615733767956,-5.592848804490647
0.0,-7.041582760131305,-3.246096113623596
0.0,-4.117724234951922,-7.29814580398424
0.0,-7.338441238735847,-2.6333304075505923
0.0,-0.01949540708928521,-8.77855178988672
