cluster,dim_1,dim_2
0,8.02709152573588,6.341145586892278
0,9.584881585302213,3.9860378272042523
0,8.61947901018703,2.147195281429389
0,8.082471024910975,3.450864924770047
0,4.431329081600196,8.196713828582729
0,9.201979586140641,2.0123531100596512
0,8.983371958002058,-0.05160717401584498
0,3.6678392200009604,5.056114401172738
0,4.565012022573195,7.428597552341792
0,1.3398178982012332,9.38578224265007
0,0.4456848241653928,8.701488737737243
0,4.943716863945805,5.415707057397234
0,8.962912433869857,1.8041160040405035
0,9.778226898609566,5.449385747725051
0,6.318125853187097,6.99569436848431
0,10.352482789891166,4.396286350370656
0,3.2451678680361855,8.235055676267585
0,4.700725492691699,10.00124941719933
0,4.417540520202965,5.654833278902828
0,3.6713579400695115,7.881789405649747
0,6.765799988135969,4.12531320781811
0,6.635549486225539,8.405897129798646
0,5.765034314595927,5.917058315556128
0,-1.495951252046268,8.158489137235241
0,6.958588403497207,4.799683372524007
0,2.336057806198798,5.136325475826208
0,0.5531773120106973,8.108701720270247
0,8.256813985361278,6.040331305331166
0,6.194577754503181,7.7889944643525295
0,6.536319412758946,8.870464077514443
0,-0.5511948116059677,9.689189818281505
0,10.14659616341405,4.60172505276468
0,2.986830622813148,8.875373673259318
0,7.7255066104590675,0.7663601832024391
0,7.708287171315284,2.205878456500437
0,4.580550534703316,5.296166130137733
0,4.332671502965143,9.259009481609143
0,8.670945426243378,3.3156630836599943
0,2.818985448837675,5.3385172563360195
0,7.243815294912968,7.041630676117264
0,7.823952220936669,7.036139430793416
0,5.269430134948421,7.659255793468734
0,8.515168821217145,8.950711353117423
0,6.165929941505871,5.553351991077412
0,6.425090754047762,2.6701871653062246
0,4.289374816547316,5.203405440345419
0,2.949044909531989,9.223787748993125
0,-0.24337648780809173,9.136178014979395
0,7.069612609880501,6.232072351063209
0,4.0183572714684015,5.583648505904799
0,6.522270780284482,5.547248269874834
0,5.206510891779691,2.855473470760814
0,2.2288749945164037,6.607932217929891
0,9.902031652260995,0.8749089358794079
0,-0.12480543273584226,9.227187176760646
0,2.3152517158147092,6.368081615865294
0,5.442025516065054,4.139422150898377
0,8.333462721325535,1.9133610715473757
0,4.314016555454034,6.606274742567546
0,5.6036820724068654,9.530044061351203
0,6.018951343303993,5.647134294820607
0,9.010722244146022,5.16278324152592
0,9.079850089269728,4.339560001642523
0,8.014636697642572,2.4177810401690176
0,11.089890012211603,2.844397536183542
0,7.853534703729323,4.061184413445799
0,4.07421272733031,10.705925683394453
0,6.517593717124225,7.293792301661451
0,3.734013573821031,5.858469384678108
0,6.586486784847219,8.007528799620173
0,2.5135545061534805,7.763402160025783
0,1.9132615447881645,11.236840935165672
0,3.7826658583374764,8.475947113326226
0,5.364832523008319,8.294019693342543
0,3.5417943999461396,8.621987562131354
0,7.710270847129749,2.8706262191591665
0,7.533253258730827,5.372636776900014
0,5.72637921319109,8.803530842371378
0,7.575747979089607,2.781047712297001
0,3.7314299856154194,10.105173242999753
0,3.347925819783702,10.415401765373275
0,6.846578378915836,3.483861454081407
0,5.664322017071488,7.46571300237436
0,8.139092972104566,5.297010663143056
0,-0.0019167667683191213,7.915479094152618
0,0.8387805912077437,9.021304564575122
0,5.599684577575792,6.030784956173612
0,-0.7693342176219247,8.152351707725188
0,5.881228915241684,4.469982733253295
0,7.729148631627536,8.483849304308489
0,9.40112844647928,8.431838330500996
0,8.36465449550071,7.842192802184505
0,4.463364952736835,5.892521829471516
0,8.26740485497325,7.086199707716562
0,0.18478657742191035,8.660033052077596
0,3.3165906305445776,7.077175056239352
0,5.109241204263264,5.617888472656979
0,7.7989618615779746,1.3372053226322322
0,2.3565676991770497,9.904568348895209
0,4.747818301042982,4.482064690768981
0,6.0555705328292335,3.7281315444063687
0,7.7310873223632335,4.426990225831931
0,6.198898342235802,6.844244752195917
0,5.834633315160349,5.706719809053384
0,1.0392746401175854,7.0573301183431205
0,5.433180574904445,6.766850642233751
0,3.2167105007255357,6.534457544667817
0,5.374578539195263,4.8512390020130995
0,10.706134978863993,2.4349597189564434
0,3.0225864258688215,7.426957500338225
0,5.960288430088698,8.904981329449582
0,10.21922001867042,4.011929329980268
0,6.705800818162416,4.9177648675281205
0,9.975106795485514,5.173756356107764
0,7.615341249483532,3.4568944838699425
0,7.270462835264664,7.674596541292672
0,7.368230622292067,4.543700484383959
0,2.2277131050427488,8.542006041839183
0,7.644902358667254,2.4239617896781582
0,1.6181353164987433,8.452633443902497
0,8.361353522047992,0.9847104337421017
0,5.117099926119379,9.508059067837655
0,4.1558906974075995,9.965723338981554
0,7.267309782582041,2.1841662263560933
0,4.242381585945849,4.5904573854339485
0,7.362786381640075,8.46757082667868
0,1.332979073493613,5.6866666754102875
0,5.984299666116191,8.04360431213079
0,8.424480426827538,3.3273468490702944
0,5.229259207396812,6.268841291685567
0,5.575781318301665,6.355415354828651
0,2.9433388640998635,7.951279014743862
0,0.505081690424367,6.799268248901492
0,8.803083077388122,5.452083918600682
0,6.863818971901503,7.085763733044168
0,4.735053538194205,8.48765335144993
0,8.440212549957566,4.490877454455486
0,5.464460974885193,6.329181090268881
0,7.788044923223763,3.9511610761150973
0,6.807664653137433,6.7356885400770174
0,1.2063075608428562,8.526207126582303
0,9.93655127712445,6.749056078384623
0,4.97379627822279,8.416234903600264
0,1.8643161245198383,8.032519896652909
0,10.7450914347552,2.614194163052656
0,4.236856872714736,6.267932222604385
0,3.6572710870825915,5.176192292480069
0,1.756561043959168,8.157956240398239
0,1.45691397427429,9.171243940503045
0,8.818245516616088,4.295219249995915
0,6.986815651542504,7.556419204959336
0,4.355644206064886,7.45435739147235
0,7.379966124048793,7.590183182045436
0,4.167151979677944,7.1983214060895
0,4.402628637506736,9.10374026129513
0,2.66375072051172,6.779744060792751
0,6.888684040145735,7.4116734810686875
0,4.094605847166081,9.722489146990599
0,6.220660040048321,7.267598701574184
0,8.518351448909982,5.98843798095044
0,6.144088705332012,5.6520513875767335
0,6.015575946711777,2.9471799018372957
0,7.676495585732022,6.544451097442154
0,5.728252817580453,9.385681096118672
0,8.899508456699452,5.873576822926636
0,6.782451715700693,6.226616898696084
0,3.518596353379248,8.79305196484211
0,4.755967158428629,4.141656959198278
0,3.8194178879499767,8.250202887120313
0,6.1424793155557404,7.750548937705814
0,4.892976259827335,3.7601201218743356
0,4.71626160206739,8.662210893033654
0,1.0126113511099308,7.686566790005794
0,5.5789024406179815,8.018572377425054
0,3.604172884884865,6.235437062407076
0,9.661869116494607,2.8284071783270903
0,3.307478864576162,9.095656312608066
0,4.447717262988203,4.10067825262957
0,7.809937961194954,4.793457214343109
0,8.000795872177587,9.711325645426452
0,-0.6918887312983991,9.882635427126356
0,5.717783169514993,7.76595647561977
0,9.033496401969781,4.714127322901284
0,4.91282344963982,4.858359543183875
0,6.1654343903342665,6.1575038603838985
0,2.8019741424060958,9.517324327462935
0,7.280237103197511,5.8786163974615135
0,5.212876714775313,8.23502674066537
0,6.023091027995854,5.142682302376709
0,3.311074254381355,7.811321184909629
0,2.5871042337492955,8.708758554951316
0,6.670701474684359,5.0311735945805305
0,9.164196738201465,4.315795898835682
0,9.582390955993333,1.8463790074647919
0,2.9490514381182904,8.4101985197263
0,6.919775246365538,8.27362228004132
0,5.286772874125238,11.02499281220707
0,5.219451959492555,7.004445624666353
0,8.742875514472152,6.605139618958127
0,2.5836548987758996,7.479197906338595
0,9.541210421689888,2.96566741566275
0,2.943005052994853,5.739710757822952
0,7.520234930321242,2.87559995843414
0,4.705029679803365,8.159856905126892
0,8.155921008589594,4.899758724217626
0,1.0351953518639008,8.432948692883675
0,9.508069921148648,3.6569556451139515
0,2.8127366663259155,6.178746010633897
0,7.315644260980737,4.110915811389685
0,5.178557599900006,4.4363007169062945
0,5.703812798176572,6.970909432366481
0,7.4494116133548,0.8025499875100821
0,4.79660636035182,5.891351298890752
0,10.159000802607643,5.845114512764084
0,7.630543726948995,3.2600699217797047
0,4.711815581725032,6.438435650032975
0,7.677125583190982,7.064201799719326
0,4.833075201092302,6.208616210130168
0,4.230309682629722,7.877294480922231
0,2.965930423382789,9.982609528869054
0,0.03631426697733059,8.561895754689168
0,10.728763404230929,2.0780277556860787
0,4.993872948508149,6.174063413711159
0,6.44196281104729,3.0924356087935285
0,7.065193565841539,7.092797058779522
0,2.183382210469904,9.523116774012253
0,4.200554707066145,8.917472689258114
0,4.856891830415962,3.097650376127388
0,6.675275976953816,2.5300338923698367
0,7.223371135454531,3.604600159869291
0,7.564155539440958,7.410871545320241
0,7.88410165197339,3.917827386428642
0,9.956369676761234,3.639560367421911
0,1.8020222049279289,10.180809155900276
0,8.657979370607219,7.621371802610409
0,3.7409643341616547,6.690785704745901
0,1.7952381710203318,9.461363391550684
0,9.42768287177111,6.645959219117429
0,9.411524997017398,5.585301065372327
0,3.0931936928427795,8.76688578894003
0,3.5466456233096997,9.03174781895678
0,5.7543091553689045,7.428303475366567
0,6.2413150375177215,4.710987751178267
0,2.2295748718584627,7.524038233547641
0,5.861160771981811,5.330762635730118
0,5.318111608656846,7.358055492890273
0,5.958570125477785,4.9902525423865125
0,5.644382716730046,10.066388551637171
0,4.696948344883879,6.974453403893502
0,7.826386267613619,5.269669594378444
0,5.705622596732451,4.893971662575522
0,4.191471555569379,6.683252082639479
0,4.683557903794874,7.655424541026875
0,9.318889010593242,6.334254411875555
0,9.06081939782082,0.2723862758930973
0,4.704364276087148,7.190108536796664
0,2.342031975132374,9.597117473277997
0,5.565395272065159,6.397671293937559
0,8.40981240595853,2.7847355650685097
0,7.222438024134877,6.001297642611848
0,7.4812952295487065,8.80050886848493
0,8.425011407375631,2.9235368792145775
0,7.337954880980495,5.429244896421821
0,1.9151382984008738,10.58672428838432
0,8.96529512461173,1.276643223309265
0,4.685740168018222,7.221841134291042
0,7.355983585602043,5.659255207404692
0,10.61644899561506,6.657366133310808
0,7.775603723957247,6.025575477018233
0,6.072403484661477,5.918999566920707
0,6.903185931190694,2.0057471951707395
0,5.676528453358724,6.508124749489282
0,10.33952155124926,2.984298644483566
0,7.203517056579272,4.3653770289750025
0,9.387483711840277,2.364355758378414
0,8.221383021712459,6.590885713787747
0,3.4913515492078706,6.287729054282085
0,6.849312172801599,3.2681384662838218
0,2.700252916576289,7.924264984770159
0,1.7293345645498328,7.245828069219347
0,6.753754625491205,2.20854115894339
0,5.599435443005015,9.45195973063077
0,6.986914937165674,6.7124947748876025
0,8.956413938844294,5.28332946172009
0,7.07776610709002,5.211702468497814
0,9.159885079993515,4.925322694854157
0,1.6923971966141407,10.070277801041078
0,3.9891867520078685,9.329635253069933
0,8.440958675208918,8.361730277745751
0,6.533181200800661,5.274426460230519
0,0.789188794887043,9.024510714769114
0,2.797943210765143,10.367298335687753
0,1.867454200586174,9.635323148591581
0,2.5399419212420677,10.43188033075888
0,8.344198918220147,9.367586676921317
0,2.5842647531315683,9.987360015664217
0,2.812390059957881,7.099990090022256
0,5.972247694857499,7.627042595871997
0,4.530761248179491,9.410775523095554
0,9.106296510091191,3.3476390704029315
0,1.1666565146946564,8.174015805996444
0,6.850952745805555,7.994954581630817
0,7.39827377025971,6.460958515241809
0,4.426167558899906,8.605904115079229
0,2.096424841771991,6.032513254814141
0,4.596559109362188,11.0220960349724
0,7.027664328829219,9.694358263321323
0,6.468623989279171,3.4577901188859044
0,4.089432113181055,8.664798243596374
0,6.658256655967441,10.497046451962232
0,5.3066902327876795,5.3290293315035795
0,0.39763746614294065,10.073696419585671
0,8.982465372175211,5.825290156677026
0,5.2623498660368915,8.137103018849592
0,1.0962867104598881,10.251151618903496
0,8.279190174286484,3.6519513768152296
0,6.827553210808764,5.4330258363902
0,1.7090687255767847,8.904257199191457
0,8.26788554701017,2.4805354654299676
0,5.127370236769936,6.777948979469189
0,9.081597774169548,3.9403776566808846
0,2.1359859644256405,8.80286152623293
0,2.55184709077565,7.245519613148078
0,6.086984040188195,4.1278552299390725
0,3.8027709453920333,7.549292255894714
0,8.218598132847884,6.278111487730376
0,3.719046815350531,6.872607620335166
0,7.004209261905833,2.83086637199101
0,6.039031253242264,9.222248435512936
0,6.93903715644631,4.4017075246966355
1,-0.6509186687814444,0.5255416861640404
1,3.405841498145679,-1.7910405691566134
1,-0.0742986651165013,-2.8866688551132524
1,1.183132276883839,-0.6206705656175786
1,1.5509989546272973,-1.1819633071098166
1,-2.123561398359493,0.7466130988656252
1,1.6869748694073943,-0.18971001749665653
1,1.428087006892648,-1.7786490844164309
1,0.3469293629701024,0.03953730417269071
1,-0.5102002335550487,0.0012275042506792034
1,-1.07032504158814,3.5577196582429487
1,-4.112540817001724,2.0546224030737372
1,3.2321995847086593,-2.6066367436167575
1,0.9287812406655953,-2.1606497667292093
1,-4.581067104554074,1.9720349738141143
1,-4.64339058447402,2.5284892266892243
1,-1.55662300976872,0.6028269871124519
1,1.6641680659401688,-1.938546251966702
1,4.685866514218024,-2.484114112043966
1,-0.3524010261171145,-0.634813578035996
1,2.648229019806218,1.770784545863714
1,1.82196511629266,-0.7556407064307621
1,2.465212826466702,-2.0223319909476576
1,0.15698359745624976,2.9300512587000584
1,0.056445549088551844,0.1429983126150928
1,1.5226399788461782,-1.4330578651364272
1,0.6766372202005141,-1.4390043537509747
1,-1.1028494866792204,-1.03127268782877
1,-1.4262700812268887,2.3315361508805026
1,-1.6497717891007104,-0.7057066353058292
1,-0.48899335562967783,-0.29820198631633094
1,0.964804375504471,0.49916067860013164
1,2.5791273032739395,-2.236459827454851
1,-0.920921005306204,-0.0285096233517088
1,-2.828418223467999,1.4638326826464605
1,1.3421089291580701,-0.9211662971999419
1,2.437325127213967,-3.0078626254139595
1,-2.859434263781052,1.060771464467691
1,-1.4664135114895207,-1.9883575915819045
1,0.6458651532384024,1.60746940579651
1,3.021746612477453,0.04366449975492037
1,2.1095557994946104,0.9320607331644523
1,0.42863955811068377,-2.149376360061175
1,-3.576814229829116,2.3983397078418283
1,2.170758747385516,-1.877837221004872
1,-3.5531911712311492,3.7030514805258927
1,3.2560803730418177,-0.3518099428100993
1,0.1409570237536111,-0.17488279532746764
1,-1.1045572471838778,2.451966148537376
1,2.2407607910520775,-2.5942324284164586
1,3.4201037036161837,-1.2233402388849468
1,0.44522314301890586,-0.6752625033213769
1,3.0829382183073286,-3.4319988338966625
1,1.5639002901809096,-0.9344506256363841
1,1.7914303336508566,-1.0555308604996008
1,-0.5450152557942575,-0.7789229109004332
1,-1.1820927117299391,-0.6752960484402651
1,1.5059780309445614,-3.8270232913432722
1,0.01278106374614663,-0.9218000616811745
1,-3.654012971708297,-0.6232665342516014
1,3.1596349261974574,-2.526209300438739
1,-3.5300565057425795,1.4064638754878012
1,3.15516579809409,-0.14915709291796225
1,0.3629912521759861,-1.015066931101497
1,-1.8239431863178253,0.04825695545874805
1,-4.161579122622194,1.1748032432208138
1,2.0398634818063326,0.38874089738876594
1,1.7454399332286232,1.323257834733438
1,1.299905990741932,-4.992101226311864
1,2.9597202254146864,-3.0052236970906097
1,-3.6276037440360756,2.1748766066958796
1,1.865500509133675,-2.370911875003847
1,-1.5554447894876717,-0.9741691255182497
1,0.7782417509218496,1.021746490877325
1,-1.2227234624873444,0.2149626149518774
1,-0.2785882376568229,-2.8841755730761496
1,4.357206878242109,-5.12983001815164
1,-2.016736145497034,-1.4183111967973392
1,-2.257461014237723,1.2997163027447651
1,-3.33889211053748,1.345753297826247
1,0.7969729082161828,-0.740839584252984
1,-0.7326313691677069,-2.457712955654624
1,2.4789788881681742,-4.272742860612907
1,2.9877597707563566,0.9039463887831027
1,-4.789832051058963,0.8327421191351819
1,-1.4574274137742558,-0.16183060174170125
1,2.250734058624709,0.017820028882704265
1,-2.327520136324018,2.8475608838151425
1,2.95003390916654,-0.7336969197149501
1,-0.06473164103275258,4.6315309729551775
1,-1.5166840429259614,3.627850075252277
1,-3.1784189217081185,1.4767130823794614
1,-1.0977533479709616,1.2082753501512447
1,0.7475370116986051,-2.7854017185758178
1,0.36519800417624365,2.1325144296192646
1,2.04059156466695,2.3054142674570524
1,-0.16198320929026044,0.22215385812449337
1,1.4099497875729177,0.30936338791320167
1,1.6154761650385112,-2.5817976873398396
1,-1.5992472900967167,1.962177759726482
1,-2.636458191792919,2.5912024990489773
1,-3.206407726893523,1.7834463927425845
1,2.8057660540910647,-2.5213274902202714
1,-0.9644574929302457,-3.4183496478231987
1,0.4713682236959483,2.7589709556424453
1,-2.0468998888974514,0.85167808425317
1,-1.0654160773858772,0.6206102852264958
1,-0.3042781079661811,-0.04914700116629229
1,-3.8750551215200377,2.2893427676970877
1,2.15665984598346,-3.8380372108353566
1,-2.105723173355865,1.2809591735260475
1,-3.816857957475957,-0.17726388539361507
1,-1.7299499769256697,1.265557961766891
1,1.0376586528986838,-4.693056146916303
1,0.5733181260607885,-0.24455081687326152
1,-0.6258488510961177,1.02258646606478
1,-2.136930317015846,3.796250870117473
1,-2.672623480098739,2.8360186448930853
1,-2.958277050009222,1.9732033789429066
1,-3.3863804125951775,1.1094231801763845
1,4.043193923077444,-0.6337472977190283
1,-4.239521043913575,2.7718310171246276
1,-0.7578316301033915,3.100442661540866
1,-0.1711685401165521,1.5456591141166849
1,-2.294627385256258,3.9068483773248595
1,-3.150999196324744,1.5828718942448377
1,-4.467753073334021,3.383049002212663
1,0.86392598656762,2.059233544251051
1,0.9448713408427873,-0.44642627334398505
1,4.216145733997669,-3.855180515106793
1,3.012267383625197,-2.8417374919251
1,0.8031263990615196,0.7105942153722566
1,-0.9448089761444929,-0.011797403527635652
1,-2.0216405698644557,2.748945554635054
1,0.6250446246220716,-1.2786161749695888
1,1.6448486186018705,-3.226239761979476
1,0.44807446831546444,0.26785745155899693
1,2.452106635468702,1.2477838390752103
1,-1.8973127065079531,0.607119194473368
1,-2.229944537776974,1.9619870838112994
1,1.8127125786526794,-0.10440817483955471
1,-0.5355128290627557,-1.457185377345575
1,2.5430180121862156,0.913666401256966
1,0.9908377372021291,-1.029318847128079
1,1.2891277999278061,0.6992568227881131
1,-0.7486841679029792,0.5840017780641262
1,-1.3745331315503193,1.0184366938478033
1,3.351118622310072,-2.7730675227211687
1,-2.829556557275199,0.3464892262680437
1,0.2528913489314475,-1.7531854309062553
1,-0.05835330981810898,-1.4799939052097641
1,-0.541257927804618,1.7158463654598883
1,-0.6800992208970902,1.3220451009358616
1,-2.117261043657928,3.1217509397148966
1,2.344103758713795,-1.806963436086094
1,-1.0308071238438794,1.742218023209928
1,-1.1820646417673242,0.8410277060191952
1,-3.1507945765970975,1.0624877892534892
1,-0.37162529204237466,-0.6945438730701726
1,-0.18932374885537867,-2.9387140123730706
1,1.2305675023146407,-2.613110308413259
1,2.5634430901363503,-2.437542779147607
1,0.42393823582106005,-0.5190320272233078
1,0.7103887471284729,-0.18151866716864629
1,2.10554971044819,2.9119402914511463
1,0.8183209266894749,-1.9755146786057198
1,-0.28430883678752733,3.1599137856002497
1,3.8407781197203277,-2.1049412817524935
1,3.706981349030443,-0.6022497656895225
1,-1.1862149490774525,2.6707199206487484
1,-0.04392127990799668,0.47838855216060167
1,-0.7753851662321178,1.8509090485928499
1,-2.2537977801523312,2.5311437982153033
1,1.6323857386213299,0.5668216061689791
1,2.3745079543196415,-0.5083404943526937
1,-2.9458157458089866,3.346022666390088
1,-1.239766631303553,0.2621035025999938
1,2.810365773467157,0.31086209754823857
1,-1.1828793990421913,4.278749690967499
1,2.12679147969869,-1.5314851777455751
1,-4.133714363583036,1.314618920897799
1,0.32003152966333526,2.509562998786403
1,0.45940196586337223,0.7937736199029674
1,2.0107185517835675,-0.14133095357664957
1,-0.6971036741770633,-3.518425950201555
1,2.099336902906572,-1.1626825620152639
1,1.3885952871037082,1.671960295464889
1,-3.794571855246064,1.4917404490715696
1,3.42990319870845,-1.8568290590124663
1,-3.9313307041837726,1.3400046541820703
1,-3.0417082801838866,2.3809423434511645
1,0.676622460974284,0.11710464220792732
1,-1.5459323527188495,3.1077448251319875
1,3.783068985926469,-1.4443554961043112
1,0.4697325972681572,-1.9445996356634236
1,2.7344819383036083,-4.111562149389459
1,-1.3127129083443236,-0.37025719801111656
1,3.417137069769324,-3.326981780664247
1,4.66166027456806,-2.1352679519828515
1,1.0242898063146872,1.677237589453361
1,1.502658866052472,0.6042577159494488
1,-2.0456012334423392,0.19857613242491107
1,-3.1726191698059276,1.8836846078174556
1,2.8810165542118686,-0.378978369029418
1,-0.7912804287587792,2.8279505898329007
1,0.21874390246961797,2.258960508106112
1,-0.4472822789981142,-2.689556696246438
1,-2.0460327785828354,1.9349364189646427
1,-2.4977208288512047,1.2417866657386047
1,2.9179452178951095,-3.576290812722186
1,-1.7070811299775233,1.0793959992387678
1,-2.159829155365052,-0.47697715153529524
1,-0.9237449279366563,-2.0847233044681714
1,0.569450327849117,0.32065187683096064
1,0.16542557809357708,-1.4534330383407896
1,-2.6251205146931267,0.3981637129428946
1,1.0785715911874556,-1.2300218797622335
1,-1.903120642516024,-1.553375405216199
1,-1.3076212768590016,0.23032686690436344
1,-1.6932207838669096,0.8425024363710284
1,0.4507606479176543,-3.836205982480522
1,-1.7245251216811182,1.5404632934402047
1,0.013795371969486495,-0.4138111897430308
1,-0.7904168717065083,1.769030348451323
1,3.2157973076938697,-2.232879328134301
1,3.3304560340228666,-1.0417618805039237
1,-0.6348952031387562,2.1360158267135447
1,-0.08980981444240115,0.9092939594694679
1,-3.004344883010198,1.0808035907527445
1,-1.5539054962473735,5.661052663366895
1,-0.26389861133156955,-1.645821050245047
1,-0.6404821584011333,-0.9602117154637538
1,2.524244259797709,-2.1200414010764654
1,-1.0893874163876485,0.17871827745944915
1,-2.5305769749138083,0.8664636920482812
1,1.4100701333023407,-0.2083553209555771
1,2.240532660334796,-3.6887360017509074
1,-2.6555895082561642,1.3801389777974051
1,0.5080464785553982,-0.26548938553192897
1,1.8662393079824886,-3.6977946675694566
1,-0.005737476610548356,1.057923395333644
1,-0.5679339051811819,0.07723218100189275
1,-2.6737234121569213,-0.11020718807140474
1,3.699188478331161,-3.1543736387498793
1,-0.03276670766508073,-0.6040172546612023
1,-1.619261906979491,2.1665216518201142
1,0.8907284963414527,-1.0130019680192457
1,-0.5028246721026771,-1.130967054756598
1,-1.7799208698394058,0.6076748060538821
1,-1.3691685505985303,2.619830804885937
1,-1.1654176489747938,-1.3970424474336374
1,1.4899185290572312,-1.6509126329322843
1,0.20300580548155905,-0.045245527219789895
1,0.3206709512832356,-2.5379793825490236
1,-2.0147356437740234,2.4287090510250673
1,3.0240518809565353,-0.9966580363973481
1,-2.5683867968839516,-1.0041289726093483
1,-2.4258175880211885,-2.3855887230899184
1,-4.000286182941464,0.5705739501360374
1,1.2423974790711265,1.3369565610139003
1,3.276819304763385,-3.685931718949115
1,3.759984173546129,-0.930122365443948
1,-3.0736042232328726,3.3103072333415446
1,2.1094089138719516,-3.1525548293264656
1,-1.6967509829916207,3.060356083537546
1,-0.6323766921708288,-0.18976562474591174
1,1.1552364961977986,-1.5689431900846913
1,4.894049875741765,-2.9992669378017753
1,2.743375037893954,-0.8875566561611613
1,-3.230194585685358,4.600017549299976
1,-2.5746880016806766,2.937337553943512
1,-3.9609800583060766,3.075568798568287
1,0.5523168481347314,2.5729762817836233
1,-1.1886236204497138,3.9717623089153107
1,1.7417841157588891,-2.8262904586730593
1,-2.391567740492248,0.2865549176693871
1,0.7553730107932625,2.1570131693020707
1,2.7275794820595367,0.7230777019669249
1,0.74492014779025,-0.3694847616130919
1,-0.19210356846146123,-0.9294241735746105
1,-3.7830027997827593,2.513238555213569
1,-3.3965739402144446,3.1563436456791982
1,-1.2557854321157564,-1.5812404119855843
1,0.39085832949740984,1.2001612082797035
1,3.2903031126056947,-1.6050700694620164
1,-1.0839506288871497,-1.7324617197232852
1,0.0011049178723665136,-2.0554825738608624
1,-0.48598719898958664,0.9485643893299921
1,1.4537482699998736,0.10794548584957943
1,3.8198789683764813,-2.7768231857763093
1,-1.4163719494166307,0.2303905586569333
1,0.45929984159661374,-0.8180490822308386
1,0.13062697497069645,0.5425477348621335
1,-4.936903517936083,2.6666292618218512
1,2.8865956931503476,-3.3112919234478904
1,1.1932182294164848,-1.3288977181490293
1,-4.2294731603836775,0.11240018148991043
1,-1.139359476969442,-0.7121448529002155
1,3.994074013503196,-1.60388756389052
1,0.5492604417747309,-1.7044462357183137
1,-2.4974141163722297,2.3146048269557125
1,-0.09542475478424081,1.6375474362423825
1,2.388100458217412,-3.270046636675449
1,0.33920705802832957,-0.9195863875625568
1,-2.5672889076920025,-0.650008991453627
1,-0.4567069526449886,-0.7765790497609374
1,-1.563247793360434,0.4600008233599167
1,-2.703327100094385,-2.0767304593296423
1,1.691063752689344,-3.6331332751587255
1,1.912348636404843,3.0099596072794688
1,-0.0038068472741599638,-1.7363044034961157
1,2.257499092534632,-0.8702880414010171
1,-3.480340052436394,3.0156884701904443
1,0.2087856440658104,-3.2233897654615005
1,1.0104297330664356,0.8777014049554684
1,2.2830706494000905,-3.5703735996531623
1,0.9154335833363516,-3.005202555513051
1,2.1839214436751755,1.9606632979270144
1,-3.86129346484508,0.5390186298529798
1,0.5304010996859074,-2.2252219991579145
1,-2.0006118982491174,-0.9228281003925206
1,1.0378877583862298,-2.601841520474761
1,2.5577517832842878,-4.866748775309579
1,-5.351752776549569,2.1652950633935517
1,-1.7704581442756397,3.8970602645077026
1,2.0253630622281396,-2.1868004110941786
1,-4.011195737439198,1.8193872766091914
1,0.5770068899203075,1.2632596971023142
1,-2.568865183016984,2.1524758924504077
1,1.538075911444403,-1.9442897271523651
1,-2.232354289332331,1.880023112932303
1,-4.199066903710841,2.8353378622314676
1,-1.0318501152544006,-0.8140467174293642
1,-0.8312641426880726,2.380864174360415
1,-1.445514082706143,0.6796509796194432
1,1.4270431153529948,-3.0816515802713003
1,-1.2949728048968894,1.4025143892136052
1,-2.60229878489175,3.126528498293321
1,4.062309366130529,-1.2623915308068734
1,3.399758135192665,-0.5456143965932981
2,-5.720089287440385,-7.1883819151813535
2,-2.4966671166904146,-6.996730832349962
2,-8.445132078710282,-4.294455651617773
2,-5.319001614891417,-6.286956021169457
2,-7.892574510660914,-5.294128978206093
2,-7.988208964260106,-5.049036034821423
2,-4.694942751121794,-6.679886360119048
2,-7.613234089109066,-5.9586217067919405
2,-4.466183372829226,-7.259745180210047
2,-7.018683393052819,-4.373612043879172
2,-6.1068279673218475,-7.392266346670566
2,-4.714983473484481,-8.142505525262584
2,-7.20584610997706,-4.315872385368969
