cluster,dim_1,dim_2
0,-4.309957006404479,-5.328253838902399
0,-6.036939440879372,-6.95157651395902
0,-7.8646905673942555,-5.163113994520465
0,-6.221379816084898,-6.148702226020706
0,-9.397283629730632,-1.066264759302163
0,-9.484030122551808,-2.5936854043644444
0,-8.111165462967337,-5.409063447201266
0,-6.910801635000994,-7.046390627559456
0,-9.000065287901672,-4.849022698954534
0,-7.210687243684253,-1.520442762542229
0,-7.009968334414952,-3.0586701039454227
0,-8.700992901699264,-3.7370851222300767
0,-7.8892906239732286,-6.738285490778258
0,-4.343120345819601,-7.160421767098305
0,-7.434858658586192,-4.095917826878696
0,-6.2289345324373775,-5.839609989461713
0,-5.505707009151716,-2.9628790016556623
0,-5.1666877537552,-7.971159706253583
0,-1.4596129818558723,-7.215380763871916
0,-4.73042830790428,-6.532922102501135
0,-6.4627235327226495,-4.682966685725455
0,-6.496630701107372,-6.996075400933656
0,-9.465342718269275,-1.9074719468589212
0,-5.799705318075184,-3.9948665528957954
0,-7.517055130322981,-4.278699729879723
0,-7.687055246513624,-2.839461807517213
0,-5.210798514648413,-6.347388776230819
0,-5.099172942763122,-4.580066664117062
0,-6.010770558680369,-8.660541276707226
0,-7.914624906738237,-5.480457247280349
0,-7.207144448767691,-6.205134459165517
0,-8.531787404610586,-4.495272747752428
0,-4.305391657796867,-9.836378072430948
0,-3.3695936373494666,-5.2917473506451165
0,-6.757758038224112,-4.481400524310797
0,-5.468502512453841,-3.95540133423007
0,-6.477028826511269,-5.459876843928025
0,-8.135644272936519,-7.6698336130131555
0,-6.070570094759017,-7.188118577390049
0,-7.616380099028446,-3.614425225720143
0,-5.311836934697036,-7.392523993201905
0,-9.409567178504107,-2.139978813907568
0,-6.032802945540164,-7.55622176577193
0,-6.335847496698231,-4.993268087019074
0,-4.966627976573086,-7.788154199372701
0,-6.041336205608939,-3.8352053340495225
0,-8.796737376325906,-4.935609730340388
0,-7.373285544850086,-4.4838173719997245
0,-3.9191499142185835,-6.617738455588246
0,-8.1753604488584,-3.400784522218115
0,-7.80959073376367,-2.959303602821422
0,-5.0160047063070605,-8.181540141274565
0,-5.412929444075732,-3.657289924882352
0,-9.155305076025893,-0.5485298305452008
0,-7.2539686600844595,-2.4449853894625515
0,-6.5819064911567695,-5.758886021477161
0,-9.07056923114167,-1.6257872731700778
0,-7.010036185521075,-4.065344121089271
0,-8.100452864076484,-5.926507189649892
0,-4.755398375699779,-6.148258591441381
0,-6.772893868895814,-2.199897494126762
0,-3.7445190748287307,-8.625153488017553
0,-3.484626007073075,-7.7434488072359295
0,-7.098879894781734,-1.087474493304027
0,-6.722337277763325,-7.326666380856519
0,-8.886482266833793,-2.227899799854267
0,-4.43005104037767,-5.6219292755543355
0,-5.282004119866058,-6.123418382292089
0,-9.10508911659884,-5.921529294939501
0,-4.26308794293984,-4.422090067265112
0,-7.011018654843248,-4.724789238980069
0,-4.897178594399636,-8.977758332692147
0,-2.7239034120447174,-7.439760237408394
0,-10.709414631998431,-3.6781763218058603
0,-5.949469690866018,-2.9268069797004586
0,-9.081816714978665,-2.698829335836969
0,-8.717713284904656,-3.0989359980732263
0,-6.4513091108329705,-2.7915495117495617
