cluster,dim_1,dim_2
0.0,-15.550284039169238,-3.193605529692246
0.0,-15.013432258666917,-3.1775299348893378
0.0,-14.97640828686909,-3.2846963050525972
0.0,-14.843594371316913,-2.9158024302759515
0.0,-15.230134726550155,-3.2704979546493735
0.0,-15.20945630027443,-3.3733993044012727
0.0,-14.723085735848583,-3.0163032301319532
0.0,-14.82117828572838,-2.990117340685464
0.0,-15.514191102864569,-2.910076014641858
0.0,-14.843868484140408,-3.1735527823597605
0.0,-15.384424877491771,-3.0613243528683527
0.0,-15.25472337373394,-3.314548005196122
0.0,-15.303689582118169,-3.3920236187420003
0.0,-15.439290646595929,-3.2413973325626855
0.0,-14.85443269316878,-3.1506555237901597
0.0,-15.277249014002848,-3.4384264082703297
0.0,-15.092128395280973,-2.8663509239844345
0.0,-14.978487195483073,-3.2329606163782776
0.0,-15.496882264178636,-3.25297662805353
0.0,-15.390636469601107,-2.7140772509071205
0.0,-15.298202700225264,-3.282975923200352
0.0,-15.325877007224426,-3.1603458347332514
0.0,-15.478332893606328,-3.165111081199746
0.0,-15.532903952536607,-2.872020329710606
0.0,-15.424388901760206,-2.9599323200782943
0.0,-15.09376401977012,-2.8006874535520265
0.0,-15.463034656373946,-2.753765631632957
0.0,-15.475872852892214,-3.23003101091569
0.0,-15.042991162094838,-3.2705874706060456
0.0,-14.952683983719997,-3.3404452595506795
0.0,-15.288626498408961,-2.9733457056507153
0.0,-15.145742436251126,-3.124058498703681
0.0,-15.014441121734972,-3.142264457689967
0.0,-15.09033693622888,-3.1869740967727873
0.0,-15.39004225667432,-2.7873192216418285
0.0,-15.149799835518243,-3.391705848551889
0.0,-15.533380274780823,-2.906427407587536
0.0,-14.928981094782985,-2.971518222014412
0.0,-15.065764928096753,-3.1141677064560715
0.0,-14.886997303081511,-3.0980554339332764
0.0,-15.020706581113195,-3.0238979535874226
0.0,-15.357736814395942,-2.739429516697616
0.0,-15.302697348651858,-2.916573671070962
0.0,-14.834150375463096,-3.14537128971072
0.0,-15.598683024916173,-3.155284738804324
0.0,-15.227009522463804,-3.008263984610978
0.0,-14.890576774417035,-3.129150533554065
0.0,-15.472325172161979,-3.045813172335261
0.0,-15.334619355219285,-3.14797089815661
0.0,-15.21064165203453,-3.374549373450125
0.0,-15.158306901796788,-2.758482495854547
0.0,-15.526973755453051,-3.032173714101908
0.0,-15.418651846767796,-3.0356325338960226
0.0,-15.313402368677746,-2.8584911006023566
0.0,-15.213073531798406,-3.229343269748056
0.0,-14.996056322248364,-3.2399161262895806
0.0,-15.39769898490551,-3.2790536964442567
0.0,-15.155990705642683,-2.9472600213393942
0.0,-14.960976683439464,-2.9632420111604234
0.0,-15.027145128337594,-3.232078759522281
0.0,-15.090983977791435,-2.8868194447607363
0.0,-15.12295958070585,-2.986422628131248
0.0,-15.550572882384174,-2.9405717589453557
0.0,-15.525012277294417,-3.2643478833983153
0.0,-15.004011301693515,-2.9670032487998683
0.0,-15.35035009536464,-2.9879313474585967
0.0,-15.168790262146933,-3.2468357718163388
0.0,-14.787092540959337,-2.9987917189953204
0.0,-15.031087122543367,-2.877431767449477
0.0,-15.55386665987099,-3.164786202416394
0.0,-15.129833769281936,-3.024375885414921
0.0,-14.923248815007174,-3.0996001958864636
0.0,-15.459265708534055,-2.8476620025123074
0.0,-15.147026709838473,-3.007350143169332
0.0,-14.873619058050194,-2.9261864595778038
0.0,-15.143541182089258,-2.8751283324532624
0.0,-15.334940302752301,-2.77364856248339
0.0,-15.464927242613927,-2.8216387891594867
0.0,-15.229426870249961,-2.888647902208349
0.0,-15.132802196360773,-3.321642949906005
0.0,-14.866683499181596,-2.9173586235467486
0.0,-15.22183281593637,-3.253922250859664
0.0,-15.546772241838164,-3.151773521991683
0.0,-14.90743474524129,-2.894729696148781
0.0,-15.091618445422073,-3.0123935014160845
0.0,-14.661638571575331,-3.0844428069370298
0.0,-14.950057860355717,-3.2585876961166895
0.0,-15.505694412049275,-3.0610602752453677
0.0,-15.064162991588828,-2.886055072732124
0.0,-14.99351013525613,-3.2105251114363833
0.0,-15.007613383807186,-3.0012372532098275
0.0,-15.28021650278977,-3.0764242614822823
0.0,-15.393670168617538,-2.8534067822164335
0.0,-15.3153518932191,-2.8079644928666636
0.0,-15.38023526576196,-2.8750986411243216
0.0,-15.405022119612331,-2.7591393001756312
0.0,-15.469202041166923,-3.105254443990027
0.0,-15.385526802329087,-2.8877495046260413
0.0,-15.174247790948352,-2.804967692222379
0.0,-15.467811509774759,-3.1320978310860745
1.0,0.32004003114190527,1.8234487018616508
1.0,0.2539873868920296,0.3061644101525795
1.0,1.366788246899028,-1.5081625056351748
1.0,2.822608381512864,1.044899280398855
1.0,1.9269841638381606,1.3413639298253421
1.0,0.2674841961906269,1.150036955496004
1.0,2.5405956868618667,-0.6759472045960695
1.0,0.5642224624421207,1.6572193306164078
1.0,1.5590672592375114,-0.17776032944151046
1.0,3.6311014726730693,0.012678577009475151
1.0,1.255679250833222,-1.8526020947977466
1.0,2.279440706020376,-0.8559962276884496
1.0,1.8516618117633699,1.2213603680787863
1.0,2.5755952844390357,2.2930042599166094
1.0,-0.2803891522516315,0.9839056952194672
1.0,3.0309285999375444,0.132347000014194
1.0,-0.3890962235004009,0.21601198682318729
1.0,2.751029603265477,1.9976893476230595
1.0,0.30872361097345585,-0.5422069902851856
1.0,1.9901998041376479,-0.4390892408340664
1.0,2.2679658518293473,0.5604527133417282
1.0,-0.29763063265162626,2.149885064047763
1.0,1.9889682184845416,1.1940056460661148
1.0,-0.24725775357005284,0.9211308332367759
1.0,-0.1650244153788984,2.0667741557751165
1.0,1.6878713195872515,-0.9752175292333782
1.0,1.0434496388151142,-1.5059247661233994
1.0,2.042532908914122,1.7772148844390063
1.0,1.2152631463237413,0.595892683431379
1.0,-0.4959855211141383,-0.1243654736954305
1.0,0.1938854150467579,-1.3414216431125856
1.0,0.5911092161934283,1.1405883062954443
1.0,-0.11877461151994557,0.08030127151601285
1.0,1.5457861062400409,0.8436588226723891
1.0,0.25334219047541484,0.03150096713927559
1.0,-0.741439754278704,-0.22640506356757428
1.0,0.847963742493682,1.6215615657111448
1.0,2.318689764774607,-1.411334180491837
1.0,2.2197000660558412,-0.5310989320448077
1.0,3.6862875390763876,-0.49124166272291625
1.0,2.4077311151079748,0.6196240938484309
1.0,1.64075585518636,0.3413065730465138
1.0,1.3463161776330552,0.11745709159896178
1.0,2.3617080472172374,2.0083126581954702
1.0,1.879938326880058,-0.5837509061862746
1.0,1.3287140211584136,-1.5404395642279647
1.0,2.942011790970937,1.5569313141267211
1.0,3.1317528513399533,0.18032689278166542
1.0,-0.13963682916169776,-1.313286091047904
1.0,0.9902597066841212,2.605430428778372
1.0,2.764248899705053,-1.2142733025948083
1.0,2.1396082004321704,1.6986480642605986
1.0,3.4792068654536665,-0.32674884336920995
1.0,0.9930550313243051,1.5093404494001454
1.0,0.19777271223189152,0.21295509550236422
1.0,-0.4641416558046431,0.6911708616358604
1.0,0.7118288074262415,-0.9844532498071092
1.0,1.3295116272435694,1.8671044646804051
1.0,2.7277675664365137,1.659213450423418
1.0,1.6114684489948161,2.485825644737066
1.0,1.5988885621984739,-1.6762593397349632
1.0,2.8269414449905055,-1.1373263253626777
1.0,2.3357959981143956,-0.9577627822500436
1.0,2.1640545753268157,-0.21918216668461038
1.0,0.9511003476812678,-0.29630755017264204
1.0,1.2035911401238935,-1.7334331789612647
1.0,0.8550525445834667,0.9512262193346281
1.0,1.555370998923096,2.2020716967419602
1.0,1.478342757149142,-0.2034380816287171
1.0,1.1395983817529018,-1.4125877942214098
1.0,0.8830854041723131,-0.3734588271744822
1.0,0.09448007271805109,-1.1131419254886392
1.0,-0.18889081918466996,-0.9318058264559482
1.0,1.634402633677714,1.9838623512670364
1.0,3.267706463133234,0.9329703415138351
1.0,2.083686973933283,-1.5845185741243775
1.0,2.1016949538645777,-0.21927165479986824
1.0,1.5104788772073279,1.590185396418187
1.0,1.5922330765677537,2.319175553395743
1.0,1.7819962298913368,2.140020215813692
1.0,1.3032678069346966,0.7767522928043202
1.0,0.16793552537203427,-1.1706981979354778
1.0,0.2899392669221845,-1.3796946893383355
1.0,1.7078794879301629,2.3686226284950274
1.0,2.1192003062155678,-1.2305759868767543
1.0,-0.40802686551396433,0.4940912155737784
1.0,0.37230313143806676,-0.5768768819793403
1.0,0.6573504997939399,-0.4850617091560491
1.0,1.2910654051219792,2.607788103039362
1.0,0.4732894382174981,-1.00299738194339
1.0,2.2675922773780184,0.7170422486675138
1.0,0.6860171118637372,-1.3744510656257494
1.0,1.012295729759723,-1.2818931610828352
1.0,1.3153419004919227,0.19157360365658568
1.0,1.5480041044366257,0.018762654254727566
1.0,0.32875888862963776,1.228269194775044
1.0,2.530835374858795,1.6727292499241655
1.0,1.7168694293459699,-1.8610364524818075
1.0,0.9561133774440117,0.41830023774220254
1.0,-0.36427731696978355,1.3429705948944097
1.0,3.10868392570527,-0.6778463604231837
1.0,3.1683424625523964,-1.0890994263355644
1.0,-0.5799683053574475,-0.19337483972241748
1.0,2.1839856024084536,-1.7020573694480399
1.0,-0.6346504819680908,0.41839017986503185
1.0,2.2570460629164057,0.3920693173116067
1.0,0.13771318278316885,1.6880019392898986
1.0,2.4311446979198292,-0.7023311453230933
1.0,1.7526001715494413,1.1300338576009987
1.0,1.5027029109591623,2.039316456924878
1.0,1.7209552311616714,1.977918904988023
1.0,0.30844932722783447,1.78935250822183
1.0,0.9301140020521035,-0.06701960749472997
1.0,3.628075927399639,-0.5253405671384193
1.0,1.4879162737377616,1.5863640326501234
1.0,1.1402885200261672,-1.8735775382551545
1.0,-0.4229678802993886,-0.8312486356885992
1.0,0.7047426605935669,-1.433830023231235
1.0,3.071179368694683,1.2700206594226457
1.0,-0.19932088387424404,0.609794442449358
1.0,3.2109490459397287,-0.9599364828108137
1.0,1.8032943450330923,-0.39389358274129
1.0,2.021678778039956,1.7594077151986585
1.0,1.4449163988885274,-1.0834529656080343
1.0,2.7704515961923106,0.13258411648772406
1.0,1.158780228718169,0.5579155089641854
1.0,3.7384402288789946,-0.4900255509649274
1.0,2.546605872793101,-0.09498177043523062
1.0,-0.16177341332675185,1.6522243074362315
1.0,3.595936246239283,0.06695332769648167
1.0,0.43280364812558725,1.074061487940263
1.0,1.7267091691189824,1.1917723122082857
1.0,1.5671304298265432,-0.970823503583696
1.0,0.18168220964543014,1.37215540266951
1.0,1.918973541585788,0.6791844404737667
1.0,-0.1280671318166404,0.9824234488201657
1.0,1.4212372669625217,-1.388658179111958
1.0,1.4674162177896368,0.5283742983764059
1.0,2.5508331587209137,0.23382249264786578
1.0,2.9926043658345227,-1.2241074064858959
1.0,1.313391763905592,-1.0896368626194548
1.0,3.596860422102025,0.07876770550429436
1.0,2.917924704683879,0.28934684808247163
1.0,1.48755797253446,0.6508021066977757
1.0,2.6876660369536425,-0.8890561078974826
1.0,-0.2923633424743171,0.82163828485356
1.0,2.8303114719972835,-0.9222160264863694
1.0,-0.6394978766229943,0.9653944326884661
1.0,1.2417583704149409,0.1663255941257245
1.0,0.879359864040822,-0.58261499283299
1.0,2.6780069446224117,-1.2604461842777321
1.0,1.6750573530239692,-0.23547858082588957
1.0,2.1480747762824906,-0.5736241310454941
1.0,1.928210037899179,-1.3739018987694018
1.0,2.394646056737103,-0.3742541006721909
1.0,0.5174837554550533,1.4764381481391842
1.0,1.6912483797230513,0.8815997468008573
1.0,2.8829716086316104,0.15875759617157667
1.0,0.7520909755666152,0.4593139486339713
1.0,1.244025988125181,0.8493125799484564
1.0,-0.21459619287601855,2.0178810214581264
1.0,1.016148827673105,2.5733631121239244
1.0,2.015608156767267,2.003164687088834
1.0,2.168812669343882,-0.7286022005320961
1.0,-0.6790394951316525,0.8974380942352255
1.0,3.533997686813329,0.7014865439463009
1.0,-0.054197360910252054,1.8661747989870952
1.0,1.6206296341601707,-0.952841669830666
1.0,2.185172805485439,2.2147138925455594
1.0,3.3899585852046226,0.3138896613847795
1.0,2.1043866129210937,2.231365480227487
1.0,2.8205513063494836,-0.8382159325559061
1.0,2.6821106844476525,0.15438368708369168
1.0,1.2912519526275468,1.0433699560930503
1.0,0.3500134668914314,1.6021354250000763
1.0,0.5600502165166933,1.4459424881150513
1.0,1.8173819220377705,2.476514025028638
1.0,2.7179784463431376,0.7863136505505903
1.0,3.3257950239980665,0.42928284094002905
1.0,1.388159267488215,1.2487986031901352
1.0,0.8561399172487962,-0.9467370489053634
1.0,3.3649897314887336,0.2032566454566567
1.0,0.9310275006697005,-0.8019571052929237
1.0,-0.2486022919759373,-1.0759818645056356
1.0,0.6172234611189196,2.1004728197655287
1.0,0.6703627714010459,0.30097995944316946
1.0,0.437598978523681,1.9664876499980168
1.0,1.461896583210802,0.2601857973120081
1.0,3.788821275768974,0.009845502625612002
1.0,2.0050324420510988,0.45522541135183564
1.0,1.5885868199199962,-0.7947647329804209
1.0,2.816939146671324,-0.26211882430182487
1.0,0.6392391441858224,0.8763312834339246
1.0,-0.781270943325635,0.5477888004106338
1.0,2.491605977282333,0.43959151758985227
1.0,0.4409409692619024,-0.23072193064560306
1.0,0.17503682169503537,0.9568626631555753
1.0,3.3082236786723804,-0.9423699762047814
1.0,-0.9665487211050703,-0.11276784184392873
1.0,2.4232093321800803,0.9637230354102027
1.0,0.338611717075236,-0.9391100602852805
1.0,2.217475399762664,-0.3967245579279011
1.0,2.364771320628354,-1.072092295658815
1.0,0.19114541391187795,-1.4151614901690048
1.0,1.7114945887036532,1.7123554453572003
1.0,1.6592436505297012,-0.7204725387308919
1.0,2.5301951787082526,0.8274042596189843
1.0,0.606766938202532,0.8629127568313721
1.0,1.188306898447526,0.2412010982806301
1.0,1.986553428849214,0.5116709418180374
1.0,1.8686216350238258,0.6909818723248868
1.0,2.3990393367663594,2.2455304379807397
1.0,3.1599717165271506,-0.9466009188534417
1.0,0.9829830601290915,-0.702582998746763
1.0,0.38858420450564296,-1.7076702052630204
1.0,1.2024201414806488,0.41643775281250534
1.0,2.5924202760540567,-0.11023103165587587
1.0,2.3008949733404567,-1.7141230127353384
1.0,2.837051199823036,-0.2799705519880081
1.0,1.1429495154402733,-1.3395610229352302
1.0,1.0495856666414498,2.4839490658044725
1.0,1.4813294920330928,-0.053528257140378704
1.0,2.809375543090092,0.08850026368177087
1.0,1.9432400143727602,-0.45270412679488764
1.0,0.26109527361067675,0.4817413920285926
1.0,1.9185416162650928,2.0712121321038204
1.0,1.1620808055657617,1.5675347201973417
1.0,-0.18036616227609328,2.0624969098899935
1.0,0.28757686738275673,1.7363914383298251
1.0,1.7460997022065732,0.667188829885182
1.0,0.2540310240032461,1.2556986464784192
1.0,3.2486659580506214,-0.5159839102162246
1.0,0.950834694898365,1.7545648598490178
1.0,0.755251456908769,-0.08572359828216158
1.0,0.4845713927383642,-0.1070537360504458
1.0,0.7862865634872168,1.7288882740556928
1.0,-0.03273817813139672,-1.6770234163738384
1.0,1.531044413506123,2.137884687133277
1.0,2.7704923086651148,1.7395396692139489
1.0,2.4258749799689268,-0.7407840594837883
1.0,0.09997259172547503,-0.735202291908737
1.0,1.3103492911039936,2.483610496369546
1.0,3.58946851932095,0.5194328498309542
1.0,2.685730485519887,0.7410429209438938
1.0,3.263495553686529,-0.4574685863136682
1.0,2.6146060120026435,1.1323389025883503
1.0,1.738276918023612,1.2908934877400178
1.0,0.03306638293895464,2.0895182014063924
1.0,3.0314241178771195,-0.23284591741454772
1.0,-0.5072709930932588,0.5927099949800336
1.0,2.255600853806013,0.17639596328311144
1.0,2.4739737762666008,1.5631750320891187
1.0,1.0585462316525498,0.7517153873949003
1.0,1.3835998068679443,-0.0669460704805085
1.0,0.2923774382856627,-0.6841050745188494
1.0,0.055999406615391156,1.097509085370665
1.0,0.47812230553256596,1.161145206564814
1.0,-0.21062739864196212,-1.370583235269626
1.0,2.4793277589450775,0.1385359319188767
1.0,2.3345991327457813,0.4595205220997575
1.0,0.7333811288817167,0.6406279460810139
1.0,0.004855820603501988,0.8237141119018108
1.0,3.3159809524724677,1.3837640577617574
1.0,3.0459823015957905,0.9334617117740921
1.0,2.0778067618827447,1.657796038126772
1.0,1.8103370878188303,-0.8521465204723283
1.0,3.1161947954482097,1.6927863480631486
1.0,2.489486584068339,0.2749201684960528
1.0,-0.251838941830067,0.7158373202583779
1.0,3.3133496608394326,-0.7951762839596055
1.0,2.054121912922284,-0.9773828758425345
1.0,-0.3721198281610196,1.316817009129997
1.0,-0.5866421865661486,0.11508242182665238
1.0,0.4007106468046896,1.2427137615644641
1.0,-0.22066074949208006,2.0632221522184975
1.0,2.9309122271684,1.730447982089743
1.0,3.0517558307228883,-0.9194368292793599
1.0,0.20908853777530464,1.6680078533501999
1.0,2.491268834391241,-0.14659687457239343
1.0,0.7959788925056717,-1.2143840214252262
1.0,2.46401157994043,0.8424130954645445
1.0,0.7349476143885096,-1.4024581469328707
1.0,3.0476607498827786,0.12454001613318699
1.0,0.8238820704603336,1.8717285384212083
1.0,1.4572181139596863,-0.6712408408408591
1.0,1.398166759792664,2.4740463036768814
1.0,-0.2517745998315979,-1.4103871838062128
1.0,2.5327417225004414,-0.38373664432037624
1.0,1.1379118291153225,1.3592371967043677
1.0,2.097163843640433,1.0053035299356423
1.0,-0.0064812360531416435,0.617851066597997
1.0,-0.26323683350366606,0.31167424087138373
1.0,1.9350323104573581,2.533397714696811
1.0,2.3676499487786327,0.21757535928210664
1.0,0.3298123385110201,0.43274181681370993
1.0,1.0005678046839608,1.184166529197196
1.0,0.3439753547662848,1.1090551679321718
1.0,2.1545155713487345,1.9011521831734957
1.0,-0.316315573488055,-0.4747026340492208
1.0,-0.06279955600660055,1.7850375710072053
1.0,1.2844800204523337,-1.0552477302970418
1.0,-0.6737397342997465,0.7812346338701548
1.0,1.018909598618713,1.3326646827005815
1.0,0.4305971916787411,-0.22707896957274717
1.0,0.2502863893586211,0.29298255275716206
