cluster,dim_1,dim_2
0.0,-2.3971951137042216,0.9756453944944234
0.0,1.752266871711959,3.893268647284619
0.0,-2.689149534189836,4.275732715095372
0.0,-0.5284168256607853,-4.474092319152651
0.0,1.9840468016328292,3.3810214474527505
0.0,4.298168708792447,-1.4709913328618613
0.0,4.314283799107559,-0.021244266726520997
0.0,2.334945616893466,0.3522877263593539
0.0,-3.7871843075788334,-3.0155230109671285
0.0,3.672586703971856,-0.7294823014285817
0.0,3.9782848106266466,1.6092392780939384
0.0,-2.292853094775408,-2.0580509998239322
0.0,-0.31344215824139526,-2.912009350291216
0.0,-0.8316718525139694,1.887512222144325
0.0,0.07449020071474825,0.47085297665975223
0.0,4.115778037060105,1.4484334633119598
0.0,2.741021865278401,1.4135504221733934
0.0,3.82818944619432,-3.642507878906659
0.0,-4.516393126689906,-0.2148925540285823
0.0,-4.033838816611836,-1.2856955261947092
0.0,-1.126444718316762,2.6657751638483225
0.0,3.3998003464653954,-3.151350377300071
0.0,-0.36722218238999044,-0.4719637871918358
0.0,1.5080696667946747,-5.227302294405237
0.0,2.6634140142106104,0.9419725245234513
0.0,2.773689916384945,1.2880998395502512
0.0,-0.8007627197230239,-4.35676271875749
0.0,-0.7019241224377744,2.6136724884487568
0.0,1.8122149602731763,-1.1727167847167634
0.0,3.9076675382353456,3.0806031161897662
0.0,3.6245234141792007,3.373445024520761
0.0,-1.0473510128785295,-4.922884585460768
0.0,2.3111459337504687,2.250460717521678
0.0,-1.6726630314655475,0.8639557436721075
0.0,0.35226776482736283,-3.8025334928433323
0.0,-2.8328705444701408,-2.6385079837486725
0.0,0.10762116547370228,3.458123799262338
0.0,-1.705549208142578,-2.413932354971622
0.0,-3.058747176631392,-0.302468376491427
0.0,-3.0013530750410067,1.190141644121405
0.0,1.342607002914011,-2.9150681046265228
0.0,0.5859672456472227,-4.01835937003723
0.0,-3.3406217758622945,-1.3313984523391351
0.0,-3.5554563466414137,-4.0267079454598385
0.0,-1.1374254484172046,-2.2613475774864193
0.0,-0.49682521666905505,-5.077886155242643
0.0,-2.7553276086254694,2.2929455962737957
0.0,0.5821181658870251,1.5369969867862587
0.0,-3.698615546281695,0.47104391740570944
0.0,3.955916708497449,-0.7008565558463811
0.0,-1.9977482269485276,-3.0955536062372513
0.0,-0.7921632825498179,-0.5293460072738702
0.0,-0.4303885393376263,-1.085801858597857
0.0,0.8631246017209567,-5.254271795672441
0.0,-2.4008775784585694,3.533165129049433
0.0,-1.4913786134753326,-2.887591386787042
0.0,2.8711711057090237,1.7328742420347767
0.0,-1.365239734439981,-1.7996292590175722
0.0,-1.4163963031540634,-1.6239095968654664
0.0,0.3885462128854342,-1.8419145220422524
0.0,4.463189947228748,1.673254994373081
0.0,-1.8769409870702511,-4.40455847344826
0.0,-0.9817590436126586,-4.869224282203269
0.0,-0.32000489613911803,-2.6380269657167856
0.0,-3.9978678835940644,0.3616680258326611
0.0,1.226136284502448,-5.006640185356391
0.0,5.059503095630274,0.7496423852401399
0.0,1.5031643740335707,-0.44637507551923866
0.0,2.9557115505915816,-4.883563327846107
0.0,1.3463059288717236,-4.472376846206686
0.0,4.012199004414831,1.920611152401252
0.0,1.6995816731508913,-1.733617451774297
0.0,4.292229161320546,-1.6440924077125334
0.0,0.8282726545957779,-4.908853481505584
0.0,-1.2938823936560855,1.6926824559576057
0.0,3.1951426012880515,-0.4262272763320993
0.0,-1.4886581905499023,4.171376419521615
0.0,0.03445567337614033,-5.017637815441158
0.0,0.8515255103613212,-1.8080830311156815
0.0,-0.36418755222704513,-0.7874830854429528
0.0,-1.3852383152555927,-0.7971043089661676
0.0,-2.38324672347236,1.1954932403531047
0.0,-0.8927096738303529,0.033347201559744466
0.0,4.370459801245285,-3.078189237883696
0.0,3.742455046049051,-0.9546508005518862
0.0,2.0335563728990396,1.6019748083993541
0.0,1.6277954536965156,-6.294450537270498
0.0,-0.7418797317615006,-3.8427329996675144
0.0,-1.5021221891773826,-2.58884101884367
0.0,0.21790682686223545,-4.9883004754409415
0.0,-4.275270100303804,-0.1686487661333104
0.0,-2.415361771691143,0.37733339576429625
0.0,1.8566292524518841,-5.591379448669533
0.0,-2.997739809784021,1.7603500922942978
0.0,0.6181511019071059,-0.5430315308879805
0.0,-0.03513996741289763,0.049601486771935085
0.0,1.9674688575938282,3.5585642404807047
0.0,-0.3722313426702784,-1.3455310714841433
0.0,1.7556249573653222,-2.5819230032584506
0.0,3.2473396567136916,1.9419059037393565
1.0,1.6457407476675026,-2.4724737324446013
1.0,-1.2278372844568994,1.854520698311783
1.0,-0.7514433587709949,-3.015982905649843
1.0,-0.20585203385363315,0.9050968256465064
1.0,1.4712131657957326,-0.6092506622569788
1.0,2.0360004446003885,2.9949718260939355
1.0,2.7719717381734883,2.5473243122502836
1.0,0.38971595301601913,-3.9056558084490027
1.0,-2.2642528003832303,-2.9137326483258126
1.0,0.328362088798152,3.552330885873457
1.0,-0.9190337661220426,0.5898944449776915
1.0,0.729375614943054,0.14060621575120663
1.0,2.031927132258916,-2.4645332559686803
1.0,-0.36226380459641344,3.933173763385075
1.0,-2.8872863776252062,-3.4046842420256023
1.0,2.166847871143704,-2.201155050260385
1.0,-1.220698046001071,-1.0289353517613944
1.0,3.7060266064065726,-3.0926527265536796
1.0,-0.6360157843603685,-0.8478902400864021
1.0,-0.16336714181997047,2.558817249704291
1.0,0.09835150238053468,1.8752565798791532
1.0,1.2521376574839338,-5.044892178327141
1.0,3.966238028640898,0.8877884668371104
1.0,2.381742985537412,-1.31730237986618
1.0,-0.713919466213539,-0.2814188684009796
1.0,-1.5149970843047984,-3.2403521118681677
1.0,0.9664869908457164,-0.859534125381884
1.0,3.7916578683717255,1.1461402193628174
1.0,-2.0685898135027365,3.132970326461332
1.0,3.6832321236805456,1.6077702310447637
1.0,3.952964059969111,-1.6390185477239918
1.0,0.6204287089878713,-2.2491865692838258
1.0,-1.6686422310886542,-2.881442562619628
1.0,4.590927901002953,1.0379212068283787
1.0,2.005718529892293,-1.797781106753112
1.0,2.807438360535429,-0.44682745008989105
1.0,4.464898406223429,-0.8753038692938642
1.0,-1.8520243704951858,-2.260224456311815
1.0,-3.310581213660108,0.3049525491298974
1.0,-0.1765101899337614,-2.4949776700559614
1.0,-1.3786010098394914,-1.4074231685984002
1.0,3.202997958913347,-2.533484571275096
1.0,2.7704522085467835,-1.20270933312731
1.0,-5.324692556317165,-0.22224245807423773
1.0,1.0005999654942683,1.1367939661289526
1.0,1.5552010069131381,-4.244729839105364
1.0,-2.593021041759417,-1.7484136237227657
1.0,-1.9142224015649947,-3.8366322178046164
1.0,-3.2047122641910035,0.020393815719797374
1.0,2.4406663751141506,1.5149539335381736
1.0,-1.532247361964989,3.114533805869106
1.0,-1.5258841593420693,-1.9987733987610428
1.0,2.5591600385941327,-4.174832497740068
1.0,-4.437913947750096,-1.746975407702077
1.0,1.2289506886686656,1.923361723389173
1.0,-2.402465987826319,0.2233939225368286
1.0,5.0161274966086395,-1.071108770050703
1.0,-4.85342397171815,1.003381417540023
1.0,4.218820787200541,-2.3687813843424412
1.0,0.34504194769343255,2.1481173828990396
1.0,-2.5021303108006587,-4.396205775367611
1.0,-2.3194643039844305,-0.11858309507273657
1.0,-0.3844530143519882,0.5752798523174044
1.0,3.0529605736093135,-2.578004822201159
1.0,1.8608924430494216,1.8981479480704826
1.0,-2.4615956554282725,0.43517333129801683
1.0,0.3374801296959213,-1.4011523989981194
1.0,0.7501984495585508,-3.368142657326949
1.0,0.40309439299792593,5.090189443943796
1.0,-0.22082467984090762,2.0327299858358665
1.0,0.14641857362689417,3.9105899352221853
1.0,3.3672505050765285,0.13013465157834475
1.0,2.8234746906187107,-0.9591095142836702
1.0,2.3139311763650396,0.41119434296754404
1.0,-3.7188832292041045,2.46008013071345
1.0,0.6932253691399232,2.4365989307414297
1.0,1.1120593164961892,-3.0416453447193113
1.0,-3.5521732387290537,0.6607332829605231
1.0,-4.095250467204142,2.9509689915882227
1.0,-0.6488529556561654,1.2062620627475311
1.0,-1.062627058462896,0.1548767742880906
1.0,2.2692939614775325,-2.997335083290268
1.0,-1.3506480588806535,-4.968157735032342
1.0,-0.1736372597436378,1.2930766497334696
1.0,2.2380561381380057,2.602509431012579
1.0,2.941932619290163,-2.1616289049456654
1.0,-1.4640647968662783,0.8644251000228903
1.0,-1.6991807807791746,-1.1442426216114714
1.0,4.565270795893988,1.5471537535813062
1.0,-1.800719406496935,-3.6582438493867975
1.0,3.4700582120062236,0.02133933247166011
1.0,-1.960118359872457,1.545598603892823
1.0,3.4090234616940824,0.4543250046271743
1.0,-0.0766973255732648,-0.3113042589964542
1.0,-4.047114929975775,1.0208722541148674
1.0,2.5746536619879534,0.4429404291177254
1.0,-0.9052001443235502,-1.3818699957415639
1.0,-2.045849602010574,-2.240813979978783
1.0,-3.6446271817381315,-2.3099334770699325
1.0,1.418087773148111,-3.879827792840165
