cluster,dim_1,dim_2
0.0,1.477520751938335,6.156779075863047
0.0,0.10424379842556208,4.808410232568086
0.0,1.0412000488280526,6.481655772076366
0.0,0.787111873635264,7.482926790598088
0.0,-0.25057781638975407,7.319353228256571
0.0,-1.0559184076915924,7.030173881683933
0.0,1.1606851522600805,6.460288753668719
0.0,0.6352547744267744,5.959770873372259
0.0,-1.1322415148553593,6.249989165469203
0.0,0.13678464523743353,6.901439648297286
0.0,-0.3061471704414898,4.746850465820541
0.0,0.4672280934566137,5.961558732217056
0.0,-0.41818556767156256,4.810793333983627
0.0,0.5097795937026466,7.562113704787213
0.0,0.6833291077733952,7.568514154419333
0.0,-0.03847794541721218,7.062172057071661
0.0,0.002972301061650974,6.315490278565243
0.0,0.274719139604988,5.52427754876615
0.0,-0.7484084692860367,7.27927571007072
0.0,-1.2509678219382037,6.275065915769921
0.0,0.31021424079544185,4.576699580743668
0.0,0.3905940662784673,4.555614714940798
0.0,0.02389025526106565,4.724895801908011
0.0,-0.9920458959673273,5.116719090806204
0.0,-1.413257428948244,5.505318107694324
0.0,-0.7450966473220092,5.122578807620474
0.0,0.2874277565930807,4.789985923549052
0.0,-0.5566928163047152,6.820897106282488
0.0,-0.7072531468289402,5.8087408016432525
0.0,0.6814783889013993,7.0744658084739775
0.0,-1.2865164555185338,5.244366764189945
0.0,-0.9255529983925741,4.840751936501142
0.0,-0.36173101517116285,6.929531912787208
0.0,0.5338411257121287,4.952680909205044
0.0,1.1784100979071275,6.365640531787123
0.0,-0.3813912433987384,5.600639815920196
0.0,0.3639895452972031,4.719347622938953
0.0,0.7343484654495624,4.8544858809727245
0.0,0.05628737503986756,6.257661487772775
0.0,0.8819981021597427,5.873963789758103
0.0,-0.3082406131720562,5.202686913117161
0.0,-0.5913505809116097,7.444336932684485
0.0,0.26033874194282725,5.642227044246613
0.0,-0.133554350134291,7.398847375397976
0.0,0.9754285597823611,5.324010649122147
0.0,-1.4184337569186742,6.317248935595134
0.0,-0.1002224375130736,7.2643158354991995
0.0,0.6745703226532312,6.358657992225449
0.0,-0.117037607346235,6.434562828560428
0.0,1.227096846374785,5.697414291455325
0.0,0.47792244832755404,4.865703221920151
0.0,-0.15929082990608873,5.4096372700627455
0.0,-0.9707093314779371,5.924755761589158
0.0,-1.222776628743171,5.773549669791906
0.0,0.4921842471493835,6.630402127972724
0.0,0.8166821744251315,6.220569567900685
0.0,0.9122444186009974,6.240015430876598
0.0,-1.0742164009420008,6.440001129610947
0.0,0.028815225553006685,5.037790472928401
0.0,0.24067360741396635,4.623476140272925
0.0,-0.49491317053183187,6.366588303441975
0.0,-0.7138309454623841,5.340209919323827
0.0,0.29723717745001926,5.549056530764414
0.0,-0.49315669805658136,4.742087391021523
0.0,-0.8829402213918353,6.490831610478189
0.0,1.1071341406386737,6.9522647409173395
0.0,-0.8529026474418797,7.239166804181452
0.0,-0.056415102023398576,4.985841231920794
0.0,-0.577377537197973,5.0761536413137645
0.0,-0.2538706759978246,5.166884041852169
