cluster,dim_1,dim_2
0.0,0.6829583900559527,-3.6466082310344867
0.0,0.9291673451186488,-3.7453367757979237
0.0,1.8515793923185353,-1.5605099408523702
0.0,2.6743377271802173,-3.169239582148772
0.0,0.729237705898992,-3.732531273259657
0.0,5.215154043208787,-2.2508246591092735
0.0,0.31681681823158486,-0.891663546398282
0.0,4.468766759399273,-1.5866889310739227
0.0,1.0974270223511122,-2.7275019278244037
0.0,-0.21253054437289676,-2.536149087110063
0.0,0.5758332754870426,-2.24549272051881
0.0,1.5533327869867497,-3.2234697693662797
0.0,1.4582273975808544,-1.0093302897309986
0.0,0.3956426550717239,-2.307188260927889
0.0,-0.4286708523133628,-1.8931942958124355
0.0,1.414775022649479,-1.7128847778599023
0.0,5.022507820534917,-2.0711008710936993
0.0,-0.3636961264479165,-2.1431713782947517
0.0,1.3590208570510514,-2.5629029999131347
0.0,0.9137803944407016,-1.6386122958805267
0.0,-0.21443247432793733,-2.317374320787277
0.0,1.060606988022979,-1.6920086594237524
0.0,3.6512003297425952,-1.620069403369004
0.0,0.3731190124272518,-2.020038041784804
0.0,1.017086434489176,-3.8328519759356765
0.0,0.6641922068222254,-3.6242437711712876
0.0,0.7578331176087487,-3.776344204859484
0.0,3.1638271610137,-1.3525797670187145
0.0,2.5671193169338484,-0.6447620309777544
0.0,1.5664117444012422,-3.9429784835657746
0.0,0.25851590478522546,-2.409000423619168
0.0,3.7300632695690807,-3.3046871875604418
0.0,0.5247185712394931,-2.5413085587335145
0.0,1.0445072609078336,-0.6014270496400598
0.0,1.2608455585541873,-2.049190700803911
0.0,1.4832974983408065,-3.22509629174928
0.0,0.26575910593798335,-2.0808765213608775
0.0,2.244429454055406,-1.3586438134980794
0.0,1.6188995622097928,-3.5380793020885766
0.0,2.2663101414143236,-2.8173157927909056
0.0,1.889350606792894,-1.9763198219338687
0.0,3.9182428337125748,-0.2860539040388091
0.0,2.5481112504626857,-1.400405198862082
0.0,0.9682552485716849,-0.5661971739985853
0.0,0.5813004952205398,-1.1268764274360512
0.0,2.2180320766282082,-3.8245592271063265
