cluster,dim_1,dim_2
0.0,-3.0844281629348425,-5.015248032288586
0.0,-5.60518160775342,-4.553081328270748
0.0,-6.630185142171704,-2.3849699585917232
0.0,-3.3262250527831503,-6.817331511552296
0.0,1.402646719745798,-6.314969141304193
0.0,-4.60758827095345,-3.2739092757101305
0.0,-7.003237352074239,-2.0588902170462298
0.0,-1.6508768518147423,-7.444737204755292
0.0,-4.768436920170716,-5.385239089201388
0.0,-1.072023524709752,-6.883889133929132
0.0,-6.909094714821089,-3.2272114208056033
0.0,-0.8148890942246637,-7.130995091706551
0.0,-4.368182104477188,-4.918341100544019
0.0,-5.540105427856854,-1.2159738217156766
0.0,-5.334397620591798,-2.965334072727933
0.0,1.235433861365623,-7.152492032633775
0.0,1.3530066238084906,-8.10453859155981
0.0,-5.163960999541784,-4.333241378533871
0.0,-2.9296773057722576,-4.486670414932492
0.0,-1.0534444142396182,-8.041021258495872
0.0,-2.616178646552574,-6.638847081607928
0.0,-5.882505645479887,-0.9724169989132845
0.0,-3.8388726894894223,-6.04858911479161
0.0,-4.928273754471735,-3.025770603470957
0.0,-3.237405180427836,-3.212072165333664
0.0,-5.809722693654323,-2.429314137668147
0.0,-3.8799238819705097,-5.849054870090047
0.0,-3.701504839031393,-5.180231854684847
0.0,-1.7361680323662827,-6.991319992037504
0.0,-4.447078508011211,-1.5795546608184
0.0,-2.7436284256912957,-5.331017149389754
0.0,-3.6794526606359343,-4.098157172713344
0.0,-7.2717379815045105,-1.5116601326578023
0.0,-3.4630974430150503,-5.359469981828576
0.0,-3.9577273993774837,-1.1949700686736582
0.0,-6.066388448938446,-2.8749466567947892
0.0,-6.311117650458822,-2.9162220748285357
0.0,-0.6779897203331617,-4.62118610984861
0.0,-2.8175918521152177,-5.6078961208237965
0.0,-1.2270724674950102,-6.917732320647716
0.0,-4.737144167346638,-6.400638624684811
0.0,1.3053025362726025,-6.033662749569098
0.0,0.38821164734926983,-5.599311696495204
0.0,-3.976843250606101,-5.320604954833224
0.0,-1.4360192942492553,-6.3685863721049225
0.0,0.6294722760250117,-5.447645570186754
0.0,-4.53540612653871,-5.151553737195248
0.0,-1.1231645817376061,-3.9054393073616103
0.0,-1.7234563243498568,-5.124987664766076
0.0,-4.939576346702738,-1.727219076040599
0.0,-1.048571664286925,-6.985798591064841
0.0,-1.6882267613737503,-6.124529129550274
0.0,-0.8729231683950089,-6.054610319270884
0.0,-4.968067039920149,-4.398106293141754
0.0,-2.737632195753481,-4.5798612579479485
0.0,-2.334161339437369,-3.7750505611153558
0.0,-3.219134158180594,-3.3645150447616596
0.0,0.36862035961083656,-6.675118897037419
0.0,-6.227706356886477,-1.6403485846042873
0.0,-5.203962161142523,-7.2563791673097064
0.0,-5.074919897898615,-1.6585294668883943
0.0,-1.4328644168451898,-4.50973918300205
0.0,-3.941012924970776,-2.948393195122898
0.0,-3.414538856465012,-2.723098102887991
0.0,-5.643984716636221,-1.0631709161733385
0.0,-3.0088016819444694,-6.323651735673563
0.0,-6.7043280051914165,-3.6987378946885063
0.0,-1.8612998922902295,-4.846307447593547
0.0,-3.845427906332232,-4.012477927736757
0.0,-2.650974900692466,-3.5276162161599713
0.0,0.11981987805315873,-5.793358932683713
0.0,-5.996041064901943,-4.638098961494447
0.0,-5.591300565744868,-0.6908322672279575
0.0,-6.231832588526984,-2.557052255411805
0.0,-1.7471932551904938,-8.233677377455738
0.0,-3.4903545821740285,-7.763796585590381
0.0,-6.938832926540348,-2.5216564668398496
0.0,-2.084892258537706,-6.242729545700391
0.0,-0.790815344459895,-5.816888187667113
0.0,0.9368751374224908,-6.434017547700519
0.0,-6.121786493051457,-4.80145219635391
0.0,-1.6575985127757584,-4.568717067092906
0.0,1.3744802454665037,-4.829267772234049
0.0,-7.631629424264715,-1.7402252727332261
0.0,-1.3074443045818362,-5.781926426439054
0.0,-3.305691048367345,-5.841565329080608
0.0,-6.004592681090914,-1.8466075284850896
0.0,-1.762460907576954,-4.275553908261773
0.0,-3.828177594524579,-4.681793622249629
0.0,-2.1017763837552645,-3.8648781820346603
0.0,0.6675068269338481,-5.6316505533709105
0.0,-1.9182254148227766,-8.72458520918116
0.0,-6.438670888703405,-0.6724997675979707
0.0,-6.481654695920007,-0.04365464264267848
0.0,-2.9394240165129486,-5.18279220329964
0.0,-2.392083745191744,-6.308031105460838
0.0,-1.8457296877276157,-3.9976189876030332
0.0,0.02868777348923436,-8.739354999232773
0.0,-7.209869855155301,-4.378661229151388
0.0,-3.6590975188772323,-5.059535363623737
0.0,-2.283305248297965,-3.8585220487045184
0.0,0.7121219849314268,-7.392225862142776
0.0,-3.7533096467234515,-3.6623805555040527
0.0,-2.6294647134007603,-3.7438597246835053
0.0,-2.8440038260771083,-2.9046874408626056
0.0,-0.7960281365036606,-5.55957421912666
0.0,-4.176078211315215,-3.5615539327698964
0.0,-4.62284194446233,-7.744959257998901
0.0,-2.4413162268585284,-4.002876449901566
0.0,-4.266307517274316,-4.0721131009414515
0.0,-5.906088252054064,-3.5479389975054527
0.0,-1.9791011234561415,-3.086829847576014
0.0,-2.182018842936632,-6.006420108601179
0.0,-5.66828302292208,-1.4546934711686221
0.0,-5.828986797273678,-5.334933787482461
0.0,-1.0918047923630105,-2.3618592086368495
0.0,-3.828690162405808,-3.1051563337292802
0.0,-3.8051734955632996,-6.203832419532479
0.0,-4.985097641274884,-6.176248221782647
0.0,-5.847705154841106,-3.2168255159699366
0.0,-0.6885063057232551,-4.967749665051604
0.0,-3.4012917344938196,-3.409206866613325
0.0,-7.25094504313998,-1.7245892986934481
0.0,-0.3415114511610277,-5.823861942031609
0.0,-2.6951496673544306,-7.3272143764824085
0.0,-5.856453920316391,-5.290423476327564
0.0,-3.079704788661309,-3.0626049029910685
0.0,-5.4038418478393595,-2.6991018610857
0.0,-4.73349580698621,-4.415027146416676
0.0,-4.500596715228832,-3.5951318077764904
0.0,-5.88413653047514,-1.2246563657052094
0.0,-0.28992051736958807,-4.522357971413307
0.0,-4.01740613766524,-3.9872903658600265
0.0,-3.0382924739569503,-4.792622632892655
0.0,-2.321154396962408,-5.210355496652542
0.0,-2.1187424822679697,-4.0843715361824
0.0,-0.5987146926601303,-3.9914793686770893
0.0,-1.5922995565024967,-6.155466476736678
0.0,-5.049508123428174,-5.263477554295742
0.0,-4.491301160068151,-5.395679085333898
0.0,-6.190847270298855,-0.793716537116342
0.0,-3.4498931712862646,-2.3093879947874467
0.0,-4.55341455479347,-3.796480661415202
0.0,-2.912827635657014,-3.9267772677291815
0.0,-4.269122935763453,-2.668020750377619
0.0,-3.619506391078308,-2.9644344759505947
0.0,-0.3245919501136724,-4.408334749693953
0.0,-2.8900121001537245,-3.1559859275936626
0.0,-2.0004667100290994,-4.78790752887354
0.0,-1.5267102047958678,-7.033389783810245
0.0,-2.73309532168428,-7.745173479421271
0.0,-3.2260758099626927,-2.2504719114938374
0.0,-1.8775097427912852,-5.715869216286677
0.0,-5.755307856481595,-0.4414636680876163
0.0,-4.4459692990906445,-1.9307800223899003
0.0,-5.585761386378258,-3.7712823264254522
0.0,-4.796176126723916,-4.6140395310678635
0.0,-3.3616018606557745,-4.624979077733554
0.0,-4.603319231217945,-2.281625949053627
0.0,-4.214838753758945,-4.373539563133017
0.0,-4.677766734910192,-7.033836023907556
0.0,-2.677055553692715,-5.405406035641957
0.0,-7.071505965739419,-4.909149093892214
0.0,-5.177974686436859,-5.991911304061671
0.0,-5.746953035989138,-2.665889030495091
0.0,-5.326935280487312,-3.543664111888886
0.0,-4.005970314943534,-5.756717842462012
0.0,-2.2396578743121096,-7.771772640560716
0.0,1.5384952016464943,-6.224827760213834
0.0,-2.282259244231031,-5.777519693832788
0.0,-1.4171165395575662,-5.367665592010525
0.0,-1.6798031312266277,-2.0828100650730454
0.0,-3.052442358126115,-3.719020566755589
0.0,0.38131274735020226,-5.06583212454468
0.0,-5.012781408160542,-3.8566835803506265
0.0,-0.5811428764880134,-6.665067926491747
0.0,-4.7248474868432835,-3.1751024492954323
0.0,-1.6202449944619126,-5.795126735776081
0.0,-6.0804833400700415,-1.295012707436244
0.0,-0.021980670805971953,-6.226433129251336
0.0,-7.205712958846278,-2.8417588815360415
0.0,-0.15100950458559861,-5.027837421581304
0.0,-4.237779089784287,-2.709744068912938
0.0,-5.340219117732054,-4.6577460029418445
0.0,-2.8976569358283215,-3.385859506823643
0.0,-3.837256595214316,-5.769339233260851
0.0,-4.020805057774145,-4.481246586985933
0.0,-5.319590076884054,-5.348016984390122
0.0,-8.057544966882768,-4.452385434521599
0.0,-4.348908157418113,-3.3273142614698257
0.0,-1.3561847709246233,-2.990451920535516
0.0,-0.3289655615240748,-6.472466100897873
0.0,-4.847015536804663,-3.037565531181311
0.0,-3.9385584041482145,-6.575181933035877
0.0,0.43983072828597974,-6.930817002878224
0.0,-5.113707419850515,-2.0869908053884547
0.0,0.05718467301263706,-5.457133448959048
0.0,-5.234956496251387,-3.1769870524044808
0.0,-1.5424192438227833,-5.709652525292103
0.0,-4.802413641964562,-3.7993441209630343
0.0,-6.555675744910974,-3.8909477605655987
0.0,-6.072148915932032,-6.258455441829108
0.0,-4.823652651298384,-5.630349953493137
0.0,-7.035054676685722,-3.4038791854313324
0.0,0.384055594115616,-6.607606431536332
0.0,-6.033404085132221,-6.393858930418274
0.0,0.6878619821531958,-5.916751768632718
0.0,1.4794068570447565,-5.736839612762724
0.0,-2.5520743497315426,-4.596404604943211
0.0,-2.7685339695114526,-2.2250252549948493
0.0,-2.9737231527776604,-2.029006725233882
0.0,-5.270218679931468,-2.836466565972558
0.0,-6.197288043700264,-2.24220476668428
0.0,-6.8029355766973305,-1.302513390032127
0.0,-2.9694660609925143,-4.434341847683252
0.0,-4.225439945701569,-5.719663238767453
0.0,-1.2123742046310482,-7.812217830607226
0.0,-0.5475180561595564,-5.050425012511331
0.0,-6.354553439526326,-4.000296637239557
0.0,-1.9208438128259187,-6.700983749137011
0.0,-5.143757631582725,-4.952686175981249
0.0,-3.5153759890712637,-1.6518371242939958
0.0,0.9027138804758925,-5.839415368400382
0.0,-0.2455970379324201,-4.269933570099054
0.0,-5.447388993681326,-4.997340717179935
0.0,-0.21625496685509574,-7.218473870760176
0.0,-4.271049649047368,-2.480303808758289
0.0,-7.610258122026278,-2.587869441700889
0.0,-3.555203053838932,-6.56950335117077
0.0,-2.5209140535947583,-5.800737392005735
0.0,-3.609874580598036,-4.858577410623557
0.0,-2.2940754017821163,-6.56328781430233
0.0,0.014545565377411095,-6.684060699078268
0.0,-1.1850597383582018,-5.044259925372304
0.0,0.5003921619219905,-6.620218413868279
0.0,-2.0156696256880173,-4.315348402722825
0.0,-7.016443075109683,-1.5964199958436422
0.0,-4.534886305390427,-4.582353363792837
0.0,-6.68600815211019,-4.993940604248323
0.0,-1.8401651428470451,-7.996078718526669
0.0,-2.2911068273857396,-4.555853457055477
0.0,-5.412725483113556,-1.6643698442849089
0.0,-4.243217491979529,-2.9009028763657976
0.0,-5.308006833825914,-2.1628337142711764
0.0,-6.517946459546755,-4.1092142565364504
0.0,-5.767002332198861,-2.9997062556290044
0.0,-5.2833677238478005,-4.001790682400946
0.0,-0.28090957329603666,-5.682002624883524
0.0,-5.657633796083208,-2.2345725933606375
0.0,-3.675297063104421,-4.4117780839849345
0.0,-3.040506432446656,-5.341333927148936
0.0,-0.9624523680449028,-4.146912257836659
0.0,-4.030258807145689,-5.032362510355013
0.0,-2.617066719296675,-6.4304410547479645
0.0,0.6032753771558963,-5.31453617589303
0.0,-2.2575888808515785,-3.488956443675953
0.0,-0.9325448005227261,-6.524889856398684
0.0,-6.228990034986906,-5.4707835428883556
0.0,-6.216162713039603,-5.04940523738949
0.0,-1.731657324165352,-3.6667474469037544
0.0,-7.351074682555837,-3.2702837176883106
0.0,-1.153347402792404,-6.10548015834878
0.0,-5.150709123647009,-5.964836775699249
0.0,-1.1429447094238276,-5.85981655109014
0.0,-5.6753805728799165,-1.38334992797097
0.0,-3.4404463401175374,-5.524517688411249
0.0,-2.3176175820092357,-6.067879946697286
0.0,-2.6950370014208658,-5.9673449689058
0.0,-4.2519390716556105,-7.587753728829861
0.0,-4.923590815932885,-6.320311600583967
0.0,-3.434237452486881,-6.321714965918251
0.0,-0.2948917723498554,-6.809138134804745
0.0,-3.9760450222283503,-0.6490367747796902
0.0,-5.695257343922727,-3.1108221427635536
0.0,-2.952386711178635,-4.084223359320394
0.0,2.1888535580747965,-6.888701783017631
0.0,-7.310873763576022,0.049948007145288784
0.0,-5.479789201915266,-7.558669618868039
0.0,-3.4657360898897696,-7.268405068643258
0.0,-0.9305941342980507,-4.85651696651842
0.0,-0.7782936899867884,-6.960763380222829
0.0,-3.7428120207478086,-4.13774733517262
0.0,-6.082170661985514,-4.25294790120876
0.0,-3.6607873279016228,-3.062764549654318
0.0,-4.566611305465581,-6.498053800700695
0.0,-4.950706579271674,-2.334369155177404
0.0,-5.205851827695093,-1.4751471484443397
0.0,-0.5371344150626426,-8.1475303712227
0.0,-5.312630834798142,-5.43658159908149
0.0,-2.943256789981574,-4.276861110905038
0.0,-4.441841052493944,-7.412872768109801
0.0,-7.781956661263284,-2.3796814024749935
0.0,-1.645109882173647,-4.6287820630707195
0.0,-2.4800365824812443,-3.750247719611525
0.0,-0.764075586204277,-5.350743419386506
0.0,-3.2911687553874347,-4.022613943345525
0.0,-3.252740038123041,-6.070758672762784
0.0,-6.360567734618769,-4.622631213177768
0.0,-6.48871337090779,-4.1740833279255
0.0,-3.1873652446545973,-7.123316565392227
0.0,-1.8636282755159526,-6.367537421340867
0.0,-5.942188283723517,-2.944511620998487
0.0,-6.88829806458136,-3.857377689286598
