cluster,dim_1,dim_2
0.0,3.780630417214092,1.1624493623614462
0.0,-1.3841541769655354,0.23736466337581363
0.0,-5.096869566705271,-1.196296848220267
0.0,0.18837981379624852,1.759477916722343
0.0,-0.5693283955357383,1.4566439591967482
0.0,-1.5374645272100327,4.328406658333241
0.0,0.22140683859011223,-0.5398288322508461
0.0,-4.15477159944479,2.46562724247948
0.0,1.1526109732556193,4.481771582241228
0.0,-6.322910856749411,2.1566832769797393
0.0,0.6539844449920238,2.000690831328575
0.0,-0.4946862125867158,6.022546963352578
0.0,-1.6203993415561302,4.059751743949418
0.0,0.19217267018736223,4.7323741095358445
0.0,-2.2792904903165865,-0.6592868894253869
0.0,-0.40181468632528894,0.8063242754822768
0.0,2.1455703093931984,0.30598318539285074
0.0,-1.9213256967281613,-4.479131599889103
0.0,1.589994150043116,2.386372986199394
0.0,-0.3493480293554599,3.1606495256780764
0.0,-2.743402496098832,-1.0726929771036553
0.0,-1.405330486216783,-5.317133307685668
0.0,-0.9783430451376217,0.5025200665385297
0.0,3.8798640352610914,2.7293130616199286
0.0,1.1354070127407443,2.2958441755016135
0.0,-3.262017991533252,-1.29339652635263
0.0,-3.661387522927292,-0.8675068435902265
0.0,1.902852264533177,1.079710804282679
0.0,2.776747424666961,0.2757176779259554
0.0,-1.5829457558269255,2.1969408011749065
0.0,-1.756837092011165,-0.44630907459340763
0.0,-2.7002334729943227,3.5641393672644
0.0,0.5355712522170315,2.5793397086011747
0.0,-1.7949397939406104,-2.4337877507108128
0.0,2.087900639910974,2.4837805903035663
0.0,-4.668242748209143,2.651844083540601
0.0,-0.0696419004431296,4.486470795128145
0.0,3.5697845199957183,0.5836203443257372
0.0,-2.1353802693383384,2.578147436331034
0.0,2.6058003526892306,3.937661666957253
0.0,0.3610595904896887,-2.1552824111878115
0.0,-3.176882506744954,3.1291463283954895
0.0,-0.3221351211210599,2.125883530181591
0.0,4.316318543184941,-1.0850042862494196
0.0,0.7160055194739715,4.934800944157505
0.0,0.0047846821979680675,2.5126739241989755
0.0,-3.8271325011163655,-0.22494892225376403
0.0,2.4612875497013404,-2.121767599261655
0.0,1.0715711213564196,-1.3116308703977078
0.0,-2.529585167385014,4.056902195369669
0.0,2.330364105025482,-2.7238213210966262
0.0,0.5284691924478048,-4.294634043597692
0.0,-4.030816505964123,0.12521865493017803
0.0,0.3174850670592471,1.1673254357890417
0.0,-4.83833284025135,-2.3171008586425
0.0,-1.7238944850699267,-0.7501235909369095
0.0,-2.5678175902718032,1.7723172229397384
0.0,1.2039225743160502,0.3294153576904513
0.0,-2.7596527088062732,1.4137349388062284
0.0,4.432051180668721,-1.0120433611715074
0.0,-1.504909970532146,-4.089091973522924
0.0,1.4786672683424376,3.362837759488651
0.0,-0.7946700876196537,-2.392841459435092
0.0,-0.5041437719582984,-2.0115828952530768
0.0,3.4305923271197045,-3.1457726469056055
0.0,-1.607671420456046,3.7367059624330814
0.0,2.38339259222271,1.8655186347131985
0.0,-0.17155941172683875,1.2547829881004693
0.0,0.016470959038048533,-5.08801139337926
0.0,3.3065711922611016,-0.13645418437416162
0.0,3.2898792600463302,-0.6525972174411747
0.0,-2.1702517522979226,4.003413899522145
0.0,-0.005130024221315694,-0.23701176890887443
0.0,-4.864838483132627,1.8664674563241048
0.0,-4.8632786360297855,-1.627891042041094
0.0,-0.16488176698897322,0.1975010789906768
0.0,-3.0091857831501887,0.21358802304747376
0.0,-0.5297560519800334,-0.1157131059942313
0.0,-0.003030516096090082,2.6930163724363085
0.0,-2.617365449393247,-2.8822262199127313
0.0,-0.7489743011502119,-3.448841265464289
0.0,0.3665044715937012,2.0815142235782442
0.0,-3.552785033571008,2.6503172638336205
0.0,-1.961151297217623,1.6199619764910929
0.0,-0.35195687237173084,3.377059768392831
0.0,-4.188358360241583,-2.2965781902098557
0.0,-1.6906065219447632,-3.7103443450832883
0.0,0.9814072721620232,-4.26833514969688
0.0,3.063017801357026,-2.336652070316202
0.0,-0.05078347841608832,0.8230031235024746
0.0,-3.666335442829302,-3.3659288539106553
0.0,0.8122025453646066,-0.9697191875830472
0.0,-1.5830368155707197,2.8565532897328567
0.0,-3.4607347234459054,-1.6333507281472495
0.0,-0.9170541317841756,-4.302248319936012
0.0,0.2205915211119337,-4.25553995277405
0.0,-4.237676446552615,1.8545992369423439
0.0,0.5613932979646377,-5.108717753642672
0.0,0.6659108154924696,3.171602681455818
0.0,-4.646324986576332,2.044147177640784
0.0,1.8339572737075855,4.673552319009511
0.0,3.298432246844282,2.41610625374965
0.0,3.231918574355459,-0.3869759505056611
0.0,2.3893321938513883,1.761047631531087
0.0,-0.25880545113822545,-0.841141024338341
0.0,-2.191237049376227,-2.8617972849965683
0.0,1.5751041236349885,-1.1342262543357642
0.0,2.0722528479304136,-3.9978036361315303
0.0,-4.806185317200354,3.1514116700044643
0.0,0.42621874579407554,0.6773739737448791
0.0,0.3970884425294754,0.5489223994075282
0.0,-0.8232495429421305,3.1940267483030103
0.0,-2.0666526131029577,1.8514165743110687
0.0,-2.1537867791470013,0.7700446988968563
0.0,-1.5971864997514424,-0.8393846860731147
0.0,-0.5588686452056937,0.0195714037698976
0.0,-2.322091665134276,-0.5805526352074467
0.0,2.1105905180408353,-2.0529356119205744
0.0,1.9418877495707445,-2.5271611288675477
0.0,-6.285716975192657,-2.112680662905705
0.0,-3.0084110145075393,0.8334825107509669
0.0,0.7107464539088791,1.3889948394023268
0.0,-1.6614856090116947,-2.3909024264850114
0.0,-0.497690752066784,-2.2468559867401465
0.0,-2.415689819282364,5.225611504154179
0.0,-1.5726032270662855,0.7662510058219196
0.0,-0.1773680150760031,1.4677775442485972
0.0,-3.8634603724187153,0.22647046234355872
0.0,-1.5429391016169605,-2.121765720472744
0.0,0.9022091407946462,2.89676719210885
0.0,4.196175697310523,1.233785143214321
0.0,2.2278715580795425,-1.0034126573681033
0.0,1.3559668154882771,1.771088435542635
0.0,-2.6963557135346075,2.1146053639883786
0.0,-0.6371831885561393,-0.21182358610135493
0.0,3.030426122248113,-3.1426902806911525
0.0,0.07845750773826624,0.5161299403103686
0.0,-3.286408240921022,2.195648807555935
0.0,-2.7407236247267863,-2.672779453564462
0.0,0.47905105040802415,3.486501248721843
0.0,1.9746943183185537,-3.453780475093619
0.0,2.519688139484848,2.5671053708115212
0.0,-0.9554351295566825,1.95310957585548
0.0,-0.5117801615284038,4.286779816591427
0.0,1.3081573082506237,-1.682705173021608
0.0,-1.9039148682245364,2.5995791430635706
0.0,1.6310347966268226,3.7080950179109426
0.0,-1.0279990480812298,-2.479614626756976
0.0,-0.6913108465662249,-0.680931214768658
0.0,-2.97197906520667,-2.9416126457668135
0.0,-1.5840558523266768,-3.917071156251374
0.0,3.8241311727527756,1.3703735340421839
0.0,-0.8195526810943884,0.04266632202093948
0.0,1.1862300268910595,5.521580427271178
0.0,-5.576397819159019,-0.6018251464718376
0.0,-2.3831125585115482,2.4593686575920928
0.0,-4.068942533318834,1.1607331811629322
0.0,-0.9914583070205214,4.013365414350651
0.0,-1.879571258218002,-1.7587642573490874
0.0,-1.040244713163032,0.60901463555646
0.0,-2.5012144800923206,-0.00887094145297101
0.0,0.11504377342947407,5.260481458144753
0.0,0.4482702516251773,-1.2154941948232914
0.0,4.340943519296019,-0.8046885839747191
0.0,0.5884821661524746,-1.5794421730585686
0.0,-0.8845612113246797,-3.0837628152139818
0.0,-4.955002489039594,-0.972675864017648
0.0,-3.0783914544947963,1.1166131434142519
0.0,0.22930029962185572,3.9324263014277427
0.0,3.5063008768518067,-1.6863610354149345
0.0,-3.1171543359910254,-0.16785003564821888
0.0,-1.9005036828471875,0.8298535484258914
0.0,2.2455850718026116,4.31257171841812
0.0,-3.870822373984729,-3.1452250807990545
0.0,2.396976838513574,3.861208523875233
0.0,-3.521383504783661,1.5484247668637154
0.0,-1.496474978641049,4.887028154395666
0.0,-0.7520632872592063,0.37785924150024036
0.0,-1.1240309880629702,2.8680265401100113
0.0,1.5508868075364362,-2.361306666954415
0.0,-3.376099467902711,1.8458661813779966
0.0,-2.968614508003604,-2.271340792309955
0.0,1.3389637070887561,1.8311121347220602
0.0,-1.1151449914445608,-3.397320069158508
0.0,-1.8143468703807313,-3.2783988422178414
0.0,1.9960065979724781,0.60058909541212
0.0,-0.17873170618455977,1.6450965551035976
0.0,1.7939586582063551,1.6093592473335927
0.0,-1.6591858226097873,-2.8295621281631487
0.0,-5.965676811233488,-0.3322994446223672
0.0,1.3068595310624056,4.375643022919592
0.0,-0.09858377929579834,3.2111224903497884
0.0,-0.5164437904571403,1.4276798349113524
0.0,-2.849441840914269,1.2291268250561957
0.0,-4.04988731155953,2.6784292025048897
0.0,-0.38462315548516557,-3.9922734092539613
0.0,-3.195026965310137,3.5093756581196365
0.0,-0.9756489317416644,0.09276612304140004
0.0,-1.9465091253480724,-0.830079397359388
0.0,0.4896252510842073,0.4183282908624244
0.0,-3.1382786225261317,4.448056635555786
0.0,-4.794099091186898,0.7434561034964294
0.0,-1.5106367553476387,4.811233020867495
0.0,-1.4023711245715722,-0.482325443824978
0.0,-2.5127250318798398,0.8717620770205546
0.0,-2.849846297544227,3.9668523591995157
0.0,-2.3692035932100226,-3.5885490075241937
0.0,-5.069810504053852,-2.382229524808725
0.0,-0.07117409731792046,0.3511378765641067
0.0,-0.5696998180410237,1.937342044590002
0.0,-3.962804863840637,-2.8730213090824335
0.0,0.2898443023261258,-3.3277958746495737
0.0,3.839296009194171,0.7296486222141126
0.0,4.027238327217277,-1.315957229195717
0.0,-2.2038641089356563,3.9723399189143582
0.0,-2.272339969203882,-1.6075309606156523
0.0,-2.364436663181635,-3.7795250319333653
0.0,-0.7585905056272644,-1.374898290353158
0.0,-2.0207032495599786,-1.0842395338828181
0.0,-4.184366158327245,4.537504266344054
0.0,2.299188868805455,1.2155497814884744
0.0,-4.246216339406344,0.6082285173688133
0.0,-0.9854338615322008,-1.557057056674451
0.0,0.7606770173311032,2.8151485334835464
0.0,-3.0382596033329654,1.9488890993964816
0.0,2.8150753961810966,0.11690878100861844
0.0,-4.4209572197963345,1.74132742571195
0.0,0.3619103222013869,-3.9899872705874135
0.0,1.3928985537990926,-0.35339104815502365
0.0,2.568333426663929,-3.084392380122806
0.0,-3.7326133131780073,-2.1381175544653828
0.0,0.28801334730383454,1.628398183209217
0.0,1.9315400601195296,5.228295738497222
0.0,0.7551648418127099,3.453131845903305
0.0,-3.8471936535694837,2.9383089807902913
0.0,2.9589165369427373,-2.0650911895629553
0.0,-3.108213961306832,-3.6665260712067265
0.0,3.4596074879611036,-0.44109840674612005
0.0,-4.521267137595448,1.5745217292130302
0.0,-1.708693134250308,2.861131662785754
0.0,-2.408068929017399,0.7867350430031596
0.0,-3.8380391086432066,1.0718247612711964
0.0,0.9365571435549183,-3.2511628574202156
0.0,-4.083485145748235,-3.1305218414271785
0.0,-0.55589226023656,2.5386832116744564
0.0,-3.2202105142024653,2.476058872506562
0.0,3.201117650268378,-3.5374088039965947
