cluster,dim_1,dim_2
0.0,-2.041017745429511,-2.7050495138032478
0.0,2.300202343362988,-2.652693425893017
0.0,-0.9104229331643735,-2.224973147148083
0.0,2.1917649486401225,-3.9077888229622415
0.0,-2.9788930228928865,-4.763314335848542
0.0,-1.3709593365216841,-2.9071002377735886
0.0,-1.2815334131695115,-2.947595086800902
0.0,-0.1450250484703832,-4.685087248356358
0.0,-4.044870501282239,-1.8044766589883687
0.0,-2.92392331142738,-3.7688014731182924
0.0,-1.1360911359810248,1.0973824131901198
0.0,1.3260493707452123,-1.4468362303554632
0.0,-2.2150365308787503,0.7025287835022271
0.0,-2.5704310154133743,-1.5437311882658649
0.0,-2.567951853906348,-4.649126333649279
0.0,1.5889142995786445,-1.6728732752747228
0.0,0.6036613777373011,-1.1011961995172823
0.0,-1.3849416220134734,-1.108138268399293
0.0,-2.2030536037715875,-5.12399423777166
0.0,-2.100509542783279,-0.9555954718758792
0.0,-1.6839611684684799,-1.8935681574776504
0.0,-3.388646623403182,0.9092359181258102
0.0,-3.5630504096203315,-2.8624563697937595
0.0,-2.090242422395724,-2.286727103580263
0.0,-1.3966561886818716,-0.775570887594097
0.0,2.2340917196764534,-4.261650670720427
0.0,-5.199765211237052,2.474451118641153
0.0,0.40950343276170587,-3.884638887720563
0.0,0.30068109599062864,-2.242346541577781
0.0,-0.6483185638461165,-6.31554825951505
0.0,-3.372318817155423,-1.9190372801333069
0.0,-3.8378036311087844,-4.022641874357255
0.0,3.4922278574044587,-2.4709149079491315
0.0,-1.754720649723641,-5.793019711395618
0.0,-2.4740088933184894,0.07510058259539437
0.0,-3.5931637918931476,0.40272049896229645
0.0,-0.13470496677206356,-3.383790596815512
0.0,-4.454365050229382,-1.2297323866795555
0.0,-1.0433729929697837,-0.6698769632481831
0.0,-4.066882803081031,-1.578513440397066
0.0,-1.357375883570512,0.009841131528541837
0.0,-1.200563700535587,-4.244947757324567
0.0,-3.3557432571647325,-3.6655330637991623
0.0,-2.5834629949716597,-1.971261232648896
0.0,-0.9874801896411628,-2.5606543501009154
0.0,-0.8895993768900066,2.142308182530039
0.0,0.8225954124068647,-0.14939515823147212
0.0,-4.108730524901929,-3.3700124719833413
0.0,-2.1618467539349626,1.3683817082186982
0.0,-1.8146731586698757,-3.0563193767645624
0.0,-1.1238537775963424,1.3770668629530287
0.0,-2.5808122636126316,-3.788306474087177
0.0,-1.6058563217013746,-1.5632553130026108
0.0,-0.0020634600155981105,-4.907800924531499
0.0,1.2083364405103527,-1.4495651440355752
0.0,-3.2411108773754504,-3.0999827801314566
0.0,-0.31725945925404214,-3.677703281729988
0.0,-2.320373010979839,-2.3209954362480403
0.0,1.713383466540623,-3.8361978951105384
0.0,-1.9266453885382473,-4.002993271908449
0.0,-1.5661390685242595,-2.2446205948239073
0.0,-2.310016622634507,0.5239078175341676
0.0,0.9037121003753612,-4.241852710640518
0.0,1.398625426195816,-5.022049610445465
0.0,-4.158473699255817,-1.2065217397023924
0.0,-2.5827132554468744,0.007088793276235947
0.0,0.5551503607378675,-4.239364651760261
0.0,-2.8267492277105966,2.0026314882243486
0.0,-2.435217487054105,-2.804762753499553
0.0,-4.524406392902572,3.3109119932794093
0.0,-1.798121234090518,-2.241547018522144
0.0,-3.0620394975399647,-1.9712689975966713
0.0,2.6572724804540657,-1.8489141716993687
0.0,-2.6617247854815558,-1.004217815168297
0.0,3.094823096263163,-3.257404236305312
0.0,-3.3617979504635205,-2.674751991543381
0.0,0.7746568427848999,-2.121096837858379
0.0,0.22481666465609634,-1.5018897211929607
0.0,-3.992315704406811,-2.9206951348621826
0.0,1.3970321859923245,-3.1501903028728946
0.0,-0.39862381562333093,-1.7372186791278825
0.0,-2.2617261894004637,1.920006209704209
0.0,4.528516408036488,-1.4027086544542267
0.0,-3.659085162479956,-1.7794889411120454
0.0,2.5208029095949,-3.091036753259691
0.0,-4.90784263693872,-1.9536686675209962
0.0,-3.307438664021146,-4.276200735578762
0.0,1.4155846802453436,-4.95911816752649
