cluster,dim_1,dim_2
0.0,3.184710797653476,-2.38128419238619
0.0,-1.1116973498051184,-0.9368144654500528
0.0,0.2236304266134225,5.004212647520223
0.0,3.1540260967829994,-4.534485909184005
0.0,-3.9397135196248043,1.234444976569925
0.0,1.222084889862415,4.325335063318373
0.0,3.5076499542142354,-0.03200627420999746
0.0,3.0663570211965236,0.9772557626339732
0.0,3.532880416767414,-3.0244071672551422
0.0,4.370571169621711,-2.684251500695647
0.0,1.8511116780190664,-2.0338403500412867
0.0,2.939034665525848,-2.1225639526903897
0.0,-0.660195739937627,4.059508342930166
0.0,2.240705270640407,2.524134008749943
0.0,1.0247189909376948,-3.99757244002374
0.0,0.9751080769438992,1.9390061137574437
0.0,3.6787982381096542,-3.089217631948381
0.0,3.77495971558468,-2.1895580556343828
0.0,1.7058600524253118,-0.35661546129509564
0.0,-0.5638496028938155,-0.054043712530556176
0.0,-0.8266174094414402,-1.8998409313532236
0.0,2.8437491718377164,-0.5458735298021831
0.0,-2.534843507457699,-2.4797871004927186
0.0,1.3290007181584649,2.068081200643231
0.0,-4.372391892254573,0.9532549535972171
0.0,-0.7167735851913092,-5.275505979657749
0.0,6.938123051927707,-0.1644172679947954
0.0,-2.301163201150338,-1.890355118585115
0.0,2.3309101172322766,-2.8231502595159372
0.0,3.695594013381793,2.7698708630575917
0.0,-3.1102430912558026,0.8169622907267485
0.0,-0.652758834910348,-3.8590724275798234
0.0,1.9023106861812904,-2.020292361344488
0.0,-0.9040541689720492,4.810007538942281
0.0,-0.3766911820958129,-1.4411627214804765
0.0,-2.437566162066028,-3.992672348498746
0.0,-3.3624665643384284,2.6439135783347734
0.0,3.802122552492473,1.2306416021827924
0.0,4.94821602718414,0.5879909425932501
0.0,1.738012376311728,0.6006346199292611
0.0,-3.4330848937743417,3.928321905525234
0.0,0.9806504430242048,1.3070230157702643
0.0,0.6425797150162036,-0.6819997240294366
0.0,0.03699857754375671,-0.2865849836850673
0.0,0.6005579843817025,1.2556524192744072
0.0,1.9233363772777534,0.2402607742958476
0.0,3.330438109193947,2.536049845285753
0.0,1.4894793084284457,-4.4748258676668895
0.0,-1.6938930653951876,-3.490454119534178
0.0,0.4450950316401945,0.369255597706566
0.0,0.3503188638993627,0.1322019607558604
0.0,2.8219547759678503,-5.427327429184892
0.0,2.3295865432273577,-3.5631969885464567
0.0,-1.0203870444928715,-2.5943983873798597
0.0,-3.7918846285364873,-2.0504718202504035
0.0,3.429784026190471,0.25612433919792454
0.0,-1.1382604728640895,0.9944417318665901
0.0,-4.131250957437491,1.5388434729175406
0.0,1.4469650500483429,0.015430919442076786
0.0,1.0719928912364058,3.70581898652469
0.0,-4.316928100465124,-4.893919102191878
0.0,-1.4372537263892409,4.714012809671968
0.0,-6.15394548038623,0.21198384084542926
0.0,2.55971200185412,0.34735599016869356
0.0,-1.7596131469635539,-4.835301411957611
0.0,0.04559096582253173,-3.4830652911078115
0.0,2.3225695952617675,3.0818134171876292
0.0,-0.804264749092708,-1.008742747131247
0.0,1.2117039937845504,-1.5700253423939226
0.0,5.371352199486004,1.3356200556058866
0.0,0.2418759560661875,-4.530089967682766
0.0,0.6434624267634266,-2.7466982150119583
0.0,4.813053415270042,-2.314649060247998
0.0,1.8601682234974724,1.4789809756471193
0.0,2.9740065064704884,1.6986180923297798
0.0,-3.840602574319549,2.1270253647458213
0.0,-1.1895066046209823,5.0659409910014235
0.0,4.012974272975716,2.277546063922854
0.0,-1.6631813195707355,1.5093145152982106
0.0,2.4962109584490353,0.1558151374133207
0.0,-0.007108167491883108,-2.420040097817302
0.0,3.1994699306632164,-0.770690280924843
0.0,2.7744908095710015,-3.424149737337143
0.0,0.5980559126239898,3.7783824741406122
0.0,3.0410581794126745,-3.8491802520541105
0.0,3.9716787727398546,-0.023961575509638323
0.0,-3.111408560689116,-3.6882973612465846
0.0,2.831291910073263,-2.163534823917256
0.0,0.8305095130224555,-2.4944044936329846
0.0,-2.3729453576335597,3.3368435682046527
0.0,0.8492355983095428,0.7834133315363664
0.0,0.9062242003875627,-0.49568480449821434
