cluster,dim_1,dim_2
0.0,-6.485955398771212,1.9342689054352031
0.0,-8.234016931498104,-1.4441089427291502
0.0,-3.4141899790563803,-0.9352941339458442
0.0,-2.3559833514501425,-4.532368251639066
0.0,-6.646616643250224,-2.038807317200479
0.0,-4.330748151572541,0.4348624202867655
0.0,-5.524936462797048,-4.4057162872911215
0.0,-5.098738382936686,-3.823115933979352
0.0,-4.388794823355233,-2.4346581668078997
0.0,-5.220439252650906,1.033332283894606
0.0,-7.216884013365622,-2.245358023596851
0.0,-4.549436610770604,0.8832680758173448
0.0,-3.237111724013583,-6.447076425458591
0.0,-5.180448162625427,-4.588882379917714
0.0,-5.534158660470847,2.9219591899311856
0.0,-5.23440180041234,2.1757103735051695
0.0,-7.508559991968294,-3.6442090881363116
0.0,-5.515373903363514,1.414471526487361
0.0,-4.308239589258579,-3.5875865887821567
0.0,-4.796510515220402,3.04433871426875
0.0,-5.256950100456572,-0.5397685450574867
0.0,-5.861731153359032,-1.5209468616951514
0.0,-7.656064112677229,0.0035538539102903995
0.0,-8.228585261639024,-5.2189914059958795
0.0,-2.826886350331596,-4.8110456685097445
0.0,-7.046565721387879,2.8470108644832077
0.0,-5.9546524852347344,-1.8661458831065552
0.0,-5.271752078423004,-4.106361691656732
0.0,-5.937998028178532,-0.7648754764061368
0.0,-6.45341061522821,-5.847128961302419
0.0,-6.677673884882885,2.208723495822466
0.0,-5.236637317200582,-4.327603876501433
0.0,-4.829788822097584,-2.9592547361264514
0.0,-4.715393648242363,-6.249218524867764
0.0,-7.747385843780923,-2.4418383092705467
0.0,-2.8566621945344446,-3.763744987743625
0.0,-3.9252929797040608,-3.9197923279728246
0.0,-4.240327302157419,-1.9116340667774352
0.0,-6.506523683120597,-3.400617304331718
0.0,-4.018499601998306,-6.211375435235123
0.0,-3.587074592521838,-3.5203631465004928
0.0,-4.6393302595009995,2.4939030649119314
0.0,-3.7792468099004255,-4.072478728325308
0.0,-6.378600666439265,-3.9009962622105956
0.0,-8.143630212746885,-0.9250759123615312
0.0,-4.456067789054445,-4.067670840769761
0.0,-4.103841153689659,-6.070044681877489
0.0,-4.694340295744658,-0.10880811318775335
0.0,-4.669725770298808,-3.4010898124650453
0.0,-4.644194922683839,-1.2069658545472877
0.0,-8.151708209826673,-2.0608778824030223
0.0,-3.9152586619450562,-3.4495491715382505
0.0,-5.317786467646678,-5.965480948003103
0.0,-6.2556555590443645,-4.413600997561749
0.0,-6.201184055734029,0.6896684908311339
0.0,-4.497266521200256,-1.3285110942633056
0.0,-4.7920362058662995,1.8030901944138165
0.0,-6.204947844109468,-3.5101939520080934
0.0,-4.2605326129674115,-0.6401320092671423
0.0,-2.3521675857864675,-5.925618541290228
0.0,-6.035719516379745,2.630380846778097
0.0,-6.180863264766857,-0.8113062346839991
0.0,-6.827394731696988,0.8604579107338152
0.0,-4.169255139477591,-3.4596580314307044
0.0,-5.898329731754506,-1.1796409306643156
0.0,-5.432688587879183,-4.973020041736531
0.0,-2.106902791545549,-3.871510160113765
0.0,-6.262262248560486,-3.077150197023511
0.0,-5.976786535663321,-0.14968936467850705
0.0,-4.663376392837644,-0.2537881881188285
0.0,-3.7408158445498496,-3.824638217537361
0.0,-3.5830395764794365,-2.2216434693735363
0.0,-5.588813532082062,-0.12435197066238232
0.0,-6.304455726871015,0.6133478977662521
0.0,-2.1177046128459267,-5.9933101921518
0.0,-4.481734078619208,1.0739585008235981
0.0,-7.6829417317695325,2.2418482043681833
0.0,-6.391850518764033,2.5200589022291653
