cluster,dim_1,dim_2
0.0,-2.3138521702835844,0.8324885939464685
0.0,-2.4621944477357585,-0.781696881349678
0.0,-0.22519460291440074,-2.382202283682421
0.0,0.07266525186656393,-1.2348666484164699
0.0,-1.7827634676510205,-1.6936286519840424
0.0,0.009375624445875624,-1.412693469418255
0.0,-0.7379644503616904,0.3491024668959537
0.0,-2.159758900192093,0.9665493827052322
0.0,2.0305946783637014,-0.8732951157402423
0.0,0.6464520372979213,1.0226005136610845
0.0,-1.2260938109641302,-2.074263678221388
0.0,-2.256187967896775,0.2337350430828539
0.0,-0.6049059637886693,-0.8851786630906604
0.0,-2.247959421798048,-0.8618183203046127
0.0,-0.9504885223981153,-2.3596322219138144
0.0,-1.4860808433321449,1.5903155928444084
0.0,0.7030442048474436,-1.9563540425314911
0.0,-1.7101812197016855,-1.8826295386771772
0.0,-2.3265654105147036,-1.260761705869493
0.0,-1.098516062294467,0.10414304826085942
0.0,-2.426086951182197,-0.4704188004951453
0.0,-1.8531619582947592,1.0979567221866002
0.0,2.259779446035823,-0.9609498352284216
0.0,-1.9720259020756725,0.3238255342125713
0.0,-1.3683507210916928,-2.3623791805215144
0.0,-2.168135050347866,-0.4495885852834475
0.0,-1.423650275050421,-1.2718738123033144
0.0,0.1326706908049589,-2.626174908237358
0.0,-2.1600571061935527,-1.433336672513274
0.0,-1.9133153940964784,-1.1728463506415163
0.0,-1.424465408622553,-2.44095990871569
0.0,-2.091895926542912,0.5191079959363528
0.0,-0.7432153731089252,-2.0880457275582764
0.0,-1.9102776966399986,-1.115853949685345
0.0,-1.9749882560855576,-0.774304939859095
0.0,-2.437171517339047,0.6152264099818596
0.0,0.07190415039225412,2.3555653861710235
0.0,2.1337313147768855,-1.4594152460054384
0.0,-0.8178746343914424,1.1059823456571174
0.0,-1.9189442683833455,-1.2739064027880307
0.0,-0.8976677267654125,-0.7596249960256257
0.0,-1.9484840645831805,-0.772235424021278
0.0,-1.6678828080103705,-1.683163098129201
0.0,1.5360238309661662,0.1870094310060968
0.0,-1.165485793335021,1.1993493372497304
0.0,-0.3317124699583397,-0.7567497188680579
0.0,-0.5483844746069947,-1.638843113906209
0.0,-2.2767241792881854,-0.5503695079043991
0.0,-0.8130963121549268,1.212931459934607
0.0,-2.171274857028445,0.4325428879462027
0.0,-1.3418764947622692,-2.4378114817446046
0.0,-1.5702966319202516,-1.8224480874345148
0.0,-1.8989800056843877,-1.1384833981806817
0.0,-0.608367184294782,-0.9143971478428538
0.0,-2.197160823897667,-0.29510574923531063
0.0,-2.1321538141679266,-1.1934635417137287
0.0,0.4089687921899065,2.332361445765361
0.0,-0.9314398134052134,-2.4235429161106006
0.0,-2.0448084238091746,-0.13107302598955078
0.0,-1.5242588764522766,1.4563780038174097
0.0,-0.7783028572287564,1.0858280209512428
0.0,-2.188463609895935,-1.442277376034476
0.0,1.773960937641189,-1.4199082105601357
0.0,-1.2984609650325072,-2.4849665303133217
0.0,-2.3817169681520913,-1.1334248150421578
0.0,-2.3425060900792127,-1.2348533833576414
0.0,-2.368801101657979,0.17252559141480092
0.0,-1.2249695713244795,-1.3799504699038503
0.0,-0.2806140194986409,-0.38867794540067724
0.0,-2.395298810303363,-1.0253938149263777
0.0,-2.4084582348507593,-0.40878355972012503
0.0,0.12006252380516963,-1.3711358392222293
0.0,-1.9286691207645215,-0.6593153997275647
0.0,-2.573221710064824,0.10523853123861876
0.0,-2.2703943503074253,-0.3160543263453098
0.0,-1.0970644442789843,0.11914403898963423
0.0,-2.324676725689012,-0.35208037754063387
0.0,-2.0403516368668293,-1.3762427321379576
0.0,-2.143426756015982,-1.2938742633154405
0.0,-1.9076922757203716,0.8743300136425608
0.0,1.2195401232738758,0.6429306302243768
0.0,-0.4946929620038495,0.22907547354082167
0.0,-0.8189423057031473,-2.364537324081099
0.0,1.1211116836953792,1.3420150302378877
0.0,-2.218200031905272,-1.318789725536147
0.0,-1.3039014236093347,-2.3780809040707864
0.0,-2.3625017079351873,-0.6649400820746838
0.0,-1.5390606930603423,0.8425929304077525
0.0,-2.1827877962281854,-1.2011768446417812
0.0,-1.2333221479494567,-2.495219212875145
0.0,-2.0081375156660646,-0.6325089964101918
0.0,-1.2873145903523564,-1.8177532024899257
0.0,-1.490859214619854,-2.032716326525706
0.0,-0.7766372040041863,-0.06368281063128299
0.0,-2.1482379022448073,-0.21866616810084025
0.0,-1.1099116164172353,-2.47683834422786
0.0,-0.3969021761278878,-1.3072122741941925
0.0,-1.4284521944923663,-2.094685989457043
0.0,-0.4081939489807988,-0.2746274918496012
0.0,-2.3697038397266614,-0.6775144631301931
1.0,0.8060243967898362,0.6879471008686795
1.0,0.1138096967893135,2.1350442612971894
1.0,0.726042647326043,2.0421626765330534
1.0,0.6045712456251437,0.20490477592550904
1.0,-0.2319228135389118,-0.30361991022686247
1.0,2.0233539594470513,0.9278506400338328
1.0,0.7433066973561719,-2.074411472045141
1.0,0.5500286811811349,-0.6437409200521638
1.0,-0.4692330566305834,-1.287547443591628
1.0,-2.0056106115033545,-1.3847183978501811
1.0,-1.7964903846308065,-0.7436344185982763
1.0,-1.7845444588360153,0.3598343960108808
1.0,0.03870136701656867,1.9113907040139966
1.0,0.8458257072343295,-1.7040029422023586
1.0,-1.0310981726024249,-0.7211428605497796
1.0,0.20534229314075078,1.9006918544680644
1.0,-0.3424235584174349,1.5284374573097912
1.0,0.7558452735849752,-1.8852424987986536
1.0,1.1636046397063338,-1.7678610503334555
1.0,1.8019932263467968,0.6399947659482975
