cluster,dim_1,dim_2
0.0,0.9668057619224395,4.340300443164896
0.0,4.999906876723535,0.33759147626836933
0.0,-4.900358168338702,0.27101356195908693
0.0,-3.071278064233383,-1.4396484585580631
0.0,-0.7045116415803457,-2.099559859638417
0.0,-0.3687610487097647,-2.4315338681593066
0.0,0.3684945705296007,4.52007374590112
0.0,1.1505253532292257,-0.5245364541769587
0.0,-0.5998672967125566,1.1753568506852154
0.0,-0.2801030020623485,2.806535548884607
0.0,1.5467504992176386,2.3594147060868744
0.0,3.266387756205588,2.3901160164458286
0.0,-2.231373260304659,1.8865932031353223
0.0,-0.913864028122194,4.014304127046987
0.0,4.40085630773425,3.110764866886865
0.0,3.9879364597407334,2.223910015520539
0.0,3.4338633988225866,-1.0647404433950534
0.0,4.972278311264912,-1.008324458315033
0.0,-1.8220643836893444,3.8189325177037747
0.0,-3.8389632163561376,1.1120005362340977
0.0,1.8947936048449547,2.8887164078112697
0.0,0.39071090693722615,0.8892026024432852
0.0,2.20879701300169,1.6799997460598097
0.0,-1.1347357681159618,2.487560628453093
0.0,1.0560743067999485,1.8503494077124036
0.0,-1.9559826335407833,5.336826459799773
0.0,-4.698381477229173,-1.0998240876596241
0.0,1.6190045263784225,-1.7307827037032242
0.0,-3.6469705844207394,-0.7084404775981441
0.0,-1.8660166208614897,2.804392615621815
0.0,4.8621299037026775,2.607108421816436
0.0,5.653902508027006,1.6930884694461197
0.0,1.4212779883275222,1.931686542935406
0.0,-2.7279729107354354,2.4911162696267217
0.0,-1.1128472045724551,4.459544047013993
0.0,1.0252563719428234,1.6844932266850041
0.0,1.768743303190134,2.880156736403572
0.0,-2.490791115598343,0.46836199033209047
0.0,-1.5355065590204293,2.3952912621296525
0.0,0.37004466283305115,3.5189307661766467
0.0,-3.0214024434376636,3.5076440546205996
0.0,2.6353387832319894,-0.7409673539114018
0.0,-3.418063044620898,0.42088862529375765
0.0,0.1998459809953933,3.973867376974986
0.0,-1.8337728718571749,3.5517627723447167
0.0,-3.9135137839071956,1.7724859176308851
0.0,0.09918047849395761,3.479094145611573
0.0,0.049768831688293914,2.99414933142324
0.0,-1.0761213381201444,4.100099484979556
0.0,-0.43109684541506554,2.5899234034680974
0.0,5.260357684831059,-0.8018669064082696
0.0,-3.952753799581609,2.6599367033810024
0.0,-0.8525357729562332,1.4815934551133108
0.0,-4.482091913836054,0.9582896677764979
0.0,0.11062401481059818,-4.678485424356768
0.0,0.2808295577282721,-0.8404252181869671
0.0,-2.216835986427016,2.264697282066061
0.0,3.1548577089117527,1.1045143523902508
0.0,-1.52512104597211,1.2367566859738908
0.0,1.6138988440231743,2.4496693969780656
0.0,-1.4629058976351497,4.703855803321377
0.0,-2.8641629528677166,1.309046441409275
0.0,0.964175383131559,-3.876313926033586
0.0,-0.4736277853730364,1.311421719455635
0.0,2.926914101834936,0.8795268809564141
0.0,-2.5973349248014954,4.001557058098161
0.0,1.5449678294289133,1.3232061051017012
0.0,2.7614475367160023,0.6657076084972232
0.0,0.6999616700175494,1.847187561222384
0.0,1.0430839494250306,4.612913884266958
0.0,-0.278443110599578,5.862241395030056
0.0,-2.798306371630776,3.0152325014319783
