cluster,dim_1,dim_2
0.0,-1.626231421132207,-4.7585969496559315
0.0,-2.708607776973,-3.550715554184477
0.0,0.7514407300182424,-5.309507422036291
0.0,4.236281526824398,-3.232369575815171
0.0,-5.524126494314342,-0.33607538224384864
0.0,2.816296673736967,-3.585430563689072
0.0,5.5078864159837195,-0.519062989640284
0.0,2.188386271804492,-1.7241641430797967
0.0,3.7368069786833873,-2.8570919552026415
0.0,-0.5532314491144592,-4.13570439570776
0.0,0.9637245703899037,-3.8213959762188545
0.0,2.7857085154048926,-5.053511645761429
0.0,-1.3798550506483962,-3.2989376986122787
0.0,3.0548878005591007,-1.8109871360883685
0.0,1.8699596826192992,-4.249319846394983
0.0,-3.095007610772525,-4.511741298501002
0.0,-0.6038000215250257,3.9781720540445575
0.0,-1.3190223450484773,-4.40128972142867
0.0,-1.488067505908728,-2.0760620692993705
0.0,0.5638071307800583,-3.6791028451664483
0.0,1.7816322193727503,-3.9507750922485
0.0,3.1119692374789065,-5.568264704032079
0.0,-0.30696056188270876,-4.312157816955208
0.0,2.6453667674111783,-3.1657986430330722
0.0,-4.399648730397319,-2.5878419775440222
0.0,0.9111243610954223,-4.591123650251077
0.0,2.918123315966863,-5.2908030574396765
0.0,-1.4036590562982547,-4.129621913679193
0.0,1.4980234783253767,-3.8977976889261514
0.0,0.9562290346506659,-4.276528866814262
0.0,-3.3855196948969715,-2.5359182333073145
0.0,-2.042811573879763,-2.936535563073625
0.0,-6.1111811873599935,0.4572269245758945
0.0,-3.318790360483093,-2.3040505249194325
0.0,-2.580640658648441,-3.7537296105591698
0.0,-3.627684590224113,0.5421747844353336
0.0,-1.8030588617656613,-3.928876023617428
0.0,-0.8592930849151954,-3.4503489540988617
0.0,1.087996268425512,-4.593382381391043
0.0,0.5293674534727987,-4.54676438735839
0.0,0.383321609143936,-1.619663965774167
0.0,3.81368508343962,1.0918106668369545
0.0,1.194329176111059,-4.736541957645927
0.0,-1.2548575658014862,-3.897945720758149
0.0,2.9340585549980225,-2.014263074376292
0.0,-0.6889706011058092,-5.269983824351029
0.0,5.3601337380444045,-0.1549455428563235
0.0,0.14238898221902727,-5.364291580863762
0.0,-0.8061782668593144,-5.2443768040873
0.0,1.4884682900531154,-4.946587047730331
0.0,-0.12122240636073182,-4.134937904154814
0.0,2.064624702503124,-2.5989095008655765
0.0,0.9983900600244137,-0.1983514590365421
0.0,0.47751132336497515,-4.816055249037279
0.0,0.9255317337154679,-2.096605386421659
0.0,-3.2627003218273565,-5.574123412512095
0.0,1.8416406907103482,-2.4449034396590568
0.0,0.02680698734775103,-6.212883484870986
0.0,0.9767439531331209,-2.3549545908062237
0.0,-1.2493649020384423,-0.548554465647629
0.0,0.21609065028308766,-1.2097170953368694
0.0,0.6626997271248323,-4.887493860839452
0.0,2.9108361158565748,-2.5389463585562133
0.0,3.7274618090604514,1.8694653311975786
0.0,3.9410621283838374,-4.560608777505079
0.0,3.1990249563016477,-2.415283581784712
0.0,-1.6637691271290556,-3.6475872300301146
0.0,-2.4474080778116893,-3.8251980468379942
0.0,2.5883854690875614,-3.7193849743926024
0.0,-0.9460120335986276,-3.90879513254026
0.0,1.6300526423806674,-4.677930298994099
0.0,4.632938977379215,-4.444730551906605
0.0,-0.4741810833695152,-1.135093539323342
0.0,-1.3915652927015998,-5.178017054450317
0.0,0.2650452480042342,-3.9956574664515867
0.0,-0.14366884354973763,-1.7250635078071528
0.0,4.028033037326727,-0.667669742988596
0.0,-3.817500327823632,-3.5325480394711093
0.0,2.183409095818546,-2.390611001961579
0.0,1.2736378721477828,-5.177686875859251
0.0,-0.9202077397537382,2.6833379584497226
0.0,0.5230886600830209,-4.468413831075974
0.0,-0.07250038105764985,-2.7456896373365645
0.0,-0.313231279144181,-4.9434772963305775
0.0,1.854941729882725,-6.206426855280006
0.0,0.4581870503474642,-5.1869670451814915
0.0,-1.4664105323927754,-4.83014845400965
0.0,2.4760037102523316,-3.405934978333429
0.0,1.3536199469542707,-4.317067224305003
0.0,5.913904339975266,-2.789260882738784
0.0,-1.6918319579255077,-4.304194911810084
0.0,-1.0072051776297297,-0.15364243764586552
0.0,2.1540194000976514,-3.1173836798821695
0.0,4.39914276288753,-4.704772514849349
0.0,2.8443938962167135,-3.9947875078234185
0.0,1.6055505088265938,-7.007843511029318
0.0,2.3264089925518667,-4.814938880060716
0.0,0.8166611955893707,-1.9106900710880723
0.0,-2.4106709595607723,-5.210912588489148
0.0,2.681441519280798,-4.324596638080143
1.0,-0.13575191572597625,1.4284493749549954
1.0,-3.8753763327029773,0.33753869233695355
1.0,1.3034983814848013,2.6875679338595555
1.0,3.0731257122616134,1.9782230222796016
1.0,-2.3368575848836253,2.8691184589729084
1.0,-1.6176133062614673,-2.314558671107237
1.0,2.750117607755562,0.9980601680502367
1.0,-0.08416434686035341,4.761010930102897
1.0,-3.559752953817016,0.25821968738771556
1.0,0.804918760111605,4.927009249768175
1.0,-1.3308769950257084,3.2732744946373487
1.0,4.200483458819732,-1.218017167778366
1.0,-4.2399156196056,1.339361999529738
1.0,1.4246556804982848,-2.2077827303084483
1.0,-5.426336860438017,0.7977245173674012
1.0,-0.6356860395492286,-2.0736398030476906
1.0,1.1496959157660058,1.498728837313783
1.0,-0.020431694073750888,-2.028635964948261
1.0,3.8128851072780385,1.509705985117007
1.0,3.6352140796295562,-2.1365183164376464
1.0,-3.6798738942225486,3.6133597355428493
1.0,1.6267752149925037,-3.395748867310263
1.0,-2.620945771888431,3.7146534803300533
1.0,2.92707254865224,2.0633386576191626
1.0,-0.15855202053865752,-2.6339285963782206
1.0,-2.7452357583600424,3.277908565024836
1.0,0.25460216797317403,4.618937720045516
1.0,1.128376174187695,2.1630549805399863
1.0,1.921093639272122,-5.57743354519022
1.0,-3.441617444214423,1.972771905988138
1.0,-1.7720403145857033,2.227684040695542
1.0,2.9724748082520294,-0.18397933953813508
1.0,-0.8244220065351934,1.2605878082004125
1.0,4.642242323340419,2.417111124694858
1.0,2.282798973218033,-0.29480573265070004
1.0,1.1666957249258478,-0.5976006077265545
1.0,-0.3764053967268685,0.15781062785834626
1.0,-2.3090101633197864,-2.019306732785944
1.0,-0.8073978849337617,2.985675469105929
1.0,-1.0823689009666446,0.800326748683902
1.0,-1.9023086162650664,0.25187396319627564
1.0,-2.839976547506878,-0.47922869009034064
1.0,-0.18038162110370892,1.7978117503132016
1.0,3.982853339419185,1.7883422652679009
1.0,-2.2740382967485453,-3.5345894215888705
1.0,0.8245915995530357,4.477541406614614
1.0,-0.3500950182120681,2.6760994213251883
1.0,4.304806102760604,0.4034807119985439
1.0,-3.34276941301253,0.4751476964777319
1.0,2.485133651684226,1.4722737252470268
1.0,-3.9936624112987746,-1.7716815527002703
1.0,-0.6798936578774463,-2.0146334921061664
1.0,-4.355137823672621,2.4099426045408223
1.0,-3.33935480354608,5.363863945451709
1.0,-0.33994027568547625,5.854586549104944
1.0,-3.867049341654641,-0.41874223814342054
1.0,1.9197975845470971,-1.4827282321592676
1.0,-0.923310692394194,2.764152750210811
1.0,3.099854659954141,-2.9211002825423544
1.0,-2.94311892913909,1.2396881788677583
1.0,1.6891520328559155,-1.713007583728001
1.0,-5.510799033898353,2.295422450437109
1.0,2.1916250049885653,5.129976068608882
1.0,3.0920136682006882,1.84298240468863
1.0,0.12163855076240103,-1.003717228312194
1.0,3.2173449904323577,1.1081144112409347
1.0,-3.174200448584512,-2.8816978313567607
1.0,4.469325024658834,-1.2506364993181633
1.0,3.9274772689650965,3.454342235169306
1.0,-0.7297087164944551,-1.4457438184690798
1.0,3.083195629005175,3.0628438765714514
1.0,-4.580500481886212,0.5844028607677305
1.0,2.090892201019836,4.512387238868217
1.0,-1.4264889002110306,-1.2383970744249615
1.0,2.484644459146893,-1.3924486871979662
1.0,-2.755431210109588,1.8516027231683123
1.0,0.5856760413878918,1.0672910910861042
1.0,1.3537221183949457,4.033057378404725
1.0,4.24025186299173,0.957650630668479
1.0,1.2682051745190623,4.223137954435782
1.0,1.8091680604339262,2.2472252737094904
1.0,-1.3466507927219982,1.833085956225788
1.0,1.2096215798081325,-1.722870382079411
1.0,-3.3485872331808535,2.289039152499733
1.0,3.4772123100204135,-1.2290105707414136
1.0,3.683072623735684,-3.1350029012164544
1.0,0.06363925860102218,-2.422994441152066
1.0,-2.5348066037590566,-1.0783399611997175
1.0,-0.2979430327222991,-2.9467816864356675
1.0,-0.08183675642429852,-1.75533957769705
1.0,1.8350082756931174,-3.021758816937407
1.0,-1.6939106858120596,5.210974913111044
1.0,0.09526693451583655,-3.3948620359097097
1.0,-2.5206194298200106,-0.4332524117227348
1.0,4.438318585329343,0.7918043560485677
1.0,4.775010450549776,0.15694634935245086
1.0,-0.7219473588693384,-0.6475596918054609
1.0,2.100085590730083,-0.7670055354443522
1.0,1.4028041516435914,1.0217221958035654
1.0,-0.9577628263497556,-2.692367989802552
1.0,1.9763599929241882,-1.6834341948260927
1.0,2.6959657591757313,3.398732875724176
1.0,2.215953733975331,1.2142267600104006
1.0,0.5776154470019039,-2.9007688832684178
1.0,0.08710844658426874,-1.0361827972960125
1.0,3.1366585199495822,3.2311406577775017
1.0,0.09494449393218844,1.0065718705935636
1.0,2.3229657248402056,1.8303668635391377
1.0,4.265822549684313,-0.13924210067586082
1.0,-2.249839715827173,-2.6459023961476977
1.0,0.5806098813095247,-0.4966401676235389
1.0,-0.62684634500296,0.29386420466129953
1.0,2.5626499957551236,-4.9954578519734225
1.0,-4.9683899337739685,1.858999484959649
1.0,-3.2291841687139167,-2.3100430091244464
1.0,-3.1542209347084014,-3.211922726669188
1.0,-4.832188466329955,1.7001666798889998
1.0,2.0755001876367207,-2.9009570607539943
1.0,-2.7920046317912064,2.972336127633695
1.0,2.9798671027007813,3.3549799418932467
1.0,-2.9193766211731225,-2.136931199039442
1.0,0.20643731656609354,2.0489295246579995
1.0,2.7960746297116383,-0.13358021845614562
1.0,-4.4702696589156234,-0.25339908767525865
1.0,-4.08995135576901,2.2610247865349833
1.0,-0.2925469998257853,1.7978271735401465
1.0,-1.223371398587788,1.83667574320618
1.0,-0.3787146679816961,4.086721655181545
1.0,1.996451420933975,2.9535296846055075
1.0,-0.7247584186054881,1.547587082701204
1.0,-2.195578073352058,-1.4896145727972898
1.0,-4.529453111827902,1.553861740485078
1.0,-4.480102055368678,-1.1610245793046694
1.0,2.8918271489136864,4.351496661181188
1.0,-3.8263171622313847,1.6720110695259842
1.0,-4.609889813897249,-0.1567776265385473
1.0,-1.49074075220174,0.4998976538901907
1.0,-2.1829765277734574,-3.164820970724944
1.0,2.1638720876422437,1.6629727824844873
1.0,-3.76670040636237,1.6136961949018171
1.0,0.7597557693406071,0.28189964903927306
1.0,3.0265167693883694,-2.0661577901205073
1.0,0.9649305904391954,3.072205936298266
1.0,3.267802471355143,-0.4479137149148229
1.0,0.22960521430826739,-0.5176471110669653
1.0,-2.1518288825438265,1.3201079172390868
1.0,-1.412795483343866,-2.313940650924742
1.0,0.5780717678760441,2.5833204088979325
1.0,0.23469805139137875,-3.239250081873483
1.0,-4.242473957072695,1.1353413074109047
1.0,0.14073863163827577,2.7521699696780297
1.0,-0.06388254545823992,2.6165936078119283
1.0,-0.43591207770406265,-2.616332212731326
1.0,4.172634960919819,0.7132525882729069
1.0,-3.0812741047071297,4.611381670533918
1.0,-3.0319373712723574,-0.06337188567353723
1.0,-1.7325660238918184,1.46329119537202
1.0,0.971188094063219,5.247271247696612
1.0,3.797661928984057,-1.3969050550194513
1.0,2.222579081372845,-4.361038239759682
1.0,0.651680448051093,3.8398719136270523
1.0,1.455489095124142,3.2307040529421904
1.0,-0.08069633972398692,-0.6673828648036353
1.0,1.070617609324434,0.3884033088055862
1.0,-3.0122571753195664,-3.225462526504183
1.0,-3.034419931497245,-2.3564389789482942
1.0,-1.1217464466190068,0.511339672214974
1.0,1.1662307018806897,1.108219773324107
1.0,-2.9143426988136554,0.15722162461122835
1.0,-1.3967880855686547,4.08199561132955
1.0,-2.751269346248582,1.4251162708440357
1.0,-2.2657095034683516,-4.063746664284267
1.0,0.3346564353283935,2.1748239639099154
1.0,1.9507340904690458,-0.08253855911875851
1.0,-1.7063792908735114,1.373376583866407
1.0,-4.05671568587709,-2.157590263197691
1.0,1.9738829218528506,4.752210701831523
1.0,0.5824740350800668,-4.824931862621633
1.0,6.803426163875535,-1.678031973157998
1.0,1.7970436166176917,-2.824039993603178
1.0,-0.537115896450654,-4.099032113487612
1.0,-2.1122323904480282,-1.963660441782172
1.0,0.7500874886013972,0.5930032913427937
1.0,-3.8578093876248674,0.22141623035310756
1.0,-0.48352386477738596,1.4752817952107
1.0,-0.7341234869801584,-0.8734533342650496
1.0,0.5325535414283076,2.8742191737483505
1.0,-1.9157324546408157,1.9935107466193256
1.0,4.824106813163285,-0.9989905416901165
1.0,-3.023368481949972,3.732114958953857
1.0,-2.1812392367214364,-0.809421803993621
1.0,-1.2420354102527433,-1.0532539681606996
1.0,5.032055871794979,-2.3880478580545343
1.0,-1.6797438288164015,3.1903613461088627
