cluster,dim_1,dim_2
0.0,2.2303662698786058,3.3256628107233586
0.0,-1.2508182254396056,-4.253181379591436
0.0,0.6979838529688044,-3.469169573089124
0.0,2.8081400079094396,0.6596188027301038
0.0,0.29553826682199136,-1.7830373536067587
0.0,-0.15108410941885786,-4.277386452232327
0.0,3.0452850591027065,0.8435413163709632
0.0,3.1636449071139388,-1.8462389624659838
0.0,1.2815347333289293,-3.9440989513704814
0.0,2.767967170537637,-5.170553442735566
0.0,3.0460368732199963,-1.0343350563762825
0.0,0.7227199024022852,-2.079051255122677
0.0,2.807806439641338,-3.372255895495485
0.0,1.7756136907832254,3.8834800024256064
0.0,-3.092979763628924,2.3024313792170976
0.0,4.8869970611270785,-0.7921090198252893
0.0,0.7795773893277698,-4.200917304106982
0.0,2.505986792294487,1.6664174269183818
0.0,1.3822583347450477,3.709131117023099
0.0,2.547335101682704,-0.7795466022340976
0.0,-2.821659771426912,3.112977187384448
0.0,-1.346197251817844,-5.039332445102373
0.0,0.11012246177471138,1.8697019834126614
0.0,1.5684472540163914,-2.2496137576587327
0.0,1.1377586565075848,-3.7943374950963658
0.0,-0.3306942145609647,-4.2891040303843715
0.0,-2.7365743358444083,-1.9522216959949263
0.0,-0.2915759335425334,-1.7670281881948064
0.0,0.8427149187833892,3.2233954863943994
0.0,1.8894374008021841,0.7377418236095391
0.0,-4.74061763757898,-1.2730495530760697
0.0,1.6794888432637556,-0.17407444961331145
0.0,-3.807121766756773,0.1573964403503337
0.0,0.9232003426467478,-2.068463502838456
0.0,-1.9560722124213696,-3.3354781126739974
0.0,-3.4433838750697388,-2.3943627840139614
0.0,-4.924847781259911,-0.496331438993882
0.0,-0.1803319559069732,1.5301566171929786
0.0,-0.5575808285588344,-0.8453940359993665
0.0,-1.7484962237965644,3.294202641996238
0.0,0.35465837286276586,-0.08743319516004587
0.0,-1.1822439821137425,-2.9084512564665883
0.0,-3.5693892191625465,4.223638357267115
0.0,1.4972837066055318,3.281154937225348
0.0,3.576378696817469,-0.25670105307295393
0.0,-0.487928197373715,6.382452798070272
0.0,0.661103628419395,2.2712207752713116
0.0,4.59948226524759,0.4902504961017967
0.0,1.4023100817129308,1.6693578215063567
0.0,-2.327353831509642,-1.4092388338083772
0.0,-0.21566634171672447,2.618117546597635
0.0,2.8958743412143706,2.967589647659538
0.0,1.3886879370690228,4.31918310132555
0.0,-1.5410803516922953,-2.9599321898388906
0.0,2.375500198537569,4.09276280385863
0.0,-5.287547893721932,-0.002138151532890518
0.0,-1.7720891377090502,-5.657145094614164
0.0,2.4169964690718384,4.717637232013549
0.0,-2.4115511578053397,0.7951721567249475
0.0,-0.7833310062500981,-3.784456468246944
0.0,2.107040127692708,-1.2612968866703398
0.0,-0.6552619644724356,-1.8290301429655451
0.0,-3.0925704265166285,0.5319429728740968
0.0,-1.9582954487354487,-4.409045240161115
0.0,-1.8985760580059827,1.769061248083634
0.0,-2.2124251109440722,3.0587829127113664
0.0,0.12346263198733572,-4.5660027371248635
0.0,-3.128870459286876,-4.5423132887436015
0.0,0.31839642279780306,-3.4339136495290217
0.0,5.020736959832641,-0.04731476239277969
0.0,4.839779081165525,0.7980865552674407
0.0,3.6601137795166707,-4.119830556258533
0.0,0.09059408327570069,-3.901083894608526
0.0,-2.904609983170513,3.3064618875531573
0.0,1.2499913544724346,-0.7443307642912163
0.0,-1.4468038607620142,-0.15006554304795552
0.0,1.7530021337065198,-0.7741778360053538
0.0,-1.0646672226872604,-0.8812206900677712
0.0,2.212974419820306,-0.4715843442737409
0.0,3.4868212423844858,-0.7271056994215134
0.0,0.989294823262447,3.743125332225493
0.0,-0.4979798096938627,3.0005830968611176
0.0,-0.473607609507704,-1.0483747492604685
0.0,1.598417059949029,1.0715481457512652
0.0,-2.1912184858297277,-1.9078029082849548
