cluster,dim_1,dim_2
0.0,4.750047910606674,0.12104008084628258
0.0,-2.165655427357225,-0.7115394583657342
0.0,4.067266624281848,-3.0189415496517533
0.0,4.560622203979074,-0.3444637359079512
0.0,1.2721475176338906,-3.397806702404188
0.0,3.7656654201206448,-1.0432552326805473
0.0,3.2609180887189986,-3.6873158815945564
0.0,-4.130757450242906,-1.9241553004958807
0.0,-2.725577575799613,0.8648031231158769
0.0,-5.337026392651189,2.5075017675625144
0.0,2.4282710632516302,2.9654501007485186
0.0,6.127682729491677,-1.7368665768803617
0.0,3.4970434121411116,-2.2340625675346777
0.0,4.039341697963439,-1.1664359534372815
0.0,-4.940280239364213,-1.263456817930273
0.0,3.2308610710551786,-0.18440747421421794
0.0,4.7843111552212445,-5.071327180999841
0.0,1.2892440786141763,0.5106433244387985
0.0,1.7082686776559588,-3.945867102023422
0.0,1.6724023718281764,-2.9586644749280464
0.0,2.2580424489687507,-1.7909633925545458
0.0,2.1334394693744554,-5.155573741011878
0.0,-0.9948920821428701,-4.915057706174279
0.0,1.3537120690384392,-4.512818826975533
0.0,0.6032545474630788,0.49560233042906854
0.0,4.350882244219895,-2.8343093128060475
0.0,2.1427472358324695,-0.5573821806471255
0.0,-0.06152114829570685,3.4522593810045694
0.0,2.312306545367193,-3.9039446948700656
0.0,2.488809309047826,-2.1643001332727008
0.0,4.2682228961999895,-2.5014245052847963
0.0,3.6178271200699617,3.2165603253167165
0.0,1.8702542635890103,-5.478653533420678
0.0,-3.294676835505246,-1.6876962317975899
0.0,4.620029931118184,-1.731295602202909
0.0,2.0986848897525943,-0.8693156769812296
0.0,1.6460972322176606,2.3755092554868775
0.0,1.9175926933643879,-2.7583676751545445
0.0,1.0994569503351448,-2.5016407750952476
0.0,4.161606206174177,-0.6789991830355028
0.0,0.610440885572987,-4.622742150312832
0.0,0.43477726045672815,-1.5827407126876338
0.0,2.267125319883433,-2.8005568866435286
0.0,-2.665943835998012,-4.796756734180035
0.0,3.944074928954315,1.5314898144265021
0.0,-1.7748336160190523,-1.4431983009267806
0.0,4.940285923622524,-2.6424434198672198
0.0,2.720925077592601,2.259206477322037
0.0,0.3524995256120825,-2.135738847253316
0.0,2.2220423783577563,-0.4843075429392164
0.0,3.9692849993775683,0.0342150841104711
0.0,1.2403581157413206,-3.122001219992875
0.0,-2.7333792778867427,-3.2826874488249715
0.0,3.019940342025471,-1.3146817521482712
0.0,-2.5330873149606807,-4.9126169917846925
0.0,3.4169599016880525,-2.894764697963242
0.0,2.0993877235359086,-5.82329197160335
0.0,-0.5814082616953292,-4.07047092282908
0.0,1.6868666464804805,-3.1444745196826362
0.0,0.9356299288383613,-3.229282444553646
0.0,0.8643464676650232,-0.25901355090914535
0.0,3.021892185390475,-3.671883632431761
0.0,3.3533624399027744,-1.9520435638153102
0.0,2.181041358790059,-4.929031504298264
0.0,3.4917897119471966,-4.4100549662147746
0.0,3.262159800381681,-1.775676020004024
0.0,3.3786557732819613,-5.19686518732463
0.0,-0.32000077617854894,-5.337303871289869
0.0,-3.015959231830806,-2.385757561406988
0.0,-0.6568872074653411,-3.9497121175550562
0.0,-0.47568459664792584,-0.4327611813469627
0.0,2.634282518948648,-4.305034919286838
0.0,3.142792836342639,-2.816326493072126
0.0,1.9477508229439846,-2.1716038276096015
0.0,-0.2995536928911154,-5.1392348691711005
0.0,4.309907173047064,-3.2106858580356477
0.0,3.1943273535664205,-3.5462339185234155
