cluster,dim_1,dim_2
0.0,5.020059249154484,-3.875390312680955
0.0,4.438214485927087,-4.385287249118917
0.0,5.228559370906264,2.4885655463569365
0.0,3.3672875538852436,-4.436055238684685
0.0,3.263602702753321,-2.278542780982827
0.0,5.361591807357767,1.9107322564533278
0.0,4.70754215560854,-0.8245753847760993
0.0,5.999703881262934,2.603836758348386
0.0,5.042515897430637,0.5662745677846006
0.0,3.455362951637454,0.16154391634877976
0.0,5.772268249323541,-2.5031011933857856
0.0,4.021988139214211,1.509122326157686
0.0,3.83791054913798,1.9163186906370953
0.0,3.005227318419897,-3.9954461843831144
0.0,3.4107819358847564,-3.1497816467779542
0.0,4.972997459932633,-0.3906076277699486
0.0,4.245414801280106,-4.588813429721402
0.0,4.337824960299802,-2.5718012901630316
0.0,3.1317939280073515,-1.8322722587735651
0.0,5.615283069527406,0.44994798503504835
0.0,5.082815578044953,0.9116741257761471
0.0,6.85139324428363,0.13083555053922977
0.0,1.3170742846497143,-4.58420695472744
0.0,4.889286002422789,-4.463714703450816
0.0,4.340787009104188,-1.4251659170312962
0.0,5.821127242720941,-3.1698997910928353
0.0,2.308763467483577,-3.6210745291121924
0.0,7.125629648977773,0.8695154603340887
0.0,2.8119993595752915,-6.4012507071839275
0.0,6.093992016478517,-3.3084275931783442
0.0,4.282531604084669,-4.8183679560860435
0.0,4.717043088368062,0.8914676322780785
0.0,3.412355101739555,-0.8948820546292204
0.0,4.768103224248198,1.5185020784862162
0.0,3.9974252468829787,-3.11292006091936
0.0,2.5713397843260455,-1.8753269761513855
0.0,2.1213258098088663,-3.75156642790769
0.0,4.765702016090851,0.2700979987895889
0.0,3.246198176707225,-3.6873941329941413
0.0,4.570371720910996,-5.640688271205753
0.0,4.239692283864932,2.2146177506530558
0.0,6.447386615943512,-1.3383950969074585
0.0,5.874544726379172,-0.8591901522645566
0.0,5.164935204430806,-2.5238463821305728
0.0,5.750520167927227,-0.586255029870451
0.0,2.6360396399250803,-3.4323230127088133
0.0,3.123341457426411,-5.557009276230294
0.0,6.67852083014379,-0.6961902515883209
0.0,3.296347340684432,-3.012298100181731
0.0,5.152977436885338,-1.1817973984839873
0.0,4.499631374383568,0.2989682530738355
0.0,4.753305587655786,-3.536956585798147
0.0,1.8848221081268108,-4.29304518401535
0.0,4.507738338319405,3.237625625982257
0.0,5.390425454808092,2.1992432857658177
0.0,3.016326076029809,-3.775734482866408
0.0,3.470810068858077,0.27207667658423995
0.0,2.1303770353193276,-3.670238330331983
0.0,5.0494636336139935,0.8078805824588613
0.0,5.9437737549449015,-1.2687498967593098
0.0,3.4839707786378717,-0.4931302355991852
0.0,3.6681146743819473,-3.238805275318755
0.0,5.521849919290016,-1.3524636379297688
0.0,5.502798620514316,-2.9525137242280226
0.0,6.159292509576031,-2.329992565890725
0.0,4.705553923393613,-1.9660317328419412
