cluster,dim_1,dim_2
0,14.627262382564892,4.46545743582452
0,13.12837477620999,5.2486114758990166
0,14.46743952392088,6.483089328959322
0,15.619374754015528,5.960498549926272
0,13.94724917682144,4.6003462919655265
0,15.614761846145479,3.8284934611320143
0,14.157882239044651,6.915548132782387
0,14.307043172018766,6.447239926086121
0,13.946684154618497,7.523289065703971
0,13.818888358885317,6.931314457233826
0,15.724590943685564,7.461377269453328
0,14.091199450350931,5.984353468574835
0,15.663935193600082,6.66063528993377
0,17.865334914112932,5.153309891634441
0,13.724270225156099,5.726146213658664
0,13.793776941099633,5.264209291451831
0,13.269126719668145,5.627190417147853
0,14.844036767199269,5.6101235413385
0,18.14100391630801,5.850581219132914
0,13.180012772256765,5.540482512540276
0,17.35742895235115,4.949712288288133
0,14.675069409825797,4.8396206430779
0,17.991934324811258,5.635140458245492
0,16.151208302561145,7.613034182498363
0,13.523710300085952,5.250695009130392
0,13.32068200251589,6.0845234071510355
0,13.088913190705679,6.585141366284529
0,13.87060196768275,6.877925827224974
0,14.095684056863423,6.37147533435234
0,13.761171529059492,6.579836656434731
0,14.124404732269726,6.494487617363015
0,15.640256845897499,7.0217876147475
0,13.519988644163185,6.513690746732571
0,14.07274406595824,7.260224340271484
0,13.576602042181378,5.207562881469962
0,13.161800715148573,4.571873324787809
0,15.792788583605088,3.1919150815179975
0,16.31264984703306,5.315150387230414
0,15.430533966539631,5.0877288671617125
0,14.548692106175363,7.075994850432427
0,15.960417303476353,6.7975522658680285
0,12.766854567562628,4.928760514407306
0,15.292448593598607,6.809130136365736
0,14.164408721387767,4.5979347996213935
0,14.805060561376894,3.7251746892159217
0,13.674946684519671,4.518937088397486
0,14.145379358883284,4.796925686277351
0,13.594816484959626,7.224593443211761
0,14.337502419335898,4.04657854274329
0,14.288485781523043,4.991569491760752
0,13.987823598169633,3.913584631418455
0,14.565483236964765,6.697603717426711
0,15.18735449320917,4.394587858243767
0,15.272359896551668,6.886584511326221
0,13.442500580841589,5.431762838769945
0,14.814010101546357,3.6198407584698713
0,13.63401421672314,4.593484819193192
0,15.143980316257698,4.134653019576698
0,17.139349623770173,6.799666675833666
0,16.00719078498841,3.273428616730262
0,15.36301744614935,7.717178783693067
0,13.629785262553797,4.260055188821616
0,15.504606281392096,4.244328932444427
0,13.864218884144574,6.396315772434225
0,13.11676992080283,4.464513526624412
0,13.316143061407812,6.28590840092356
0,14.555599087345648,6.78291028780053
0,15.491189440445282,4.674938169955696
0,13.77244412486371,6.075935033097295
0,15.377970340198672,5.40735585006925
0,15.140358354126652,3.3542855226497883
0,14.59226457830953,6.595368436092034
0,13.720220547347093,4.756061947602118
0,13.399904985701502,6.5355081650640985
0,12.788832161213659,6.037732423403457
0,14.673326623460104,7.3293496123750455
0,14.775131839956055,4.310653809366878
0,14.5029863608858,5.448761350578451
0,13.495876031976726,7.0334089176422605
0,15.733848513435351,5.305363542546942
0,14.698936030696368,6.4618331920522385
0,15.941767387316174,7.384590565797926
0,14.348382820524488,4.853312982004038
0,15.74948134828335,4.653698411628336
0,12.903133845529366,5.288037755867679
0,13.100653093264047,6.404417509731648
0,14.436936897701687,5.899491386566403
0,13.044558014728532,5.264647130961323
0,14.383019288356545,6.342023276751846
0,15.162066757969733,7.153159170147794
0,15.410736814012038,4.57699862073826
0,13.512296802199806,7.105057729927608
0,13.6742916648396,4.089104055984297
0,13.882101115791428,4.276593555988986
0,14.759048371085491,3.8894625236378046
0,14.60907609450973,7.0366621385392305
0,18.000554534550332,5.787013392400642
0,14.977195598917051,3.9352534811925066
0,17.779633921181272,6.412119541732641
0,15.121826004248797,5.444122630467763
0,15.955742248783867,7.148120164713278
0,16.01278770283057,6.754465386383251
0,17.029124984843385,6.007780852343908
0,15.830870424115922,4.635319134404068
0,14.36196385061152,4.656903020287879
0,15.655526920139147,4.649637435886467
0,15.302185775431507,4.4015568533552445
0,14.840151083123848,3.677864269714781
0,15.3022217161405,6.9039235480962695
0,15.922030734741865,3.2254405258022336
0,13.665808650627017,5.14405164105927
0,15.226789346352643,4.898372097132345
0,15.328171698107571,3.4625813231496685
0,13.847871571270073,7.518258955771996
0,16.485500457331643,4.116773737389893
0,14.676338191844208,6.072648653539904
0,13.95770784617275,3.6233504467318465
0,15.598800200829281,4.875767511391845
0,16.570307424252228,3.8714158699228993
0,14.587252414362565,6.522737113032864
0,12.805483435013782,4.930863889154505
0,17.9744416818892,6.423865198846813
0,15.100878478902962,4.111895564085481
0,15.081686096522139,4.1045143788331675
0,14.088729643095641,6.554320508572412
0,15.328542638182892,5.99925187698401
0,13.223230078474232,6.245754284761349
0,14.840294453297506,6.0233634802527805
0,13.424012103278969,4.517408964318776
0,14.634788173256288,6.937488623814614
0,13.969588500272163,3.62526329957922
0,14.339226398910453,3.7609906528899764
0,14.165315429147421,3.879029956248607
0,17.991588151139858,5.764868753603248
0,15.482611630744351,3.6742287720061384
0,13.840686494091782,5.477200296929539
0,12.870206850235007,5.110995781257654
0,16.20293146626699,3.4934587467224043
0,15.34992888529364,6.919360229243212
0,14.387593677907644,4.477477226867183
0,13.062361426876688,4.755676411366443
0,14.945791176499286,6.945965013797525
0,13.205952971757505,4.334043791598602
0,14.100772481794145,4.5957798279204045
0,16.461157162168835,3.9008304965365
0,14.48434428876029,6.385778823213671
0,14.729064175252988,7.205502489364428
0,15.462498561218007,5.510174520003197
0,14.437771439933949,4.596454998636287
0,17.51559054570865,6.93047800859534
0,15.688613440785852,3.4294036736240656
0,14.247329769427182,5.251641491254553
0,16.969606905746616,7.2761716017499785
0,14.444466507273923,6.0584137376678155
0,14.503857237659826,5.080372375417872
0,15.438952692715628,7.116965698128546
0,16.226089088739606,4.798484590174176
0,13.584776579251416,6.076535154953981
0,14.538338706503268,5.670947012196631
0,13.170738431333152,6.610117216127888
0,13.510949210948109,6.856385874663646
0,16.270112092139573,7.524437552987997
0,14.441190706559402,3.7194403553505833
0,14.89052005280734,4.358294960599439
0,15.043563722666724,7.431523776199431
0,14.659705275548307,5.6950550815234156
0,13.789295902276997,3.9110689885354506
0,12.831386348972126,4.977427298015859
0,13.270420051141404,5.038887373103026
0,14.292792735561232,4.541943408273189
0,14.145094010195557,4.610644558677037
0,15.013056054889045,3.766627576761954
0,15.965410598617655,3.200761529598889
0,15.271975727307769,6.825520554234369
0,14.66408025934187,5.59866792301161
0,16.505575526629674,7.404832206086666
0,14.405236271138799,5.98121905648014
0,14.027527166906184,6.640428396313545
0,14.961958946506583,6.598783683118186
0,16.60887579406322,7.139529814229337
0,13.677416622234631,6.551439504200196
0,17.851762686274974,5.8642639340808955
0,16.227060062953655,5.519091751240828
0,14.199981776696072,6.454541364558812
0,14.701943157357848,4.874613070010909
0,13.617492103792861,4.3121325743781185
0,14.956922486045885,3.570133457309114
0,17.935724908610553,5.3253406733931055
0,14.872081320782263,4.414360924992107
0,14.638252232007291,7.070893328802326
