cluster,dim_1,dim_2
0,1.1793442798243023,-2.5067775421814678
0,1.2281875028412965,-1.764708848678445
0,-0.6075516860846726,-1.2261531350597827
0,1.0326667932802311,-1.661867025395417
0,1.1760131064694923,-3.7594855051118095
0,-0.010337278025055581,-1.717077663881087
0,-0.445779178792747,-1.384059483290545
0,1.2943935767514447,-2.2527123480203306
0,0.24318368830788167,-2.3968767822814394
0,-0.18767538991188196,-1.8409814760111718
0,-0.07875460954676951,-1.7460306474165828
0,-0.5955788756070372,-2.1793215288055925
0,-0.30679898355283847,-1.8272739463070689
0,1.1651791080177942,-3.7360958443034322
0,1.1262343198026246,-1.6628452047969466
0,1.092112136827521,-2.342719243756725
0,-0.5784739478216155,-1.3767143468169898
0,0.8073326078804113,-5.348921058973072
0,0.3115957510395216,-1.856797005651282
0,1.488146324811836,-3.6756436677568667
0,1.306007664330156,-2.6273822095405928
0,1.4106349020929687,-2.797949913189882
0,0.7671021504254024,-1.4966006906309093
0,0.8747369751569002,-5.269075552873656
0,0.7517421547632926,-1.4446213163123844
0,0.4204935075639775,-1.870695086188782
0,1.106517967612844,-2.3729497372825628
0,0.2568319795247501,-1.7358982052199727
0,0.6607158304976719,-1.6545501840198114
0,0.6719035538563907,-1.47382531936154
0,0.757362625929463,-1.4901265295370008
0,0.036330101895148945,-1.8500789135276812
0,0.9072125515664227,-1.8779244725174382
0,-0.6147781769274157,-1.2568202428759883
0,-0.6245608045154701,-2.1164120183069226
0,-0.2648907862909342,-1.513611325042793
0,0.44123382351954743,-2.1110075854912167
0,-0.49776510785002137,-1.2740208345646744
0,1.0032638415919957,-1.719530800606015
0,1.5465659818986626,-2.8619522375821487
0,0.31946003976435944,-2.525301879681572
0,-2.34448876357337,-1.948159218381937
0,-0.24584521584607127,-1.7924867478424402
0,-0.02297531510125086,-1.8923666757294602
0,0.2945730745574307,-2.1172209368279384
0,-1.8586812868136924,-4.399587120697964
0,0.7702852737793262,-2.2607993579249954
0,-0.10062251398641808,-1.5717602740657477
0,0.6048911255733515,-2.09851187231241
0,0.7872484525903083,-1.7797012971070159
0,1.1817690363947753,-2.2974916184374226
0,1.222580879965111,-2.4796837984330935
0,0.4640381537655046,-2.3989852077889946
0,1.04029398071767,-1.6644552342493715
0,1.3212039022724478,-2.2979869551662073
0,1.4239450606854185,-3.665020877306279
0,0.08733606649185807,-2.1542966132559136
