cluster,dim_1,dim_2
0.0,-8.11362538599148,-16.89913918912345
0.0,-8.133794132890076,-16.842508762787553
0.0,-7.7079161801269445,-16.492012559399672
0.0,-8.254685281898169,-16.89746782697122
0.0,-7.72805523534081,-16.722833836419557
0.0,-8.347136563412425,-16.647718039077393
0.0,-7.602203707914036,-16.601573270471505
0.0,-7.81480725729052,-16.20009968470846
0.0,-8.34389053840292,-16.7247522975457
0.0,-8.100311719199988,-16.844460606067333
0.0,-8.209183577552071,-16.59815982218918
0.0,-7.959123866151616,-16.565447757833255
0.0,-8.177078317666663,-16.41108639075219
0.0,-7.7866606899985555,-16.704444275809383
0.0,-7.782001021099205,-16.769294308428407
0.0,-7.938983645417209,-16.620699558287214
0.0,-7.598319778988704,-16.479285268127303
0.0,-7.65679131081266,-16.729904403481218
0.0,-7.982221706384548,-16.66204173860304
0.0,-7.901832544912009,-16.944608866885282
0.0,-8.32604087208801,-16.636532563746545
0.0,-7.995372552949807,-16.189493309578108
0.0,-8.083670994596002,-16.403821373100083
0.0,-8.175130471158996,-16.732110798996047
0.0,-7.849546798547234,-16.852796830076286
0.0,-7.694968282201803,-16.50072566565928
0.0,-8.343876812210594,-16.9007248456464
0.0,-7.94818183495372,-16.879034265655108
0.0,-8.301919874221602,-16.470032256519524
0.0,-8.009635680774808,-16.374155905910982
0.0,-7.955440185970847,-16.9676492766453
0.0,-7.910641001457003,-16.872421778373255
0.0,-7.874824630882722,-16.36848090630606
0.0,-7.826410036894284,-16.810889350460556
0.0,-8.1891994439243,-16.970006984355248
0.0,-7.579499075725465,-16.626755030511752
0.0,-8.182902015899865,-16.916153348773477
0.0,-8.068778924530475,-16.85978839820226
0.0,-8.330456139413958,-16.647057442614486
0.0,-7.9408136960126905,-16.24312716565088
0.0,-8.115329347720472,-16.784024841262237
0.0,-7.598872872780577,-16.515850371412043
0.0,-7.821026702450337,-16.736004950337833
0.0,-7.86022333081112,-16.27164265585573
0.0,-7.978282162707891,-16.793049296996838
0.0,-8.224054344394377,-16.746222366560016
0.0,-7.948034835388906,-16.18971545146806
0.0,-7.654965753725506,-16.605258611333742
0.0,-7.757227370628528,-16.99265856384098
0.0,-8.07164500482117,-16.358495467679326
0.0,-8.038826813211575,-17.03774887803079
0.0,-7.726220736911734,-16.85923154067578
0.0,-8.160890185448704,-16.445136292599507
0.0,-8.007517827991542,-16.90724765785067
0.0,-7.971513635979078,-16.638941211272027
0.0,-7.603388949328331,-16.502600795664076
0.0,-7.836728785923371,-16.66310572105554
0.0,-8.0637383673954,-16.952525075118235
0.0,-7.73465030655287,-16.48087703658501
0.0,-7.761579853164447,-16.384297225424607
0.0,-7.85052933685916,-16.78628788848383
0.0,-7.604663039592683,-16.606126746137768
0.0,-7.705562233578808,-16.422117539048603
0.0,-8.288529874666537,-16.597414198370657
0.0,-7.769383512224033,-16.633505670349003
0.0,-7.747011112817297,-16.451020197933833
0.0,-8.165136175670824,-16.669202267344893
0.0,-8.290728288299986,-16.593923182848535
0.0,-7.6949030788047095,-16.574357418881394
0.0,-8.164200656487937,-16.98080210742002
0.0,-7.972640022967975,-16.963409689501475
0.0,-7.9290767169696,-16.734824632843143
0.0,-8.154076428302503,-16.91542101228856
0.0,-8.063613502128375,-16.945471153558653
0.0,-7.877157346010688,-16.26314481159251
0.0,-8.028420354942249,-16.342734613937672
0.0,-7.955239295483013,-16.324258753963303
0.0,-8.21724408826657,-16.517873663114347
0.0,-7.887584801499052,-16.166380596621956
0.0,-7.60868886150352,-16.52114947802697
0.0,-8.231644145054716,-16.491973507570755
0.0,-8.056591109783888,-16.94211948304763
0.0,-8.291477171502951,-16.753255928787077
0.0,-7.976600151555363,-16.918307032387006
0.0,-8.21072855445139,-16.417441097069986
0.0,-7.677293459571528,-16.63528640829277
0.0,-7.971117598352444,-16.35918165972949
0.0,-7.932618544615516,-16.243279223986494
0.0,-8.1096907425003,-16.480102354588407
0.0,-8.341627804133687,-16.681873220652143
0.0,-7.889141062002597,-16.73203092371312
0.0,-7.619665834136123,-16.603000903242
0.0,-8.061989416207009,-16.732473463564794
0.0,-7.859443382699489,-16.344621530401614
0.0,-8.02796475309367,-16.750436514062194
0.0,-7.8203545008920505,-16.437687913137815
0.0,-8.271637282423203,-16.95678324018257
0.0,-7.789019450934822,-16.462935951207196
0.0,-7.742557484389343,-16.585624978347713
0.0,-7.849193658241803,-16.26055145034271
1.0,1.4079621921529195,2.8170598288698883
1.0,0.9789681921023503,3.458515817602337
1.0,2.4337280859361208,1.9002666394730259
1.0,1.1128635326756477,3.4872224280816906
1.0,1.9007326791918648,2.3352176149568713
1.0,2.454406259396006,3.3204530478773013
1.0,3.830231745143503,2.626621265176868
1.0,1.5355835653866932,1.578571739433114
1.0,4.182044009938207,1.3118710796776858
1.0,0.1475738842051093,2.4832413090525502
1.0,3.9787773718528276,2.076392051332873
1.0,1.1064165281528198,3.8663199762238336
1.0,1.1070742811317995,3.147120717115242
1.0,4.093034351575794,2.562984814998353
1.0,1.90981292935704,0.24924527251031076
1.0,-0.19956589994951143,1.5653795267231252
1.0,0.2620976073214432,0.8549670145126348
1.0,2.453378947366785,3.826290019527622
1.0,1.5752849723057023,3.378769155781306
1.0,3.441790416136522,1.9093925511688732
1.0,1.1568125171843646,0.2600912379570807
1.0,3.8481984542291103,2.754080248848044
1.0,1.8234198873411662,0.5652378491973551
1.0,-0.18263458127542834,2.0112655079642074
1.0,4.067294968392979,1.4693725709696255
1.0,4.04373609035063,2.781820113949569
1.0,0.9191877972882566,1.9709817511731167
1.0,2.998636024000157,1.4350461863730546
1.0,1.3514901043453078,3.9247027086350386
1.0,0.20816604270370856,0.9413426476729901
1.0,1.8459467260141462,0.8820629737911602
1.0,0.16804406041546785,3.105452748948289
1.0,1.5508588459512551,3.3328865276190744
1.0,2.745351708233199,3.7582159739651857
1.0,2.69138279853518,0.2301357020547788
1.0,1.637477689782843,3.7697456630638295
1.0,2.65434788083548,0.9713488573783999
1.0,2.2065446273943183,3.824763850622728
1.0,1.7825137027107678,3.372969509965016
1.0,3.7081646317595087,2.80555662079775
1.0,1.1489336220549937,3.4632054627870525
1.0,3.22308640987194,4.1116151130375975
1.0,2.5965611131037503,1.411031298810149
1.0,3.379161244957658,3.2700605940336427
1.0,-0.029790385629815206,2.989394050195177
1.0,2.381647173171251,-0.0408100636841118
1.0,2.864927068290538,2.2003318512360948
1.0,1.2924932567161116,3.702911897799809
1.0,1.8728193582584862,2.1109205961697164
1.0,1.5686424202611366,3.400742113033385
1.0,2.886722013536332,3.873482924024399
1.0,0.9257999384341776,0.6366412831584136
1.0,-0.16895211715634043,1.6251394963286745
1.0,2.0175715579114932,2.472607746647984
1.0,1.00194772435362,1.4915801197844594
1.0,2.2902316910493394,1.6190397815831168
1.0,2.9691770470105214,2.9738176281765014
1.0,2.2961927357447087,1.6873698218517124
1.0,2.6783274235684122,2.868508781208379
1.0,3.1460737300612354,2.5720425775703517
1.0,1.0753228642777313,3.376900996596795
1.0,3.4080481719568017,2.6239127122830754
1.0,0.7483005886000751,2.2935660070156794
1.0,0.238019672591363,3.157034109790864
1.0,1.5542798885222906,2.6861079869762245
1.0,2.6085600772396975,3.890911337803278
1.0,1.3039676430086111,0.7706409450550711
1.0,3.4591225405654726,3.911758681789769
1.0,0.338305334540498,3.075404579786468
1.0,1.0930144764325502,1.7969561606268327
1.0,1.904089147098495,0.7985722275644418
1.0,1.642055525538596,-0.08159724811247396
