cluster,dim_1,dim_2
0,0.8074615067872973,2.773716972971191
0,2.192394270045701,4.531019954518341
0,5.7439993747594675,3.2041230941333936
0,-3.89244445316368,2.32668017458265
0,4.04189250099458,2.809164927323488
0,1.1538839637041458,5.509050993888795
0,3.981437113703362,3.3817725433445758
0,1.5797108630298797,5.382954015600992
0,3.293946054283018,4.437653559075481
0,-0.4795898203066627,4.783442253033047
0,2.1500161571947882,4.240767159487678
0,0.4857224880525759,5.086479001896171
0,4.592717485698925,1.2778721717697592
0,2.4956107542036827,3.4512976798608612
0,6.308607709615019,-0.7131789022733414
0,0.36124024024953,5.6347401459095465
0,2.5491570448162872,2.369770361503709
0,1.9283264048781597,5.193896985854361
0,1.683403535605088,4.1227024864021145
0,5.804344345740248,0.5041923887301789
0,5.699141368639005,0.9612749691347603
0,1.7188237041317822,5.571954899867558
0,5.781939618646372,4.054365342316641
0,4.497207317259345,4.32834902076488
0,1.5715024720374178,2.914495899115251
0,4.632034729196309,0.5049819700546303
0,5.143012232504022,0.8030502412171941
0,-1.1333277423328911,4.862988860209109
0,5.246956785076506,1.8099468760411597
0,4.371717804475226,2.8827591083660122
0,3.274512844920875,5.526161723079006
0,-1.2243617866868204,5.407388882713525
0,3.4454688347431968,4.878300823667094
0,3.3406180231542484,3.666797287146021
0,3.877603647227871,3.6336677396552792
0,5.900950567024622,-0.29638326062612796
0,2.471551888645609,2.565312338933747
0,5.593645988367578,-0.7433184311008242
0,0.9732647059524101,5.21798291564313
0,6.257589754851346,5.0825044552566565
0,1.1050996875999175,5.722752762708419
0,4.029131203260133,5.0611623823434115
0,4.105066711007233,2.7713008593351276
0,4.780078000020153,4.289344067868268
0,1.4611526585627914,4.704113151490531
0,5.7246806563932795,1.4519372249906788
0,1.810456019701455,4.8013121147718385
0,3.705343301619951,2.389728895344421
0,5.745114335438954,-0.9881937316878797
0,2.8704637796031798,4.241662590795493
0,2.5930854579296994,4.82783184088286
0,4.478422660798613,3.014298701406199
0,2.079371400793386,3.1105950518930627
0,1.7111304537447658,3.964656777601711
0,2.0626034547891487,6.313578357512989
0,-1.7145741508001233,3.464010917794685
0,4.089805029744485,2.4657508576744234
0,3.860148274699161,2.159236496401725
0,4.219141837665765,0.5765223116259587
0,3.4022983937732243,2.9431254847199413
0,4.251165449732268,0.5082006547319144
0,2.2559311810355207,5.994475283509584
0,3.4942188693297376,2.672555875269119
0,5.958856132636766,2.111258504635571
0,2.243229871394656,4.869104672552544
0,-0.5916803044737324,3.9041218592910885
0,4.118272034559916,2.1600772057557895
0,6.920896393406856,-0.056989029504363714
0,-0.1498980118667647,6.320886281732374
0,-1.3131085127480229,6.703329752029783
0,4.371782880005263,2.0520165243329007
0,3.830498408631385,3.830686731271762
0,6.133507201295984,2.402331458278031
0,3.597982249504404,4.369473542669425
0,4.913342798178014,-1.3497340724767823
0,5.0856119833183415,2.9935449324530126
0,2.879444192077838,3.6835522516725154
0,3.8294081314250645,5.582235959845419
0,4.2246550146615025,1.5012660733823504
0,0.43673899821978784,4.351763790258961
0,-0.7453023548632809,5.236104271299341
0,4.175354787923675,2.9089004820560715
0,2.962214673659441,4.049637613095318
0,-0.6911902311012277,5.432503065734672
0,3.215800295312626,3.9339064064906983
0,4.873446986204468,3.385770866252866
0,2.784297990084283,4.5079616606739865
0,4.523751426913001,2.8679623788738695
0,1.1054078884279248,7.544624157659936
0,3.9597213567633314,4.451569080797553
0,3.1479923511318866,6.328332254004915
0,0.2500754311287993,2.4598615903350107
0,4.789460867800288,2.2571505060267683
0,6.310796847777237,1.6968207536487605
0,4.744182961539463,2.62994784870149
0,-0.929542499053204,6.251946308397092
0,5.186866377323107,-1.4858914303343114
0,1.1983264730532337,1.8662691033005059
0,2.4943908354623563,3.0181037714518184
0,0.6864211647460559,6.047883319832697
1,-1.8785277957571116,1.6027092140050718
1,-1.453360156997669,0.6065666082327511
1,0.834900409122774,4.39841384786357
1,3.1150337107908235,-4.750653837591843
1,-1.627302032773121,0.2714523919345238
1,3.3084011951837167,-3.7860382122106886
1,-4.480473271104302,-1.826745377187853
1,-1.6035236812393925,2.2465473720767077
