cluster,dim_1,dim_2
0.0,3.035807696316843,-6.142921669322705
0.0,1.81273682887297,-5.3272778246873145
0.0,6.136702430790846,-5.521187417476952
0.0,5.133660069133438,-5.834679719080943
0.0,5.741671492314348,-4.011821573138358
0.0,2.253570975134254,-4.956669664057641
0.0,-1.2537637903166219,-7.869288960738008
0.0,-2.5091820627510737,-7.089082029940539
0.0,1.4646488627435634,-4.8040883415313695
0.0,3.427185376737415,-4.016617998195412
0.0,5.277990458437645,-5.518343306935213
0.0,-0.5754546337455781,-5.427164869942572
0.0,5.639759787092634,-2.9477396320963947
0.0,2.1848053348754637,-4.147140468219735
0.0,1.5178099244497476,-4.260268815321628
0.0,4.045315330886364,-5.191821293786648
0.0,-1.3403322357173133,-3.6681430964863773
0.0,-0.0510871194062764,-3.873154455921331
0.0,-1.5112092098461374,-5.973970557308499
0.0,3.3821003907516234,-4.443187760177791
0.0,-0.8951726485387087,-4.819672259825153
0.0,1.7760294026606978,-4.834887090054396
0.0,2.526129486486811,-3.1373408490429475
0.0,3.1986146856354067,-6.667266098085395
0.0,4.3030956256504265,-4.437572734841002
0.0,0.004232700680504877,-5.31897475421389
0.0,1.5220052729301639,-3.726679919437588
0.0,-0.2597900102513536,-7.693430055513125
0.0,3.1226239325225578,-4.235709024161218
0.0,-1.1224110726333756,-6.266025432628827
0.0,1.603599342040253,-5.7546218471587185
0.0,6.105023084532637,-2.5996921741481227
0.0,3.337834293845915,-6.230355399278772
0.0,-0.45754700254062414,-7.157932228954989
0.0,-4.240769574119621,-5.178921903451571
0.0,1.819902871430808,-5.928828831770507
0.0,0.23053241240643696,-6.721574756798201
0.0,1.374265191562352,-2.8761328735701253
0.0,1.6611362603807733,-5.804924570543431
0.0,1.12875756326499,-4.787691621896028
0.0,-0.5672009523687214,-3.7638716849314915
0.0,-3.951073936477164,-4.823122761963558
0.0,4.603918161718877,-4.042068520544517
0.0,-3.095151622408636,-5.257886214276011
0.0,3.717956404946691,-3.7918606357708633
0.0,-0.738080513458142,-5.3581969503471
0.0,-0.15130159530268364,-3.430641143207781
0.0,2.783398547081193,-1.92704369663074
0.0,3.5403559639291315,-6.59125869810058
0.0,-1.2591170794170925,-6.8089268804977525
0.0,1.1003787976998947,-4.44554345484808
0.0,2.9479790440552387,-4.7617199859505135
0.0,4.060622152482048,-3.959798137504368
0.0,-3.3242334762640096,-4.50304115667037
0.0,-2.966430228326583,-5.7254213519710815
0.0,-1.6249912824460218,-4.234251396456153
0.0,0.5132453733065383,-5.3316918812837155
0.0,-2.125853365142371,-6.024475795053722
0.0,0.9459025328870823,-6.28837495973565
0.0,5.65369369622917,-4.5781192989533706
0.0,-1.959678227829734,-5.186951689454401
0.0,3.350014058089568,-5.859345159458226
0.0,0.3941683288883238,-5.1824903612206645
0.0,4.8455142635447075,-3.9272213976604635
0.0,0.28979869468522335,-4.259775916143858
0.0,4.673398676828627,-5.948875962803913
0.0,1.290053852521569,-6.800255199068288
0.0,-0.2702659881131011,-5.734934435464787
0.0,0.08444933394479276,-6.301597918433765
0.0,3.478256891989555,-8.363007841066178
0.0,-1.4689932685264577,-5.009533873115725
0.0,1.8537384592881374,-7.573640805151111
0.0,6.418136369835217,-5.137895458132467
0.0,3.408467228150759,-4.995333327473045
0.0,4.1094849332799095,-3.61310349340824
0.0,-3.5505575372364895,-3.5102669295189353
0.0,-2.6329556271514045,-5.784254544641091
0.0,-1.876656891190795,-7.549507954533641
0.0,-0.020007630431551435,-7.373950665729146
0.0,0.8315093604025157,-7.171667169231263
0.0,-2.413941103673179,-5.567147167883864
0.0,-0.2997772764705744,-4.82467369621615
0.0,-3.2385460979819345,-5.165603182716606
0.0,2.90240855116643,-4.174030319906038
0.0,-2.1006634045323085,-4.571805815978116
0.0,-2.893097137777345,-6.7901100240585235
0.0,-0.7628003872368979,-7.8980918141918215
0.0,-1.1044710073411845,-5.9488628989199706
0.0,0.8487228931580544,-6.853371799281411
0.0,2.592912874838276,-3.131232906501931
0.0,5.202593165268597,-3.202439346094072
0.0,1.4832808859796733,-6.08284298529
0.0,0.535796795099064,-7.838227381527231
0.0,2.5006111020419315,-3.8430273238019916
0.0,-1.3463047915271722,-6.227446517445075
0.0,-2.0500458571720075,-5.786905959921638
0.0,0.9338575958410236,-4.5832537917219245
0.0,3.231225696589177,-5.218430382388312
0.0,3.088278463724586,-7.352032707731462
0.0,-2.6129590012970483,-7.052286481962275
0.0,1.0718770421415642,-6.56015632197818
0.0,0.16151957384740293,-8.430179173665175
0.0,2.219254289046367,-7.282010089253052
0.0,3.6233769818770147,-1.9064013312285517
0.0,2.3124847865720377,-6.729116161597967
0.0,1.4907502834197535,-4.083091737663385
0.0,4.871499191462643,-6.8238114806563095
0.0,1.8910314433942605,-6.546239990277381
0.0,-0.9953190547515125,-6.912294206090356
0.0,-0.5130266396184888,-8.457673510685098
0.0,1.884361707439962,-7.53149424714962
0.0,-0.927473925266049,-5.424720455992238
0.0,-3.2588222733920915,-3.96210373146508
0.0,0.23760190937107542,-4.791153708202384
0.0,-1.5056623440455508,-7.711815676016528
0.0,3.9922347818308426,-7.269634504958567
0.0,2.6096092282885253,-8.041258869061387
0.0,3.832893722661285,-3.29167228384664
0.0,3.8673397203791997,-4.450066664746703
0.0,2.943900014647091,-6.297125548858456
0.0,-3.7808488310551107,-5.787515114750364
0.0,-2.351686818594764,-5.23935166744313
0.0,1.34569679596751,-5.472709516713962
0.0,1.2783226066433335,-4.976811145915561
0.0,-1.9343364300116965,-4.489153380310573
0.0,4.4882895711718,-6.027446551285981
0.0,2.6522225462463846,-4.29981776339414
0.0,-3.199344013503273,-4.641754110052044
0.0,0.25650092444432776,-4.260511555476067
0.0,5.119956442278717,-3.3489995608092813
0.0,5.063238572908667,-4.275959773884044
0.0,-3.5338267869742825,-6.403301869809481
0.0,3.419794506839212,-5.3767214189614005
0.0,-0.9397083301595771,-4.714065355565676
0.0,-3.610748365221978,-6.021341334673278
0.0,-1.4874884010064804,-7.216621763501485
0.0,0.4801175980802908,-4.659738113807619
0.0,2.882422937417874,-2.966920286505845
0.0,2.6468737486931158,-6.6091948993142235
0.0,-1.7998072549892354,-3.7723807514068586
0.0,-1.0491834758152594,-6.8607684902307
0.0,0.4305569555901235,-5.145130915028882
0.0,1.9017987738354905,-5.35108780671066
0.0,0.19439957765145574,-5.627465493848266
0.0,-1.009815147341878,-6.3905671160656485
