cluster,dim_1,dim_2
0,-3.172506698687504,0.14568559337006295
0,-3.89773221772116,-0.8307885424945258
0,-0.7289393342514474,-2.722313430324139
0,-1.1802523014654303,-3.6645588365710733
0,-2.7442588832010344,-0.5218747822795595
0,-0.6817044446889003,-0.4186847364052545
0,-3.309580094611471,-0.942280568500901
0,-1.1733635471363155,-0.3190453952235905
0,-0.7398279878290877,-1.4553739039641518
0,-1.6230831970164195,-0.11539379486786583
0,-0.8184307533047583,-1.3728846601766398
0,-1.5892146606020328,0.7990711131385602
0,-2.7658161589167607,0.2050211586233079
0,-1.7919351028506068,-0.06446035763751595
0,-1.986869380095269,-3.191095047372871
0,-3.5982415668641696,0.10993068655246624
0,-3.581842368517727,-0.4853476644014361
0,-0.45971547983308597,-1.0280264840042834
0,-2.283604535066738,0.8961513437731695
0,-0.7880558027240172,-0.49520550652126893
0,-2.6595915614517525,0.2817548260240202
0,-3.668787530456812,0.14439625480814855
0,-3.7524257269782586,0.19289756848788006
0,-2.925212122855955,-0.4374580189526571
0,-2.9676158354382065,-1.0524336538421786
0,-2.3291174363947986,-3.2364438796820663
0,0.2743606493226704,-0.49391343329853393
0,-1.7336002277049978,-2.2943083460135596
0,-2.426731564822306,0.20528346211670612
0,-1.9714355483800108,0.8102823307317704
0,-0.3154722588181459,-1.1950809746560642
0,-3.4695976851765824,-0.45076522350875264
0,-2.8677424409296406,-3.5878918735248466
0,0.09675996130368293,-1.2984258493024592
0,-0.887227173378441,-0.5322707968847913
0,-2.4943743268258824,-2.5065944062919527
0,-0.595580361982761,-1.2950291766599227
0,-2.7113601874978626,-4.017771338883247
0,-2.548643362891323,-0.7634355621099308
0,-4.1634864932343945,-1.0598800048953143
0,-1.7545094522926046,-0.4521834627730551
0,-2.8470651463551455,-2.141229153941946
0,-1.8828368521870513,-1.4501321169102552
0,-3.8349273002486877,-0.011915147781418223
0,-0.44106929149484353,-0.8217105863059496
0,-1.3541336566395723,0.2068917463636609
0,-3.6992853502093257,0.09729716217917402
0,-3.332978388296101,0.4187839105275963
0,-3.527649772968607,-1.7273133499704294
0,-1.3318198957580003,-0.41132457347307955
0,-3.1423560224730953,-0.48480052502566834
0,-0.7300171205702237,-2.640958556320273
0,-0.8844315363819868,-2.792637829324536
0,-4.29182623178502,-3.286309503608917
0,-1.5823078585301165,-0.1731232070557037
0,-0.8565955004458314,-0.1726309566210529
0,-0.12734893024326735,-0.019321837046273712
0,-2.497062961104131,-4.172314517207612
0,-1.9058323108241615,-2.35174447948079
0,-2.6351856212866096,-3.78733394081372
0,-2.277972450961765,-1.3316605918569409
0,-1.3342289613666045,0.20850279588094375
0,-1.533305433033333,-3.3256581628998427
0,-2.9115012846691686,0.5381014728676361
0,-0.8038116767275776,-0.7022855990749955
0,-3.1806919463105565,-1.933784841530212
0,-0.3675970022864458,-0.7368210206913193
0,-1.3001313575014632,-0.7877869395603398
0,-2.6280564848813617,0.83394844632267
0,-0.8990866723035147,-0.8711795153900698
0,-1.952962235447008,0.10086782435479023
0,-4.288330114943512,-1.191049569639567
0,-0.7244732424523342,-2.415477236896911
0,-3.4345907887275273,0.5568880697775833
0,-3.853957473851752,-0.03206929290650569
