cluster,dim_1,dim_2
0.0,-0.5434729074357388,0.7755693378448941
0.0,0.8496918996308764,-3.1909826566137203
0.0,0.9430657013371992,-3.824936610400807
0.0,2.4939873813990414,1.0307558957015586
0.0,-1.1815798674897247,-3.555178620941822
0.0,-3.026638425326804,-0.41832908016764886
0.0,3.273555772909285,-0.06705388302466926
0.0,2.6042364199489128,-1.8640797393764905
0.0,2.2137415217343475,-2.116745492667611
0.0,1.4563756207018623,-4.505091353076518
0.0,3.0794704601710072,-2.22092436717131
0.0,2.5612219708935515,-0.9857450684754999
0.0,-2.9844500720713887,4.543971111314975
0.0,3.1429735238100065,1.870943899465819
0.0,-0.9992864993880766,-4.357950617334702
0.0,-1.8599988851583928,3.136142484954155
0.0,1.4388038776879952,-1.475160791351495
0.0,4.389078405998253,-2.8725406804459532
0.0,3.490449772342359,-0.3028785426739082
0.0,4.940576863534956,2.3871346557756095
0.0,0.5401881715224632,-0.46531876080173434
0.0,-2.06813534547714,-3.0645529632342465
0.0,-3.9545251946343267,-3.49997553570696
0.0,2.6458758731111542,-1.4509163091967416
0.0,-2.447124580947819,2.7923899201577966
0.0,0.8352949568552216,2.8740015967004466
0.0,-0.5944478912579512,-4.841831725375664
0.0,-2.1994385274781196,0.41165262211792963
0.0,-1.3365161150688332,-3.194148148765151
0.0,-3.370188508952954,1.6250007340868826
0.0,0.0891737376163642,3.2896431640646173
0.0,-0.004619574079196724,-4.355762521541989
0.0,-1.7059993201271721,-0.7987821306754546
0.0,-3.6079844224214526,4.140549192391399
0.0,-2.3373433751158905,-1.5286540627401712
0.0,-4.547377272916277,0.32844477496668917
0.0,3.36737035752416,-2.1935222441459747
0.0,-2.406194009797108,-0.9339913090255055
0.0,-3.3228853614603717,-3.1164236124646156
0.0,2.884626451069478,-1.0106827323716345
0.0,0.10233161623833846,0.40298414874677324
0.0,-0.1572976695914543,-0.23518958636411422
0.0,1.3980299801323668,-3.196041998694909
0.0,-1.7330395178217552,-0.1507040021736188
0.0,-2.10329335339653,-0.6617076123777949
0.0,-2.4116999681193017,0.7995791956867776
0.0,2.1866990936141293,3.3792026040524386
0.0,0.4080881744294356,-0.2190999918138118
0.0,-4.595279269056949,-1.981996660714641
0.0,-1.1508442355387085,0.06905562895240203
0.0,-0.38006959058226775,-1.6807637970161662
0.0,4.734271734917306,-1.4920652932082028
0.0,-0.5179280629213714,-3.9194632381584156
0.0,-2.847681308430527,-2.796263552288764
0.0,-1.0047505066367115,0.4819311668013331
0.0,-2.499221914163184,-4.172273791384726
0.0,3.203214749629641,-3.5517844281730655
0.0,0.6760279741939648,-1.3936448091760132
0.0,2.2570427127333423,-3.5071180668434256
0.0,-1.6054456416260343,1.7572416773080937
0.0,-1.613553445735814,-2.46595607054671
0.0,2.503989148999606,0.11628095535494001
0.0,-0.9977178053283992,-2.642136713853739
0.0,-1.9183293658373037,-3.2995053662426685
0.0,-0.6384698874012988,-1.8259106687357385
0.0,-1.5989570035212284,1.0695125796059157
0.0,-0.6108537868005702,-0.766586377117745
0.0,0.3544953523497397,-2.7137373399245956
0.0,0.7286249355405998,-2.5882663037337874
0.0,-0.9978546409146235,-3.39569614213103
0.0,-0.8294258832894493,0.819918574216609
0.0,-0.4625393261101597,-3.149055566560437
0.0,-1.3492498818421168,2.9033178682985694
0.0,-3.154985714273299,-2.709420131914932
0.0,1.9367383244581506,-0.11021950118223328
0.0,-0.3784332029657186,-1.843960420126605
