cluster,dim_1,dim_2
0.0,-5.111320231887622,-6.205808428184567
0.0,-2.880417182529468,-7.6895037617585045
0.0,-5.035887114015231,-2.457560887342306
0.0,-5.555341535090825,-8.332783538867462
0.0,-2.6278861649265264,-6.403799189811325
0.0,-7.348144519173517,-7.045518734181718
0.0,-3.3203237315224796,-6.687919098012816
0.0,-3.746005180311087,-2.8378959659539795
0.0,-5.397318748054152,-5.6611977364851755
0.0,-3.371028511900869,-2.961676140091059
0.0,-7.6432121879651,-7.788639185842732
0.0,-6.020898904815171,-4.665527473133642
0.0,-6.209103146655309,-3.950455592795931
0.0,-6.788635528608735,-3.8640177539726674
0.0,-5.707040836219313,-3.4821083614496655
0.0,-7.65971122697189,-4.691585254932285
0.0,-8.357425469906165,-3.574275353176473
0.0,-5.094805580833154,-4.398184232380156
0.0,1.1400561066061412,-7.760728792132252
0.0,-6.2479328129237945,-6.62376590833288
0.0,-5.084010515192393,-4.856511507598798
0.0,-0.6084983075927959,-5.390912933674121
0.0,-1.621340269917975,-5.5289367675176795
0.0,-2.402520972228322,-6.128791861338433
0.0,-5.124470800550587,-4.830242101887314
0.0,-5.815106929274669,-2.167629943798464
0.0,-3.404761375227233,-7.2648754785531455
0.0,-4.158057275303092,-7.558317871523803
0.0,-6.573173256310903,-4.641419448173446
0.0,-3.6219274076567998,-4.451725537882795
0.0,-6.73229721620447,-2.911015865353271
0.0,-4.349099367330119,-5.499663436466646
0.0,-6.658312356051376,-5.0300194824881475
0.0,-3.1786433105045497,-5.860607589969942
0.0,-2.290765911430105,-5.557284808240119
0.0,-2.9736254317579625,-6.839410775858993
0.0,-3.9301465627721277,-7.476273796085124
0.0,-1.5794342617615826,-6.944578590254538
0.0,-4.650854432723719,-4.75870380081037
0.0,-2.7119297974617207,-8.35789619758596
0.0,-6.815704408749107,-2.7622826413880355
0.0,-4.403926604396793,-7.49816461198106
0.0,-1.8332638132148655,-7.498460276931858
0.0,-3.9194834337974664,-5.272185576063442
0.0,-7.556908684286102,-5.884116348672769
0.0,-7.408103206922059,-6.668170923902198
0.0,0.019921544377597456,-8.341823688811528
0.0,-0.3352081938600495,-7.318715270262891
0.0,-5.956943636305627,-5.495585481877867
0.0,-5.0861338283449165,-7.944265749196059
0.0,-0.2830842052349847,-6.870740773778754
0.0,-1.4792002931063952,-6.441333378723429
0.0,-5.031043572318774,-4.594425875634124
0.0,-5.8808485196633145,-6.822258056657964
0.0,-2.021922146354321,-9.103275134291929
0.0,-0.9673127885311055,-8.603898078155519
0.0,-4.1410799351081895,-6.297794755612108
0.0,-1.1173318018490495,-6.409195346583104
0.0,-1.0520332805056096,-7.493770936049072
0.0,-6.390425264207168,-4.896637313203513
0.0,-4.619263185598828,-5.310476536553551
0.0,-6.793434604685441,-2.5274375339877952
0.0,-6.132061758445112,-2.052125932282017
0.0,-6.60849411594762,-3.6314621915612917
0.0,-3.0403569497036695,-5.553556017775614
0.0,-0.11412933884266317,-6.4913779181814615
0.0,-6.8543888393100865,-4.973292465251191
0.0,-2.284469610013013,-6.357558387510897
0.0,-0.1068576399767037,-7.77516922495087
0.0,-1.7517848715123614,-5.386277321363845
0.0,-6.904976660201703,-7.554153098053504
0.0,-0.9227610175660808,-8.485428809932428
0.0,-2.8078928158998795,-4.435490968443058
0.0,-2.1891855709814845,-6.021497864583633
0.0,-3.3192081217746265,-7.220419252178771
0.0,-7.736095441720343,-5.40098289342209
0.0,-5.5855661527313005,-3.1564016668685517
0.0,-4.616891302908136,-4.05908601325249
0.0,-3.4457817387049974,-5.332305489155066
0.0,-3.7560740506022428,-3.3871340708732482
0.0,-3.859208163181045,-6.883635063598413
0.0,-4.980442677565966,-2.844044321601632
0.0,-5.052245381815838,-6.537934599946875
0.0,-6.519981443953888,-8.35876363309409
0.0,-2.775504059194687,-8.2298426776551
0.0,0.30146167901953075,-7.388108960011822
0.0,-7.236094227594263,-2.8855411548679384
0.0,-4.773424373567167,-5.819121600458994
0.0,-3.949200935056096,-4.645703354118592
0.0,-2.996212385017936,-6.1838515406380585
0.0,-5.774396738829999,-3.7886886223700253
0.0,-5.230176844655094,-6.866561492775223
0.0,-3.4785533516477036,-7.9278704426438
0.0,-2.653366777977901,-6.658483522343743
0.0,-2.5971603914090973,-8.74530517158963
0.0,-7.670762024146256,-1.4639965254470562
