cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.5979876066089082,1.45597597838096,2.7409623694915095,-0.06745391363635848,-0.0689513928264478,0.29229782447253266,-1.671635294279711,-0.04175575167685728,0.7247195422831982,-1.122466106077904,1.6970650387948276,-0.9744274420710443,2.104948754840137,0.6239462152350208,0.0017009308145682165
0,1.4782130981591022,-1.1494704240413738,0.4877222562304584,0.5330870723264761,0.7983826420565561,1.5912069638645086,-0.3910834539348555,-2.003839566362596,2.6048899726534716,-1.3792095958856134,0.3078090724207483,-1.800300663090505,0.1030547635820098,-0.10945565740727681,0.59836929420323
0,1.8294976261171148,0.6222626603986282,1.412257209243493,-1.6097800601177272,0.6768166307848571,-1.0865641741940226,-0.6448105648365262,-0.047199749460018245,0.8206334793733782,-2.0889795298696625,-0.597496068672308,-1.5146933115409114,0.5223551944344714,2.129887719739865,1.9381225932742325
0,-0.535507351303258,1.858651864259628,-1.1035219755355181,0.04083017640930346,-2.0438759125769246,-2.6684354892552076,0.7618955415427274,-0.7133556580412419,-0.4178455873233574,-3.53540553675451,-0.21985846037382384,0.8278231704954693,-1.2055751798458691,2.335096460206004,-1.77192839213441
0,-2.6906783612253053,-0.2862713376013272,0.2399925387662579,1.4627930219102916,-0.13147874720798844,0.43176278627714776,-0.9610725302187896,-1.2497229910384906,0.09111215112140744,-4.106754805328798,-0.007860600465397933,-0.3604530224902067,-1.3215961951502047,0.11117567352044984,1.5335104947417018
0,-1.1745844616778112,-0.15214485626918728,0.803461488519328,-0.3248008551194487,0.8201104341973678,-0.23052381576424616,-0.5328167269861884,-0.21969787578911415,-0.5548880267940541,-3.379256703479992,-1.2596761240405128,0.07678514344368366,1.1315146257716489,1.6728050941317931,1.029865485266929
0,1.3627434605413828,-0.4116624830760935,0.004809920837458866,-0.39559831167174986,-1.1026938306697163,-0.300852067905027,0.5394222288365654,-0.8122492970234255,1.3307785788750142,-2.430868669332201,1.3895260875608164,-0.1019627170544157,-1.6615329545035042,-0.9514284408947966,-0.3855795280592043
0,0.2601170894627817,2.7692729989413856,-1.2759874402053912,-0.9441708654533605,2.1889200896994576,-0.1382818496121447,-1.1752168478522793,-0.41274956316511496,-1.4513823268437345,-0.7075256754436405,-0.14110911174154037,-1.0101847950818295,-0.5900628766078451,0.6631960856181232,0.6573258092754988
0,1.1011023263701532,-0.4571936964816276,-0.9831139434402142,-0.6202173320956325,1.4423917308626235,0.6062353169269055,0.6797979262912329,-1.800245523754599,1.5419769060388286,-3.241875395199904,0.5825033130958338,-0.9720989948633723,1.6843588677754462,2.087558615753511,0.21289023516558317
0,1.5843215447916248,0.9314409157055986,1.8026032848638247,0.23188316950118307,-2.2108957368572333,-0.9852396378826233,0.3718683906687881,-2.119265499746,0.05290894653507184,-2.476408185124768,-0.10880898144875854,-1.2333680985467474,0.12973684568512225,1.5356721242416576,0.9916323499685753
0,-0.38693938089853785,-1.154034735392856,-0.05014101504147057,0.6344114040008496,3.3716126963780604,-0.3073946386827735,-0.41559901146228684,0.6932522725668161,0.9224544905382248,-1.693372148535879,0.13647200192113088,0.3690222159124021,2.6186084456727614,0.1773135041987527,0.38531260452699717
0,-2.3502747684913623,-0.44329217087845335,1.0241526369837017,-0.5124112428515164,-2.449754766789,0.10459263333781228,1.4610604149845214,-1.5970595157084297,-1.9638159695361894,-1.9658398496312088,-0.07804565856233409,-1.231010101305872,-0.31803366271740824,1.3747643432146135,2.3746021954701004
0,-0.48900164321158746,0.2788662352301668,1.438800515518628,-0.2621310207889596,-0.5816422314047855,-1.0736782036080779,1.6123596490363223,0.49214779090846855,-0.0961374262149471,-1.5095141718664156,1.2017393832296588,-0.027305624871956626,2.376052394175544,1.4389943246323158,-0.021860235051970343
0,0.10732632464178836,-0.5731393524242521,0.6369384471180326,-0.6134868070566558,0.7715941439003552,-1.2639540687837985,1.3320048931647996,-0.019400294081367175,0.698926218151134,-3.6143062025174117,1.3433972423330027,0.49903654867979047,-1.890390464447682,-0.24915738373400598,-1.5967048229735652
0,0.49942308995921103,1.7816361111544405,0.38020272464997656,-0.013237006621495365,1.6787076295345364,-2.3841525319098698,0.43536400170724315,1.08428400316651,1.3562112950130736,-3.8661141458177886,-0.8873480190654395,-0.811261864278602,2.1798446875058457,-0.03716109894919791,0.4557646913178236
0,0.3278803873558501,1.386738797009542,-0.485979336992379,-0.914046097129021,0.15515622296491743,-0.042482409730731446,-2.6952555081315333,0.4335882580504311,-0.3966516785265847,-2.391443087240186,-0.1148305242930246,0.8175292914782031,-1.2129647979076055,-0.24809560600243863,-0.4194060429553125
0,-0.96536243655739,0.47663132219579263,0.12144006072657064,-0.09676124542865344,0.4544472904296977,-1.672847943505979,-2.339843154956649,-1.2721937785684296,0.5951400170578032,-1.9216787622567926,-1.665720065310411,-1.2545325252213393,1.3074803312904189,0.224144776116279,-1.2630951757195592
0,-1.256574054901159,0.8312879671951806,-0.49326689316336814,-0.3308398870333858,0.34374046938772557,-2.400286796591035,0.25966741340192534,-1.317449346279198,0.4246594038244261,-0.9807094403933376,-1.6868617438565559,-0.016740940473387672,-0.023282310531469536,-1.9838897539099214,-0.29440532894816046
0,-0.31305771995687287,0.21243077530614068,0.21417323430271948,-1.118278995916038,-2.3030974420942725,-0.6352236264971911,-0.9862047760305831,-0.3183657770470987,0.6634413389917414,-0.2879746019724958,-0.74645670252804,-1.643374432945305,-1.0098218693568188,-0.648046930870142,-2.0209766882249194
0,0.49369580994035145,0.14624507194324496,-0.1474400188777197,0.7164040359615449,0.5694313655554212,-1.0616569795980704,0.6108846807029928,-1.0397978476430216,1.651308252247062,-2.209454928060423,-0.9704692169009176,-0.305010168290701,1.7149033788560644,0.2173289666560839,1.8176574094656093
0,-2.317353324616632,-1.0519305753431,0.1353690724528818,0.8805675210588508,1.5151294377030753,0.7330377509595691,1.0295796816845197,-0.7856929277361819,0.21491020310002004,-3.07518528538915,0.06865265318001716,0.3235190234006619,-0.5403687331685534,0.3345391046657771,-0.03347031304514392
0,-0.9426217249393378,2.238876751559324,1.3247135013810223,-0.39022481910479645,-0.6740705853544432,-0.5788934087086167,0.7416419371067675,-0.04281892003090546,1.7837425661517479,-1.7933799852641368,0.9352789416593518,-0.7105754333038166,1.025811333233827,1.010775231044554,0.789775873577073
0,0.2386048135784372,-0.8144851587459043,-0.1091747525410903,0.7327542097503468,-1.999434529998636,-0.09209586708346106,-1.2611076163677635,-0.9939905090580399,-0.9005801469492271,-4.0553035004027915,2.4331527641436446,1.8835579684061254,-1.1202193512157317,-0.03653599732632803,-1.3791038005738312
0,-0.12059801793308,0.11628087792354562,-0.5362516308540584,-0.8339554454628897,-1.982115002501067,-2.116413798242481,-1.3811430970396221,1.4514208811742664,-0.21558394533265943,-0.4229328567131905,1.2647707492873594,0.2003536080152037,-0.8104055687938294,0.2095171750375414,-0.03713318279157203
0,0.4829226967757571,-1.3833567383958336,0.1621759745682258,0.7330690207651304,-0.5043949791008017,-1.1367916215644116,0.6801567391143049,1.1498715471366907,0.7079387604686617,-2.732395074176598,-1.6446651264490488,0.3047250791277533,0.7688408074598523,0.22529055710070747,0.5375534037434925
0,0.4285394801318024,-0.0009843041294141373,-0.7113302577740228,-0.45612316097521793,-3.561647059919628,-0.605908102666162,1.6261039337441021,1.363714101758452,1.221338410495928,-2.3494330055603823,-0.5567702494968925,-0.03570256607510372,0.2997533709345621,1.2847770191456689,1.3290766126499425
0,0.0936890731467706,0.875754153073233,0.6617888188012451,0.37628557089471065,-0.3899240060778823,1.302433729167572,0.08449793918234692,-1.0200636311002582,-0.9066056820967576,-1.7063676328128725,1.0083109359274645,-0.3173258888139935,-0.8243473172617075,0.20017133158243744,0.9516715535109612
0,0.15680474572158673,1.1447447318425534,-0.32321859325295715,0.33802113936247613,1.5587489544746846,-1.5669389902854307,-0.030021132065300406,-0.7720341910375095,0.9037792179658036,-3.3362477551735017,-1.9581903486175494,-1.5331364378321262,-0.4298050920563868,0.94246622261737,2.469299528498214
0,0.5075290631463053,-0.4383523980562945,0.898215064237,-0.8767648048352691,1.4699676860594888,-0.019954484524736558,-0.3661340835986913,0.18569976250773498,-1.7845903281693294,-2.1223817216604863,-0.9980738391544415,1.5341891800427907,-0.6184798488909914,1.277023607660993,0.3709406319190068
0,-1.3235379571227912,-2.655512228283052,0.8571865732856458,-1.5807042630296853,-0.015948003571875775,-0.4798782892867149,1.962012201931171,-0.9625929349571969,1.3404455720664241,0.5037597664730562,0.7933621948270789,0.5177088708178131,-1.5618659617801638,-1.054291362798604,-0.46526719214284085
0,-0.3068835848184335,-0.8273835706586379,0.6070149984012363,2.449226052627334,0.42631929059335966,-0.30276646383501576,1.7516481001189839,1.1957761320396274,-0.18006326335580503,-0.9683309865430985,-2.6793552089411414,-0.9044163313435497,1.3715566264690429,-0.5841205848046441,-2.917605838487687
0,-0.8263596648326685,-0.13094608334082944,0.606386547647339,-1.461687297766655,0.13705978674673222,-0.9071455130191255,1.363942434498507,0.031257417689415506,-0.49781776485109797,-1.8394667064454016,0.34550000475927184,1.4443927981592606,0.27553633665740823,1.3971147381832056,-1.4334240476710156
0,0.8902732015025936,1.558422561641426,0.6318562008424461,-0.5774250539458937,0.8996926177238982,0.5945176037253598,0.6244235675913619,1.3210187626100844,-0.8990567656424975,-2.471143468890678,-0.9703633742798915,0.9154199251750363,-0.5454936443550132,0.3789718735233221,-0.08138396387081331
0,-1.7183218563132328,0.4428031279451232,0.23798324191549702,0.5383965467199882,-2.223706130375773,1.378269748643349,-1.3003486186374298,-0.4283067807020821,-2.874959616380696,-0.38571815606595794,2.3154519443553703,-0.4040638052975913,0.18709674999158868,0.19010418281952027,-0.533900280077764
0,1.652756183507904,-0.9536996026193426,1.116909847305186,-0.7918982677924472,1.9324167733179263,1.8804565356761713,0.29817827652810724,0.53799796280795,1.6204224025839076,-1.7557070824898409,-0.5843710032423114,0.48613004860868747,-0.5444181667880745,-0.49987473729933446,0.34012230022815626
0,-0.1877669253610443,0.846297958390256,-1.7382416390116382,-2.3342621295857486,-1.2935258140142818,0.8203255648539913,-0.28156680329437056,2.4038576993044245,-1.0777375764404318,-1.9881346829614042,-1.0359256108510126,0.3518292412229681,0.11175243159219744,1.0292388629412124,0.8631023242717867
0,0.5676296087081198,-1.3740348453318163,-0.44569551207128044,0.600577728885542,-0.2931479370893841,0.9794365883830346,-0.4577473394029341,0.6827820251216418,-0.46978113255505555,-0.9313787206005248,-1.7491146522165095,-0.692610157239445,-1.931481991096904,-0.49050334822294445,0.007696212138003257
0,0.2210129795676997,-0.5217862802464968,-0.24098427578036385,-2.493612495875664,0.4035835438401092,-0.001784074543391367,-1.1604322339754558,0.4674269071497326,1.058097040332061,-3.2860654701445826,1.549212785390078,-0.8441982018423972,-1.2036042467280805,-1.4196423384234602,2.08229211158194
0,-1.3695536417809686,1.4241543142225521,0.4447026096068792,0.7655286049925141,-1.1759051771288425,0.5130268993229332,1.0488485083572385,1.1344097481746307,-1.270889376261926,-1.2830133177883618,0.37450962992114806,1.2850322270475958,-0.8182252432385004,-0.5009812920830111,-0.26957042197899955
