cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,0.5916253369509219,-1.3842503733447638,1.2414156154652551,-0.29474462295913234,2.2686345295083026,-0.43468022345097124,0.07345769822026929,1.39514802357833,-0.821898524806354,-0.7044968540038312,-0.7642488384192232,-0.6421772971982147,0.1733468063784049,-0.5706853682542947,-0.7679196337411915
0,-0.49857532265699467,2.5334226944340275,-3.6525921980719183,0.8176597710893245,0.40768679238262645,-0.6845376555968805,-0.36951511041988294,-1.271687031788395,-0.5999697650475135,-1.6274833756772173,-1.3319720336647152,-0.9710750305229934,-1.0162698950422073,1.6190948249897565,-0.4026347585456998
0,0.7645826899468036,-0.2557226090800104,0.5083268532514371,-1.8237940281560887,0.8658115612227457,0.45696799041099784,-0.7164819541683721,1.5557807410740694,-0.12286126901164918,0.48063325823003916,0.8867094802061305,-0.3530450824894294,0.17870469359701507,1.43727819435207,0.7575077893841079
0,-0.9169907093108585,0.06031725542012382,-1.0946990907267116,-1.486434234728745,1.4199369454815471,-0.7700344490837004,-1.485137440773227,-0.2623812862467105,-0.007893347420592167,-0.005276710977949017,0.08626232325991481,-2.724059194064232,-0.6332757331495852,-0.0743539735865064,0.19490471335117177
0,0.4670667031679923,0.7890195315318392,-0.6333776588219644,0.09703710537255142,0.06904965510232479,-0.6068838323652778,-0.21342174417856116,0.014854057008585497,0.16567978095146746,-1.114490933700971,-1.4294848843970298,-1.456254366399171,0.05954317220317565,0.3229445432794776,-1.4381583544052066
0,0.8787671153261639,-0.23926923512370163,-1.7335945208983317,-0.057122843126401535,-0.2924850333173187,1.207590300339649,-1.4854160086285098,-0.47711295002501714,1.0503438792320279,-0.5242316992350609,1.1534056212729564,-0.18603605686858068,1.4093296103329387,-1.6128129246180427,-0.4679875490979682
0,0.2802765665975041,-1.2906009556880034,-0.46846510943703507,0.28857118291645495,-0.025685140030274042,-0.06718200466813115,1.0323199854745446,0.7863360144928097,-1.5260072304156411,-0.30872408570162746,-0.9225559651536489,-0.10399406244131287,0.0860826045444905,-1.1667076745752445,0.16121451191232566
0,-1.6445988443999129,2.38413271210127,1.764521170840244,0.5618998155680629,0.5609127169453405,0.45554471901506705,-0.4325436812671891,-0.6870290674500714,0.030747720586698446,0.9071429948426211,0.39297186065036577,0.18725815223864112,0.08539858624922772,1.541054187629078,-0.18280909356701397
0,0.5489232323885354,0.08929720335243803,0.48676973271199386,0.37192323520423987,1.7361739765660875,0.705509068081967,0.15665097528338529,0.22812969753036727,2.0512531582576563,-0.5490012884170076,0.14601394434491866,0.6543493499639621,-0.7170754310978864,-0.8302141400951499,-0.5552256912252003
0,-0.5583855720652748,0.4536027156954722,1.8615719125643344,1.7393767533620421,1.048584904550284,-0.9195493964522885,0.1769792151914824,-0.23133714893393048,-1.4112642695783026,1.4586049673187123,0.0039538935490366234,-1.264406101757159,0.0536163379053581,-0.3255027482331141,0.2424910642972677
