cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.06822449189802784,-0.5193290285777624,0.20753593946563736,2.514037892096489,-0.5929366493326731,-0.7331893542436101,1.662218874070048,-0.24160027408079562,-1.4586622631867352,2.5404220658712293,0.7823852595463874,-0.6871796612816607,-0.7860618956980522,-0.867227118102929,1.4854755392528
0,-1.5737350460539874,0.28010300155078655,-1.1242171292731282,0.22724841885885227,-2.088350376084911,-0.4407765356470459,-0.3223174484738752,0.007806566521152691,-0.9045140106014545,0.6479906832508959,-1.4264225247683868,-0.2756363601214209,-0.30865321452202055,0.3637719534835048,0.7392379226561192
0,0.8871946838684159,0.004723397576206628,-0.45795196742291144,-0.5465446865387485,0.3640189004872547,0.9123059132642384,-1.0235065432379709,0.1560298352766108,-1.6459268642693716,0.01632541579064614,-1.6806428040824855,2.184847433883531,-0.9492310792518925,0.8912886554355365,0.8339718481613799
0,-0.7356301461370294,-0.8859218447557577,1.2785566370598722,0.8292139994000226,2.2320140462092817,0.9000045863219195,0.9595222783277533,0.17107134076259256,-1.2414920608521207,0.42743573053189343,-1.4463000828056458,2.195626420403908,-0.6980318175814084,-0.13059380612697807,-1.3184141522579187
0,1.2481276830403787,0.677852376378851,-0.08892106578142484,-1.4837873038273603,0.4880912859319383,-0.08101923364472649,-0.8633068085623004,-0.4462037416868056,-0.7551205711631805,-0.037161851324263084,0.5667643520999148,0.5493683313853941,0.15245847807440005,-2.1791449102195157,1.4033818815098202
0,-1.3243332920839805,-0.5142092312115714,0.2888561997254044,-0.3777721107670199,-2.821910838020636,-0.0601038234812003,-0.8259170698902455,-0.6311053503148283,1.3890489439023666,0.8767715269161168,-1.0586718772859829,0.5561678000298844,1.8211502936759292,0.7696496347467129,-0.25150797138167
0,0.6328865661432008,-1.3925328667087353,0.10008214839460483,-2.230790922273018,2.1314404033980594,0.43610002471653564,1.5469231196915505,-0.8380157167822672,1.7199822387444337,0.14161036564261822,0.19405239501831545,0.5988566182110822,-0.9545997818008062,-1.3549658185323175,1.3192827941263607
0,1.51640133611701,-0.735177752352084,-1.8236405519790884,0.27731322072095654,-0.9739366445672741,-1.0835231413170714,-0.5171168505007234,0.5744630536730819,0.04799075382667439,1.0229925856015791,-1.7867932385979206,-0.4231188707872108,-0.9625259338619079,-1.9795305327310193,-1.0321731024424945
0,-0.24037461797849857,0.43628996929859387,0.41329467349562815,-1.2732302126051296,1.1777423711819968,0.028758196936106817,-0.9650611186933019,-1.9211485880291952,0.3764380898282438,0.5734447132094673,-0.556507075735851,-0.33440742079963326,-0.9220408639650158,0.12589485997426555,0.9533219677897177
0,-0.6165053672326815,-0.9542481452840881,0.04605940216617424,0.693926587428479,-2.119897251640481,0.7351935865274618,-0.7580871118034144,1.0170280458621446,-1.7727682392213233,0.012624887447255678,-1.2353099250582698,-1.2768087436471875,-1.2398230577655367,-0.744906244530803,0.29255083184775577
0,0.4357073042925259,1.2201679133313856,0.025474962889146496,0.2847018389299023,-0.2136629814267173,-0.7161994785240496,0.40237942621018474,-0.5900334192836684,-0.9417172509298428,-0.4680168007517155,-1.301811087542484,3.104395260849414,-0.3663095071706255,1.5028071463268593,-0.04739549421796885
0,0.44127948357433655,-0.04893374647158244,2.3285127396095997,-0.01551039357156081,-1.2220349756301458,-0.6315897487659721,-0.36761906194335797,0.6352500886270815,-1.889831057949466,0.37106804481673206,0.9553500330724543,-0.3951289886762479,1.5813952408418268,0.9749042524788795,0.12499291696462017
0,1.0272161920673413,0.9533986410828609,-0.47820547543494696,1.8175940657980512,-2.5453814078345127,0.7139329881986203,-1.5254450145242604,0.7314862145200973,0.749829810535289,2.4035889961364045,-0.12310861442972001,-1.765825636245697,1.3127587045429157,-0.38219726780108476,0.6476131140009895
0,0.1782990667381782,1.7656049335413075,-0.7477426272651638,-2.368798477453051,1.9914106285350703,0.5930923673648946,-1.2034562681020655,-0.79688317566855,-1.31574449807555,0.35689033438128365,-1.7586237606433244,1.0468929139239098,-0.6107932178546482,-0.45756152103974557,0.8697041827503076
0,0.6589053459127248,0.4285822441618923,2.2746147566244437,0.34002604286213584,-1.2451019445459328,-1.0340229542022863,-0.5211307300182509,-0.5868270680189096,-1.6651006740329153,-0.8744853245824116,0.639599144762246,0.4435945568602542,0.7196850268417659,0.2666219305137457,-0.2252673937926859
