cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,0.08105190194201309,-3.031934196257405,1.684836137255491,1.444688010895122,-1.1779504742165197,0.38900889621313284,-2.1622049673217125,-0.12187690596734524,-0.7315204901782077,0.7911626616214426,-0.39668914573743874,0.03669018924955918,-2.24892013213007,1.7020768197119338,-2.3452205828702732
0,0.307775467205301,-2.0339591355840607,2.6866706134255303,-0.47849617103981773,0.22201588055265375,0.9246147446139764,-2.050042940494571,1.8425944536961727,-0.6443877364690771,1.4021775912245913,0.23466250406159894,-1.8329969818029879,-0.17739808875314778,2.2841274845694395,0.02374961097405004
0,0.06407530506593491,-2.2206873551245305,1.1830604984695605,-1.2007986891808382,-1.9181994109634433,1.9506604003466086,-2.2525426741332604,-0.4309325480465156,0.1656935716197454,-1.7755073792832088,0.9270200495121804,0.9454507753926569,-0.05423799074457869,1.982405979603635,-1.922901943426942
0,0.10663296487058219,-2.386236445654344,0.6854503017494795,-0.3836895910019904,-1.3118466112200344,1.7978529621675563,-2.081994869265226,2.01632329801841,-0.550649015495962,0.6144847235498327,-1.7084320727033564,1.0207709029108023,-3.020513399272067,3.501106639449362,-1.262167122473195
0,0.08787399506370244,0.21930633239559882,0.6157219907958349,0.030367194439913592,-0.42978849097522964,1.2146118805084491,-1.9714273575743773,-1.1071831343749963,-2.4605030173938154,1.0164535424303656,0.876926794414269,-1.16367999755456,-0.8938354771086495,-0.1834785221351063,-1.2701979245879156
0,-0.24093908229195016,-2.698810377286895,1.8119382516737446,-0.2117889961182632,-0.17859703843355257,-0.49944495806642086,-0.07035368594346247,0.5959954318906453,-0.1731646063594311,-1.4529254488521663,-0.9951982723349669,0.4870273458682483,-0.8833100854854974,0.5551449542129349,-1.0781384005151764
0,0.8387000732796126,-0.8526146828196204,3.2736247375355862,1.5769387802359456,-2.8086560004835683,1.4982875638198487,0.9142910533460926,1.8096564642306263,-0.9590651193261869,2.0931589900267813,-1.0473095493678846,0.5366396001405974,-0.12971157250142795,0.23043956145475375,-0.6354069649752421
0,0.5976254679089367,-1.5385269594249642,-0.29218083381473114,-1.1263082702901435,-1.2768944613446844,0.04743741913572608,0.3423599449033823,-0.959062832112741,-2.6671041336000556,0.2135239748908737,-0.4770396363557851,-0.16577618832753138,-2.8276564332739005,-0.42004406215151513,-0.1670075248900763
0,1.1567431589752788,0.28485782435288987,-1.2917985058249013,0.6465455220255729,-1.7484804840053738,1.4143737084763288,-1.7076569212892694,0.22871389939137454,0.4760137348004534,0.9235348435688611,-0.7594136904508676,0.6033907413808232,-1.5136519885451412,-0.44375412412343707,-1.3755745441735328
0,-1.6302059694447182,-2.4652611000929765,1.6894937651808748,-0.1163148507495721,-0.3351105642892661,2.712553250103851,0.9919993873437256,2.5797417901503126,-0.15131334299670152,0.8761722961916956,0.7639736264251745,-0.3323468807717982,1.2388742800871515,1.301964073252071,-1.7942574414353913
0,-1.0030136303741406,-2.420459466266092,0.9150142387126661,0.09353529387725741,-0.7130230225087727,0.25919355008791123,-1.874205279325167,0.8583666176841496,0.6314549092997008,0.2688300621813471,-1.3604505361986068,-0.49171838754491604,-1.6108125726867613,2.058036690194758,-1.3217444532639266
0,-0.07581578188324543,-1.419342667133387,1.7218539728055473,0.3929775937114531,-0.1510623740339413,0.4296757204653626,-1.2992951512054514,1.2440432352214654,0.739550776504132,0.32529025348906493,0.23727048811248333,-1.1145024993293786,-0.7784193236617077,-0.6068321952018001,-1.6978566760633156
0,2.368287892725227,-1.151846272364643,2.3904932457272787,0.8293579962287867,-2.212399792806026,0.45286411694110396,-1.3307805944880684,1.6595941338107016,-0.06914546388878706,0.5232517445926591,-1.3137239749214933,0.8995537155992106,-0.6937956607438442,1.2686883072934603,-0.6419262747101047
0,0.6929635693293409,-1.5181766999467632,0.4813508968970299,0.10926725182918744,-0.5929989088814606,1.6709423272508777,-1.1641682829471238,0.25862843251309053,-1.522178396232726,0.3423671682884541,1.3156384964116303,-0.27404172554417927,-0.3242146941550149,0.7732486795287481,-0.7964620976158157
0,-1.0944938297726634,-1.7281514993542224,2.2563589631638745,-0.663666540702155,-1.7408611328087495,2.137330678793373,-1.392798061004231,0.2573340078341019,-3.3090993533985795,-1.5088952699293474,-1.4092979804173413,-1.1646616542734163,-3.0942692588905096,4.272620202902604,-0.13400800894184295
0,1.1673339274064447,0.20310028217074794,0.949252038275708,0.26305146610916286,-0.1402192195555796,-0.701574864452523,-2.195487167514634,0.8554922144085937,-1.0333739492286371,0.6011356165598095,0.6029900076197688,0.6549544965338296,-1.233811617669092,1.4629328523338923,-3.2361713605817446
0,0.47960187355346123,0.6810417700535278,0.2329600907583912,1.4387759205003061,-1.2175147264316035,1.0332892666569604,-2.385168584070846,0.3366056408044231,-1.5734354576362688,-0.3073545837392349,1.2663226588646002,-0.6160436810247183,0.29254688728081346,0.7589140047901838,-0.22370030306151278
0,1.131234399649927,-1.1059318247916514,0.8284325398923654,0.650359208048736,-1.7450946864557875,2.4098301793850077,-1.7783697071172027,0.5629216754920636,-1.3561142660244794,-0.6169028829895331,0.14066338263279501,0.13746042491465368,-1.1116454831794886,0.26814433464452125,0.5821593080322853
0,1.482065120670845,-1.1791350205050903,-0.24434451362745002,0.21126283386364533,-1.9473584502935037,1.5198322369215402,-0.40792644639410247,0.5933927683807592,-0.519412950088543,-2.045710239315188,0.48798063800823827,-1.003481923770024,-1.8873450390562079,2.0132944517620763,0.9097978980554573
0,-0.9930803200973992,-2.9302668142481805,0.6406930711249372,0.3101544905423343,0.24072627154630122,1.1639658369018515,-1.0469013313255071,-0.8009266694811426,-1.5833268606088775,-1.2539837170747166,1.108931273338565,1.0916270674100839,-3.0609764065348353,0.21187800335715734,1.6920055474139326
0,0.31962286152585284,-0.4284955473193556,0.7056168521126727,0.47033789403899884,-1.2305864620057219,0.569780607906055,-3.0589429320590895,2.3608784014882342,-1.641020749842349,0.7506474783548013,2.600509134507074,-0.6318160282726468,-0.17071201828945637,1.1114580411640143,-0.29064909166054265
0,0.15388600431522653,-0.7606508018420086,1.697397503057572,0.48607885785981336,-0.44644068471058584,1.47399262960002,-1.5104364674657518,0.0035366135297918433,-1.9079689264051245,0.2162423345916453,-0.10232856306054618,-0.39137394443919543,0.6760833414845071,1.7980989076260885,-1.0342523432826733
0,-0.09968644557417632,-0.61012993327723,0.3479231965411357,0.12614378071348262,-0.2827046131289137,2.730626130539389,-0.11686866847174504,-0.245918968761482,-0.8363629698857382,-1.796773496115628,1.0304816963745753,0.22894210594117678,-2.1711159209465514,-0.12860332423508902,0.23839411613654038
0,-0.8707274234992514,-1.191164198639839,1.1233189408644777,1.0143002537983166,0.37258670711949105,0.5620425341509772,-2.1354614120191613,1.0323848331444645,-1.2406053055701391,0.5302680786963105,-1.5678416511920399,-1.8892009531694665,-3.286136029988004,1.7801803072700388,-1.0400099192378975
0,0.7990383699152213,-1.211704896796305,-0.13649732136911674,1.4933882268895273,-0.3991038935705855,1.5899661253185922,0.041499429430970514,3.2259582592075464,-3.0863736882149224,0.7591613437693057,-0.6468005556376362,1.661028257636528,-0.7183025696964966,0.35873595628035826,-1.318576745007985
0,-0.003130834941664638,-0.6575974952522898,-0.8429881578353389,-1.2381221885264868,-0.7452773526258261,1.4982535316024335,-2.804765743126967,0.9848748945462341,-1.0822839959770063,-0.21601827458758,-0.5569701337788551,-0.1474833451386861,-1.387974480712646,0.7321066643276811,-2.3344781582891385
0,-0.3247297488985968,-1.77849623230806,0.35962619079041347,0.6469613090091562,-1.683238577022793,1.6969252372644679,-1.28335696692392,2.6236502749534942,-0.5301848151799207,0.9309382102646587,1.152974259265538,0.18063525733816632,-0.2873585571837419,0.4136657992395385,-1.3898606660941937
0,-0.21281075102934766,-1.329091559407654,0.649536412869905,-0.6744249745548809,-1.9202378658741006,0.7637407147158326,0.42576526792405467,-1.2629952690820618,-0.006121062347866468,-0.09031661784266862,0.5336216288176588,0.19922322106830442,-0.30151843615299334,2.840911263193031,-2.3403146172439095
0,-0.16932954356879348,-0.4966490190941253,1.0583077230888809,0.7206673013137785,0.13711083498520593,0.2667356317396461,-1.1008838396758174,-1.0341911062591371,-0.750519819717181,0.5045751262476532,0.21670299869463486,0.9761626652394423,-1.8307753187092306,0.6651433436827513,-1.6651268548653029
