cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,0.6728275255958843,-1.0138109035574105,-0.8312626147497323,-1.3304737957031274,-0.4514147052219035,0.6346266564541329,3.0416698600742755,2.3331674142900902,-2.1977370840408006,0.8970258706242078,-1.5525380697642377,-1.9859453727881815,0.7889048700435362,1.0965633232133398,-1.287845498195066
0,1.2453438619607415,-1.2627610137944967,-1.2423660157189005,-2.539415246747062,-2.0178752129588986,2.9818615757356612,0.2816814179377256,1.4209863673824632,-2.6867703745855303,1.1833667285313205,-2.4898404225695288,-0.7433918781121198,-0.010008635037923375,1.414424227305093,-2.102428007126809
0,2.711214757694127,0.7088446267995152,-2.557460628439175,-1.029732445309235,-1.9739567299567278,0.1934209186832354,0.4849315822398462,1.4890257139079446,-1.936601418130648,-0.5724542468347928,-2.340600630870709,-0.3715602706525981,1.9094722124320183,2.636498937026621,-1.983811911471069
0,1.7341015762514753,-0.1574843122287657,-2.680442944823695,-1.6220442730793634,-1.3164298813345507,2.1030751763387183,1.0203182837822558,0.7799538219079478,-1.6567944564516264,2.1162128498978614,-2.78620618498352,-2.3143109371562236,0.7051855996735464,3.0866845527728337,-0.709904388029813
0,0.7701959682964056,-0.793681364483271,-0.7218034144737777,-1.0713558739813023,-0.1592969201008836,0.8692908086224047,-0.17980742883173462,0.6245118921345143,-1.2752801034240386,2.85048107202839,-0.050018453553118514,0.9248637719498729,2.89024549414739,3.995532712196007,-0.7377452916154995
0,1.855270225384524,-1.6041606262629236,-0.8853972399288352,-2.326667274294458,-1.6011915689089575,1.0075011755269034,-0.260299927564404,1.395681880786009,-1.904676463848517,-1.1049445323102736,-1.509813954859257,-2.1040562670413903,1.851325121311632,1.3355264958994837,-0.11127028332225031
0,2.162819796024205,0.7248411179667722,-0.031587630949062806,-0.887874106564825,-0.5436341570741952,2.877154505615266,1.277796315794599,3.1136893432459383,-0.8568954263973269,3.6894692268611555,-1.839069139078271,-0.5002511096326512,1.0940724315154775,2.0270901090933062,-0.37254372997533436
0,0.11056834718158148,-1.977845484406195,-3.538076815810162,-0.9268661525035591,-1.0493183440161156,1.3361887826277832,1.812237296854183,1.4772865763388254,-1.4299083414238187,2.5651828682532045,-2.017435031341658,-3.0871402016539555,-0.07957968410508176,1.8041771651166836,-0.29820626491767466
0,1.7058227970658368,-1.0959325242856368,-1.4489874331315602,-2.4062371694962534,-2.010227138189099,1.2462059174630558,2.292835045904076,2.763803595389212,-1.9625802798881362,0.8738895872862035,-2.4002951217218533,-1.0157694310669452,1.843052927557134,1.0136635985478157,-0.786007420027135
0,2.653677911515984,-0.1802164735831051,-0.2290223805653584,-1.5047904288940799,-1.9851016056939788,2.5950007364260497,2.795992804732143,1.6190412087805282,1.2055964447573244,2.3706362791906885,-0.08754616106061852,-1.9888988665117577,0.976088125423711,1.3441723247463047,-0.8341743824819245
0,1.7602451259007048,-4.4576043169761395,-2.746750271489737,-1.3582695890568321,-1.0277184232161491,-0.012715953018738624,0.7521874531847358,0.4690532029957418,-2.243354202683795,0.915254406969696,0.17160273035042062,-1.5526063531730698,0.6581860295311018,2.629596831424065,-1.337292888605008
0,2.530360348847006,0.06512502563755196,-0.7769966598985035,-0.3780302598764792,-1.2440219278828832,-0.1000049002264034,2.1895470482112973,0.5328467259822834,-2.2178238324224058,2.5088422213208528,-3.1064324266032113,-0.8747648711684223,3.089146941462323,1.0385834998613235,-0.29378334111916593
0,2.6644602659491428,-1.0917644140347516,-0.844260875923487,-1.2164074291839897,-2.4243252698558275,1.8575189217075083,0.9809353046287728,2.3041356653867267,-1.061203069802232,1.216088623687229,-1.673883169389249,-1.2648841796132912,2.075727794372514,0.3896161189326759,-1.7959223754422298
0,2.109390396488326,0.2832825178588174,-0.47660138593318124,-1.218614849600416,1.4095094429216426,1.857908615015846,2.7527488939616997,-0.16687362206853096,-0.7886403426482272,1.8514228196654574,-0.7898456547216686,-1.4260865655887138,0.9805935089093185,2.427167772536171,-0.9689761168622937
0,2.6102320080505717,-1.167857224567213,0.1846063654244252,-1.9576467002466726,-1.2299512948443896,0.6066382097438408,2.3734944648022367,0.9442339704162515,-0.7064869911130269,2.012171651661646,-2.538107240941285,0.4161625505469395,1.4903895699496175,1.231237802925429,-1.2298696895661132
0,-0.07032961625345524,1.1329238789145915,-1.9749118530988214,-2.5672026850597267,-0.8360659196037992,0.772852080623453,2.770185435560091,2.29721642649999,0.539321097159962,2.7191336787630425,-1.9613782209643855,-1.9555469127532197,2.3676266268201336,0.13065364761365483,0.5070299199424813
0,0.9853414914513998,-1.161687701184242,-3.5523707660995116,-0.395996302287965,-0.25526364469256646,-2.0847072480954587,2.1913565933894126,3.0969132182457404,-3.087509630255556,0.06330408451818204,-0.5728310725558533,-3.1149648776139025,0.8547539676933947,2.312120912650904,-0.6045369007895641
0,1.2829758726790774,-1.0000105161214206,-0.8588749886141911,-2.7259721177993863,-3.1873149293253444,-0.25829707111780653,2.097962058697506,0.6585734454149768,-1.4725231895950308,1.4237049418520888,-0.7941808837294796,-1.2997187291046348,1.1828909862897008,1.6690267129284226,-2.4509606551172114
0,2.123847335631788,0.37445370436755154,0.19409443698283013,-2.478335277926416,-0.8622217481168262,1.582484252081168,2.0046630014852376,-0.1607730083608907,-0.7772460909036542,1.8780622963033848,-1.4209589831886202,-2.54754125837991,1.5588996162562117,0.3704186972284035,-0.4543049328934958
0,0.8439041948068128,-2.4260930144595525,-0.00986263625073791,-2.359375504167855,-0.7943315223708122,0.4632414321098185,1.6169086810102808,0.38452482808790966,0.23276259033933488,1.9053743849740186,-2.589928030765617,-4.371895117043971,2.002262442051332,1.8573692839746978,-2.2496136475550457
0,1.4856725352289284,-1.0513574800027072,-1.6899350031866895,-0.7548785123912896,-0.2091967239870156,0.8339047240609179,3.036447639129146,1.3551444389903036,-1.753012725641414,0.9196345260513286,-2.2432560435710887,-0.9693764294888232,2.5629249644091283,3.279250635962577,-0.027932894095676897
0,0.9331959121971152,-1.3521049825846783,1.06260642180362,-1.8578095381983335,-1.8212317835149179,0.5470777545058416,2.1814834863875516,2.032985559288374,-1.9208580478145016,2.835660596344089,-0.93592396562352,-0.3109556096961429,-0.6516065841964653,1.4743221518538783,0.3764029707424783
0,2.0525625891618406,-0.09786943140805371,-3.068333915517069,-1.3722087021994434,-1.7407339536366482,2.452493756895863,1.0280261207100574,1.707114498822715,-2.024438882533792,0.5528346694362453,-0.6340419652849915,-0.6921530817797432,-0.7111407073645537,2.8443190576893422,-2.1278487456840764
0,1.0784394924798046,-0.3631442779033467,-1.9405776064879219,-0.6313586597575724,-2.0217261265218016,1.6208477324526642,-1.123362574438681,0.5973493157581412,-0.14626783999835857,0.7368275147826469,-0.44639527969711745,-1.8586733941982463,3.0476105709632506,2.116802764741575,-2.142018116014071
0,1.3969293754538281,-2.1912134078651215,-1.1812231527202308,-1.9150722064264944,-0.3675644901692733,0.1356155117873723,1.5668885372676802,1.4422265473860298,-1.4273506524295037,1.3141335202928672,-0.6232131095922998,-0.7873519807048127,1.2561413980413105,0.36903846110366734,-0.5376287136524274
