cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.5101124796589189,1.4721746153440676,0.027790736828803984,1.0154925045921914,-1.1721371135372536,1.3472715166838833,-1.857536567526304,1.2467823832755685,1.649008624598566,1.2607061997959614,-1.734563415473236,0.8482364311488213,0.24897138260697044,-0.4118646594478323,1.209447942879886
0,-1.630954978943563,-0.602315348641154,-1.6667878335435655,0.9163626931073036,-2.1518964743920876,-1.7795013544173757,0.8515510400370647,-1.7265604974120081,-1.2369296306958688,-0.0024444146155136724,0.5161282503939595,1.6217823946810828,-0.9825331371457945,-0.07729941465538023,-1.312622289314653
0,0.7469318744430558,2.482492389695145,-1.4284745687986697,-1.1903229762052014,0.5377858024633526,-0.26092001480309185,0.07670660027942429,-1.1492820401921842,-2.494621232950247,1.4152896607737981,-2.809211325031474,0.8416233333629874,1.6190114981377866,-0.3669503131726604,-1.0334755771728057
0,0.20906684920548602,-1.634450669569726,0.29527066256787743,0.8137467272809522,1.2487777164223803,-0.1022028434302693,1.424009444454878,0.03813271546679042,1.195877837853808,-0.3726274018519271,-0.009778661501128827,0.1809757182510861,-0.5156052858760095,-0.4995361746920442,-0.8956043638838794
0,-0.5696260105595974,0.1603868074480069,-1.036591677975051,-1.5097748792509016,0.39455512580471896,-0.928234033406593,-1.9843833902659866,0.11730791535373868,-0.12718489589603552,-0.9741822174344306,-1.220625591942329,-0.9771145248909261,-0.6366101701734405,-0.10241985055166274,0.12177904454089632
0,1.3757678843006047,-1.2549586930804972,-1.2995626964863871,0.15797915495509382,0.1551716617849132,-1.8293143559875709,-0.1422862608025979,-1.7784648358370332,-0.46151812078371274,1.4195740582460137,-0.5034635935523847,-1.7555862337482806,0.6332012933214346,1.4441565580161484,-1.1951553725513226
0,1.6330706644269437,0.1660493983841341,1.8302877565470839,-0.24720995241623975,-1.2893383837450574,0.43591409823799915,0.10839875509093592,0.3742396231900084,1.1275319497694904,-0.7677755178115425,-1.9576201614214783,-0.24858079033540284,0.4358556674738381,0.4110217131194864,-2.3381176481768984
0,-1.5704462574310858,0.27659527565382025,-0.2857492754269809,-0.30642695250523455,-0.23944282364094088,1.4081014231210889,-1.657346839433938,0.9828861215306204,0.6341935571532858,-2.3364398930509336,-0.1442314963796849,1.4878545874177962,-1.355881973130941,1.047919177437529,0.37506858147360844
0,-0.4358719674081127,0.7759450878034775,1.1173179262762836,-0.09500427996477455,1.652662378558362,-0.24141467192080537,0.18246210992877757,-1.9112391478724446,-2.0461182775256215,0.6846706593752352,-1.634000131632198,-0.06709058690604,-1.0395577379726855,0.4327489226228751,-0.26713784966260623
0,2.151337504382035,-1.2658328929031826,0.6965919626528944,1.333076449671316,1.6311252795858986,-0.8563808921629762,1.7651250217935213,-0.036132639700983515,1.0930993598063627,1.052437117138459,-1.305803368753566,0.054762186939265114,2.097169465686873,-0.2657817474750586,0.20038781404574585
0,0.7567566628961988,2.3816505010373343,-1.2541594288551825,-1.7758591294840995,0.6501506288691661,0.5708159492503316,0.1315659600937295,0.03845225412031029,1.223727574721685,0.39130893092881125,0.2394077552292455,0.8044321684868757,1.6310082379485922,1.4513680065474517,1.4753279683248781
0,-0.7272262549746294,0.33690624948044395,0.5484019129144752,-1.2194093469937466,-1.8062632690413643,1.1490439768031067,0.7749232720170885,0.38744476340883693,-0.8645173054939637,-0.20227346436826982,-1.6101453338696792,-0.3795833340842192,-1.137942876261449,1.9975346824841815,-0.7411422427269466
0,-0.2672676595358873,1.4147419485493304,-0.4736986614926448,-1.1694854076895826,-0.9956666453919036,-0.006664780252161736,-1.086584970065018,0.14522820955972704,-1.0031885543334549,0.6777657758763711,-2.9942735836282903,0.061722549937674176,-1.0142193536734425,1.3532438587183695,0.6555758749792454
0,-0.18481845596515065,-1.1755267231556796,-0.3300760662314036,-1.2426209597275513,-0.35322244787148876,-0.5101788595000893,0.33752850594737394,0.2119768015566379,0.6534188918588485,-0.4853956177421086,-0.3147822064614191,0.4708497497442138,-0.01664198598047484,0.3823045640697086,-1.027267413786743
0,-2.2914063981378914,-1.2661262786067868,2.7729191698582043,1.1357457049267126,1.962330840525677,0.19291356584610816,-0.7758977979833384,-0.25090115985093847,0.5731473950949076,-0.6421959299770207,-1.1470441588080813,0.5161777405045745,-0.1997425948976678,-1.5261469506009901,0.7581361471663285
0,0.8412894958161019,-0.674325814098609,-0.044227671847896714,-1.4500209362138745,0.8514009335679753,1.1458626070108922,0.4863148806705094,2.8225652917486626,2.1050186543228437,1.2281188010682065,2.4003816024550444,1.0189831322640184,-0.17831982590680343,-1.6657821429803024,0.6451827282691732
0,1.1590897684307397,0.9526688355670802,-0.17295828815402717,1.155051265837773,0.08185214256499287,-0.9687113699342949,1.4194200902947802,-0.45097049153230245,-0.24422280729794835,1.0190436903771518,-1.5874066724649705,0.6841929813670872,-1.8436162583174003,0.2232798580422332,-0.23231964530240504
0,-0.3418119954136898,0.5138176457264327,0.3071155336060755,-0.07621172150958067,-0.9982356119446071,0.17592321251724377,-1.1524700389868425,1.207798731510334,0.6778862299279059,0.5077629134053104,-1.7249523851923558,-0.6764510647028226,-1.1116313630525565,-0.906510260371745,-1.3002542588483446
0,-0.8393902313919515,1.3402826280991278,-0.6225277382191045,1.2999304307443422,-1.005131471757134,-1.9568599205949133,-2.2888930317670386,0.08104732876855072,0.6404924585434588,0.10138374151876184,-2.2075031262546205,-0.8610676380147376,0.004890493857916659,0.25760667023037337,-0.02580595813188778
0,0.5267266037493198,-0.4379423727918921,-0.6991934857979188,1.5206325814161983,-0.43823015313282165,-1.427743252107875,-0.6434398837732481,1.0206834330279924,-0.632841412142581,0.5882367546901539,-1.184698264171115,0.4877209498012544,0.5203226295842662,1.7302990191382601,-1.288816131136002
0,-0.024425814689140804,0.030969556909739408,0.0715886374607318,-0.0020443734044614595,-1.1171856075708575,-0.5308039459026689,-0.20757510473572,0.4386286157933304,0.7016869560685479,0.5271724285253163,-0.7308881228395103,0.7964579437052541,0.6342737686651869,2.028634381979081,0.32573305192084856
0,-0.8898253710308447,0.46513096497887385,0.8026479578699167,1.4885520763932165,1.4041558013903581,-0.293211818002595,-1.2737420773164527,0.41451245394611025,0.6106087806458302,0.450838999460942,-3.2310117614115175,-2.21799595388418,-0.2198091451344331,-0.5381855091826925,0.4746259276358048
0,-0.3909325914281514,0.9297690686135236,-2.0083751323177137,-0.01635646428765638,-2.8555260018566266,0.09652905714389298,-1.057846524450062,0.2921981438583194,-0.2628151332579907,1.3265381789942832,-1.3972891701761445,-0.9111846902720515,0.7307742467535682,-1.2425553202431734,-0.25536589970227735
0,0.5975180659303414,1.082237860676178,0.7532248012359518,0.5475351454440857,0.5241094124911986,-1.3626915627719611,-0.6154326301094784,1.1298937948468704,-1.1744224523170528,0.8515714855905795,-3.34542468053278,2.288579987229487,1.0947501000050077,-1.618006985671418,-2.4359862990274976
0,-0.8946392518499503,-1.3680014211502156,-0.3889158810072935,-1.2915206036990117,1.2426956189702623,0.2389305190498964,-0.20344790805292767,-0.7353210556621456,0.018218773981915418,-0.6768667966733114,-0.6451693017311672,0.46273070832647123,0.13974483635293572,-1.123130431690437,0.49648958484806816
0,-3.423602517409917,2.1530991949963516,0.5450728710848808,0.9429041803798055,0.689509619608448,-0.6147842030360652,0.5809141131953737,0.8279531337412745,0.45293209956475394,-2.3003837767680646,-1.8255777590495446,-0.46083046825586144,1.2716066305999065,-0.44869067612803953,2.1455220217395596
0,-0.6621908304323495,-1.339093005021711,-0.269176049620924,0.5822884690246997,-1.5868584616257977,0.8358597070447709,-0.9788662083082996,0.13641254281332293,-0.3976369170760702,-1.7385780746902115,-1.8091987930637992,1.506738460056154,-0.38051231881398073,1.2959293215381678,-1.4530377073987186
0,0.7878711000336595,0.6450977746979814,-1.2764657396804266,-0.796465644255601,-0.3156830857418645,0.06830649246933748,-0.2750165312392999,2.1504060483967535,-2.344976739314456,0.6113272490911678,0.3488204081037092,-0.2958929483409715,-0.6243538781641951,1.4724567895778342,-1.5759061895501982
0,-1.318545099896152,-0.5078059756695332,1.2247919655812303,1.1627750769548644,1.5856495413720995,0.3735221648134115,0.5087211719795438,-1.030821857271254,-1.080088207973591,0.5249046748476494,-1.4359904788416853,-1.101879989217099,0.8015314241308338,2.824808388854037,-1.5639258635193183
