cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.6763703427380979,-1.0373243050411547,0.3442813374727598,-0.015708992783812947,0.21673464508129858,0.31609794690006177,-0.6083189004916263,-1.254030147114765,-2.21582622978721,-1.5384172339726243,0.4005792163816717,1.08895794197076,0.2392217219319836,-2.046656706245496,-0.35053914121121776
0,2.0832065872148338,-1.361015233015484,-0.6953182937096003,0.7136075459202849,-0.1955524693197277,0.13307792403758978,1.473616816733335,0.09417330050816633,0.6371207472529845,1.3120252795671554,-0.08374251163770229,0.7659404989276443,0.045132797780435156,-1.284758120345007,1.9250904404492655
0,-0.26486173618219355,-1.2835630401059566,-0.3016990503113731,-0.7213297034099634,-0.5534356234755274,0.9934977074907139,-0.9540289308810552,0.6724284136076204,-0.30107328371042996,-0.4422361931980149,0.08123269595168674,-0.1754771256778051,-1.098188530243961,-0.58847551723228,1.13408124027393
0,0.9446643933777141,1.792713371675233,-0.9510835592036662,-0.020148030941947063,1.8832449612905733,0.3055206669068419,0.44379191083572234,2.3136827893046408,2.3149732974871693,-0.23607003063778384,0.016052972745220467,0.16146013458502484,-1.3838428753359742,-1.7949747394854842,-0.30836958184363467
0,2.0442815370964564,-0.22428197312731724,0.00453203786029774,0.3550311642992644,0.3667161319956855,1.4681438153908655,-1.5522159459173346,-1.1608968373973658,-1.1144774932317558,-0.22490985998374471,-0.3901615242655776,-0.7667437195943009,-2.082729701715887,-0.4006274234056131,-0.7849056472878945
0,0.20672860046135016,-2.2108812929001402,-0.5127143143221228,0.8691930095768677,1.9186426035894613,0.4939613149224664,0.9288018862408344,-1.707703363582516,-0.6251104757242001,0.05132853600148671,1.030644391243421,1.1089175377905778,0.45881713320509476,-0.09498069117332963,0.029729973418283866
0,0.6685497276813194,0.72759742618913,0.48713615221224615,-0.04503705202458855,0.2551221628935227,-0.11280931726701005,1.0619181290077875,-0.13013424163462786,0.823480586814927,-0.7575198805319151,-0.9470236963750717,-0.005220888073158547,-1.338192908880321,-2.4515270192953516,-1.0000159743156762
0,2.007613266624726,0.1442483634369978,-1.5520140773767996,-0.1415220961887437,1.3038460516987223,-0.8385230188048153,0.279356020232264,-0.23662610767319964,-0.10097879211342692,0.673064069821895,0.8640137479874637,0.09200820844179183,0.921659970259928,-0.3686459022641972,-1.0129600887584516
0,-0.09849625977414811,-0.6883497299332985,-0.47012163174930055,-0.3055733835666328,1.248806500407349,-0.4212105637898268,0.07838062384069244,0.04098718355192709,0.3105981170198575,0.24674249256663272,0.017072941201651114,-0.08767398204275452,1.0698077557578294,-1.4370533484358403,0.7615832368546551
0,0.42401966407309516,0.11139108035231628,0.6662111985701327,-0.02874643082701403,-2.3911066920193575,-1.1835696417211334,0.1769733118077268,-0.7440387262601236,0.6259001541653213,-0.33322148546278707,-1.424979354791009,1.5068497981115119,0.027290264677849133,-1.8083046409438626,-1.049683282155046
0,2.991016982569697,0.38560937830387065,-1.8240728890120315,1.0870780697810036,1.6250058995131231,-0.4784956812574269,-0.4751768354901808,1.2597590903578562,-1.3913524395223822,0.8025694145981467,0.8516773648700746,-0.4191117507370409,0.5704063525626071,-0.9328900543098888,1.0448996034537261
0,-1.1679722630727212,0.2944649920834611,0.5588842230889094,0.06823711633481863,0.8101016127638186,1.1673996514865308,-0.7462187462576372,-2.2531390403307374,0.539561291263339,-1.0312155379825205,0.3360785778200773,1.697831089317192,-0.1619816223259108,-0.49510634206622717,-0.205683384700579
0,0.5918555826384572,0.10266295406868507,-1.0623687141397975,-0.8638406455231762,0.4425785843661772,1.6056689006651534,-0.49571041380534075,-0.3380412691102483,0.7805245835179774,-0.017790846857846203,0.39457324862668186,1.3237359353629992,-1.243125709368948,0.3426783232192051,-0.28098847623328777
0,-1.4716373672300755,-1.183166498645849,-0.8673874287735855,-0.730398627814887,0.12744153011987547,-0.046092091700177695,-1.0469496602203385,-0.4197915748787759,-0.15274912567392884,-1.1799316384798044,1.3245603646692838,-0.8323116044685523,0.8083121001775473,-0.1595116200398201,-1.3006155053657629
0,-0.46942434932885446,-0.6034119892284306,0.06920597577757458,-0.6341347116099488,-0.13468689222832142,1.5878971902171808,-1.535796588223426,-0.058276784211431516,-0.4378466616473431,1.1877436967714337,1.546958756937513,-0.846272353327454,-0.28190888205407505,-0.2603324199429999,1.064968696003322
0,1.5576729651157695,1.187810621005198,-1.8183947018226159,-0.22966117956808138,0.4453300958529114,2.2280371185027255,-1.1715254379918427,-1.1361631914833772,-1.6282758755368294,-0.17365916216905486,0.5738539100275072,0.5419357668083418,-0.26607908754911747,-0.0985460770298282,0.5064379519200054
0,0.2676286208908361,0.8380450843776998,-1.5996419930662293,-0.16910620190471698,1.0719576240239057,1.666463175702634,-0.7441015414255989,0.29690307059652127,0.4540164668391446,-1.7156325554360068,0.9193541065785573,-1.1988205419236617,1.64164317320327,-1.3724221590364865,1.2585674230231625
0,-1.5193109226472323,-0.14238795549039204,-0.17023924743359042,-1.866822310673607,0.10490186371626786,-0.10524479527130026,-2.690552374721412,1.9395622556004182,2.578682415200672,0.006618004860786114,-0.49945459554290533,-0.2698303292310179,-0.7654745047613956,-1.8903150092124825,0.03039797227938227
0,1.8655319111202626,0.7450720389491612,1.5096486433090797,0.335033278853849,0.07828354961165107,1.5872714006504927,-1.3646416336788991,0.851120751826623,0.4462515685573591,-0.686122247017949,1.2913801814650132,0.09351413548910703,-0.3256127369828963,-1.7490748345701728,-0.11232853037549875
0,-0.3691738634808793,0.19473213664627126,0.46121169490193026,-1.0489560376772804,1.158039169791822,0.36656544981729683,0.28333563788364036,-0.8757215205319678,1.0352502198881068,0.6116310687252655,-0.4910911174948434,1.1298150655756036,-0.6464831400302528,-0.8545299433575423,0.021799098634336305
0,0.839349433718475,0.10252561205995107,0.6921767725900381,-0.6792029228581522,0.7939740369051022,1.209304534706684,-0.3577066197544613,0.07740248083213348,1.1709478320264184,-1.0566761428769724,-1.9553267163990167,-0.8961953805151913,-0.5471970306110234,-1.6518283312122723,1.8549225033064518
0,0.1994831252633999,-1.0076454342170587,-2.206256286051723,0.38855258769664147,0.6234420245234042,1.254017842774417,-2.5130003839134565,-0.289666577416442,-0.2555477151484716,0.17414214738457853,0.8672786118366065,-0.9462333979409357,1.227502809424301,-0.8265441113138705,0.42670353501552555
0,2.3463567307122624,-0.25984187641022494,0.29095912324090045,-0.1889761888078369,1.1895928381863072,1.8053500416618449,-1.8557081554943111,-1.0337390306690377,-1.2108876506098518,-0.2725619903233118,0.06083101506360921,2.2577239135861285,0.3570596713511361,-3.503842884210902,-1.4833856478856609
0,-0.5183054860796289,-0.08955641941812298,2.0925066522790527,0.24763079308772923,0.30319060247243135,1.0623685633008217,-0.181129074293659,-1.030779011225693,0.23268485975003872,1.8815620656737664,-1.1856073314875468,-0.33289647391736754,-2.6774225599830923,-0.02973498292059662,-0.8786582293099598
