cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.9828168802414204,-0.8976642049066814,-1.0600236157414409,-1.2781114358790568,-0.1206035273810295,0.03941053569235788,1.4897652677318782,-0.07273849321109252,0.3698527560651645,0.6033757049838165,-0.5239174177357868,0.10529686511734258,0.3773596215618491,-0.013478365053942069,-0.46001936575669866
0,-1.2749966005955713,0.2634463782869111,0.20696588360643894,0.9026700286794722,-1.664213533389793,-0.5654607703558248,0.3309826227141232,-1.6390330138954092,0.9860582976119586,0.42545103144154894,1.141587411545385,1.21581107678466,1.0107590226899565,-2.9420500452367477,-0.3730392213276633
0,0.6095164934140103,0.3976314687533969,-0.47058178919043064,1.4672332481294688,1.5960958449150686,-0.6164884902212066,-0.01095781809488305,-0.4684144458867804,0.6611446999512954,-0.1509520550850894,0.20846642170332844,0.9550739923846329,0.8094311793715433,-0.3653201992466187,-0.1548335739709274
0,-0.12201207188864155,-1.830130702852943,1.4069265352176785,-0.20847659715836905,2.2096231911417443,-0.4824186143274844,-0.2473516048572391,-0.9335821674951416,0.8546594278317632,-1.0088891897093801,1.0776057747776624,-0.6928602083015749,0.7334142372529804,0.7253811013921381,-0.3781575579562917
0,0.8568096834136519,0.05537488816755765,1.5623671358162243,-0.8794271159512416,2.298016139557653,-1.321560856240742,-0.4382496934068261,-1.0538330673169998,0.9550981000952885,0.25331505489958206,0.9387334723569629,0.32846287151020964,-0.9830406022595238,-0.13286213065398897,0.6787433711847505
0,0.8971703046857394,0.702260404300213,-0.6955416731276223,0.8308941456762924,-1.6530242990419635,0.023096429967795255,-0.3073144930729726,-0.9327269250090857,-1.0592666725968463,2.1791190551835444,-0.3175847396158874,0.18043417690668034,-0.7197362940643364,-0.8273666404267626,-1.3387759960874708
0,0.5256961502722985,-0.26500271638526274,1.2651920676332153,-0.3003095976772707,-0.3603251088656999,0.45308570854183844,0.188939860549592,-0.818763405582829,0.5415942936686816,2.1739321358713015,0.09835666272204707,-0.12185242779307648,0.4512957524056365,1.3145690920789415,-0.6696588873665991
0,0.8504984862177082,-0.6132945461968354,-1.4190759733942933,0.40647477701215917,1.1193156290466566,-0.44170336306589475,0.06805759066774159,0.19036609726100426,0.9837159891144991,0.8395820535659361,-1.0722614809119395,-0.6240840615478642,-0.5546030599560645,-0.47950220720282405,1.6454899611460179
0,-0.7440024201418846,0.8290565271661895,-0.3432938559845028,1.0505696457629659,-0.8693206401065453,-0.1579650596946862,-1.644061650714113,1.363632964498425,-1.2244539976767517,0.3841905183759475,1.0466749976986325,0.39217105756908205,0.26529544752676004,0.8939932744518349,-0.2206259616320504
0,0.25732841531137973,0.9300633208564141,-0.8781476312093922,-0.6270115226947096,-1.248570048376637,0.3941693780150696,1.4348962755787438,-1.4813037518436403,-0.04356557339790155,0.07681701441791385,-1.462160130066649,1.931695091508326,-1.098048885466431,-2.486191852044007,1.1700057235608488
0,-1.79015747735355,0.44219306049886903,1.1137843927765574,-0.9566280731064527,0.6216877002151117,-0.25512147860048745,-0.910806180452664,0.6699836061304184,2.6361499657805583,1.2706311059594548,1.4719292942748146,-2.256188463491295,0.7056474305683083,0.10342115275613456,-0.15462676340095918
0,0.14538642960570047,-0.9865078794767406,-2.119455065931478,-0.622171968685354,-0.26857446220633496,-1.0203787795483739,-1.5395069284191376,0.24118290035913775,-0.07457874177739923,1.992093258024042,-0.7424932347172355,0.745175299617563,0.020057476844236997,0.9520590880756955,-1.1139432080289884
0,-0.34568186957273395,0.7492496587735522,-0.6560955286980996,-1.5970948156527998,1.0897571487156545,-0.04300252018710585,-0.03174355929786724,0.3323968514465999,-1.3372067411887958,-1.2935136415099808,0.4421865189441989,-1.1862205309095772,-0.44434196045872604,-0.6624209263213036,1.3973336277606951
0,1.9484805029248762,0.2583108739459597,-0.21302447257253415,1.1161880189296691,-1.5179156608110707,1.0443521850533781,0.18841457690168473,-0.3454324253239333,1.6888094650838767,-1.0995311157599774,0.8737310281248704,1.7755537702618662,0.3799390247154334,1.0558034987490308,-0.3645727341530664
0,-0.956988771871602,0.8720144929640536,0.6287806081594549,-2.409869000280741,0.00627258894844307,0.806521133157842,1.9022823178055661,-0.8921714726898742,1.0204031265826903,0.08104865439661417,-1.74492605018416,-1.1574600200968927,0.8711563237084636,0.7484514273389562,0.0089363982595727
0,-1.612819333410925,0.1668127977378242,-1.6825910046956247,0.5946574581752674,0.23933724472705253,2.240592300755692,-0.47115517271042573,0.0447945529976479,-0.745948158335415,-0.17874826418507822,-0.5057647859715527,-1.1227083954694146,-0.7595266482826575,0.8011720388322745,1.5591384108882067
0,0.6181815655975895,-0.2522258908201162,-0.08428246060394057,0.49383335473759343,0.7851761483174797,-0.32591404496781085,-0.5329905378934611,-1.2014912211654092,0.3992515948348803,1.515730724200324,-1.087561383547092,0.5504806268648054,0.9881739072499391,-1.5880292338923518,1.1151520203572063
0,0.31626410399155375,-0.9257112900907095,0.6561342919913697,0.0412437377912303,-0.8948279593405494,0.07991737697612586,-0.32219284227245726,-0.3081569264036347,1.5283277586315116,-0.5073868918910432,0.2708065033568214,-0.32568978117888525,0.7672662146507506,0.8529854536668025,-0.4301559430185968
0,0.2412405841456262,-0.3578001836471876,0.9439329591078386,-1.173238153086791,0.6639378407556751,-0.8362922026665683,-0.3332710694317971,-0.6164546281785231,0.6434406818229735,-0.1076302455131318,0.2534448637071387,-0.5186998482864272,1.7761267464727608,-2.7533950828983795,0.6610448317949229
0,0.8651074489260159,-0.44156155124528906,-0.11943489596735923,0.7088265842801003,-0.09710195679016287,-1.04519342487358,0.004747454846052717,-1.6976722784383238,-1.0613054020448158,-0.7994255549250254,1.898239367790847,1.5566912181839216,1.2937543748944464,0.2783403376429398,-0.8672237937107331
0,-0.06169983283165033,-0.9502619756066023,-1.9837376954584132,0.6385103803281021,0.009547218272196373,0.39394502576515766,0.5611259486730141,-0.7820682995163757,-1.799364960917694,-0.852511655491049,-0.18413627543303968,-1.7771412103430202,-1.2025314571609502,-0.401631429060375,-0.06885626332190477
0,-0.8458217645501505,0.22923205972064759,1.4449963966087045,0.19357944237156677,0.5106835806569735,-0.7260779593987227,1.222444955639986,-0.5660377799179265,1.560700029405831,1.506626861687099,-0.8504893068533377,-1.3311235022179762,-1.159969616333862,0.9487274085269827,-1.95007394409029
0,0.8936314280471207,0.9974743147721372,0.5268295113822261,-0.6531102181762004,-0.13182991533239494,0.46764773259553055,-0.028826632676888567,-0.49336465070213403,-0.7421262066171077,1.6633162761479292,-0.04956940054438274,1.4114990140337453,0.8738173310597029,-0.4883520305374053,-1.2614095942188943
0,0.17101299250593383,0.5284844396551028,1.0085122094626917,-0.7197597108708892,-1.325638116729015,-1.842624986496503,-0.9638409731130382,-0.04150306190057764,-1.0182058630804816,0.03184659464868547,1.151317842101491,-0.44935458588319394,0.2884675775841927,-0.32663278076419844,1.396287801045465
0,-0.9144026333179793,1.8150043516901193,0.061131268936555135,1.8787859072168642,0.5202856233092568,2.336652615918252,-2.975547994585078,0.08432994275164087,1.1809820179219104,0.277922423304243,-0.0044017301195329725,0.015309694381196259,1.3379093222351326,0.7469317840516245,-0.6222288371843147
0,0.23259902253782194,-1.463847361092567,-0.34758839706632016,-0.3804632767225304,-1.761249722339493,-0.49962199853040334,-1.8198331698033376,1.1838163993278532,1.842570017259224,-0.5163227125680405,1.155068479659956,1.4174371233564933,-0.4847446159927848,-0.721015496024747,0.7225620480896976
0,1.8281291775671855,3.411455714371878,1.153293644330797,-1.7106581982646865,-2.574544817094838,0.08240245183799366,0.5967048673857888,-0.35872471741388157,-1.8723069252233735,0.4871127448687304,0.8779648643154332,-1.759973404848454,1.5926211149223375,0.24089882202013535,-2.035684543456593
