cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.5701649142308636,-0.6122971270536767,0.021667383591524148,0.41488574916716753,-0.7101777725671308,-1.485660253051445,-0.3775962990283931,0.9456125451445108,-1.0204054939044924,0.6978858038403686,0.23098193603912118,0.09716087528619444,1.5444337391204133,-0.9637128791765917,-0.2584136207033193
0,0.5846831798451171,-0.5129816227744239,-1.0167242977251731,0.31373636561406143,1.293022635050415,0.7612455183620512,0.40397458712104545,0.34243086049650723,0.8212783824081094,-0.4697609145271826,-0.8384783324258449,-0.5541573565990479,-0.5876479834665309,-0.6067733560392583,3.665999622418656
0,-0.8927180889796318,0.7464871402040094,1.3467654506927427,1.95551488246247,-0.027603505268851636,-1.1801393616263944,-1.2088494085580872,-1.374401385635294,-1.380400714300323,0.12879659483874922,-0.6211538975293545,2.187970449960237,1.949946686072156,-0.3022462890966861,-1.3861008990815742
0,-0.33712657548331343,0.7056742908234468,-0.5320100487011543,-0.592655269005181,-0.8530057315681161,-0.052741783083312205,-1.719735112581125,-0.16052619306272742,0.5617158941447427,1.474043895362564,0.6691543449845341,0.7643055537941112,-0.0001561356341929776,-0.4282069194465727,0.140069783120235
0,-1.2609942393585647,0.30424638602053106,0.35305285991937624,-0.9028384920348036,0.6664579787028742,-0.20481420274445783,0.11227605210704716,0.08632719501848646,1.6198050230871488,-0.12101611043582239,0.891841234905989,1.797666832457891,-0.3256208503794456,-0.2615654287777225,-0.9633537488788824
0,-0.7497702518380531,-2.6717122644990186,0.44997017089614466,0.9999656832457593,-0.7255744738403045,-0.43629588741450853,-0.17903767283744632,0.8243461078865328,-0.3643117039000262,-0.06615717728968892,-0.5071293010023386,0.06300220370491105,0.5107380334080494,-0.39122899178026305,-0.10794299939357382
0,-0.8144391397652164,0.6840785138346972,-0.22298333553377697,1.2925328390035538,-0.7956302008005227,-0.5188192649144575,1.7269311205730185,1.3461808981984928,0.913516020094292,-1.8999045686816025,-1.3878849124705865,0.46542124687549113,0.24888097902413103,-0.19280517565894692,-0.19777170349635964
0,-0.6445780430533012,0.15261068720754056,0.9005991835647011,1.2093230344245829,0.08230442349359074,-1.3768415940879835,-0.46675521385676666,-0.1627256094970349,-0.7082901796652863,-0.2845918281097283,-1.3568789842103786,1.8610658496332255,-1.3531545372407887,1.1086065541926442,-0.4938681069689307
0,-2.9610126514466124,-0.4176552067742216,0.9274760275691569,2.0254630280431045,1.5786716638884335,1.3198715465621635,1.0473183450473824,-0.29995659108984485,0.2685918147410921,0.08337426979151202,1.4212962419975754,0.626148976877706,-1.5666776201097767,-1.2877979064689409,-0.3532060154434222
0,-0.3220397172395115,0.7823026315756247,-1.6655478794502032,-0.7509454131282178,0.3779199665455077,-1.1196429326415642,-0.8436945530727156,-2.1346428699738307,-0.00908263472665588,-2.447231080467802,-0.4139657954990941,1.4458366859598326,0.4302981441560931,-0.9958656686592597,-1.3259840466128145
0,0.3378184239161904,-0.4370243816356489,-1.7779178440926653,0.8418097499870674,-0.08198051333901024,0.6348007178658177,-0.09181283800756068,-0.3633746455820555,-0.7701473607353656,-0.013380641174884134,1.2100730072152213,0.19381461323117916,0.423723471943338,-0.3331747194232778,0.1407941883965279
0,1.1840823029043455,-0.439609172666953,-0.8979775627610744,0.36298551839059,-1.2347245955264146,-0.3435586316227342,-2.085400832618703,-1.04784615776071,-0.8571864509061373,-1.340954350045666,0.24286152819962384,2.0158619667331727,0.5637395570145982,-1.7458292915332942,-1.8838453409694715
0,-2.1468583115637268,-1.5470441203145031,-0.048589254542698634,1.3623525629981394,1.4113138587107203,0.43940842035738387,-0.6605207271087077,-0.3561204682326453,-1.114967071144974,-0.49382455118416047,-0.06678846230619756,-0.18903404136191293,-0.20134114977303635,-0.5570275150626898,1.3765692504489584
0,-0.43931689627461923,1.2322758639767637,1.4858621563645744,-0.08503224845715907,0.9829172725319018,-0.8669365225970895,0.628450551794711,0.414655992320557,-1.1153040096153763,-1.37164897580455,0.10743081100580643,-0.07988401129518008,0.12281392706836503,-0.2271838014931381,-0.18503946256764642
0,-1.106350143777258,0.41813372802142607,0.6013996691594343,2.0995683691010165,1.747061924331855,-0.06726571204684592,-0.37756497774269737,-0.3412996558352807,0.4763959753637724,0.14897264833700957,0.39718695150666833,0.48429518473257505,0.261985852757638,-0.1341318096577915,0.13971901648154683
0,-0.1261963663184368,-1.6618774177737266,-0.677117555585842,0.0027037818043316175,-0.14416595591956555,0.44560260612808605,0.8816654176227459,-0.6898953491134615,-0.9280060538162207,-0.8353256109803577,1.9263551878279137,-0.2085164345276626,-0.06600695281148994,0.05281832244795387,-1.115362340040425
0,-0.2580586716534099,-0.3761610458175926,0.7198381101455112,-0.0840508811647519,0.3669837193402651,0.1856210746751828,0.836317701866679,-0.17892626866885575,-2.9489848355660153,0.31486455379244654,1.3742035139669908,0.7851682336561046,0.16498456811048656,-2.5103052286814687,-0.2919312989710144
0,-0.640926080516965,-1.6905744707203691,-0.0909492703729099,1.9781778862648,0.34487563870133475,-0.7452591251677568,0.8395552967228483,-0.5237414032160477,1.6094051308086146,-0.8457360471599094,0.7496461579636918,0.7284899909885179,-0.08431411785990275,-0.8611074014905062,-1.9961453666702897
0,-1.041925612228725,-0.3967571747832863,-0.3548782075630304,-2.534456299802269,0.6123219375960687,1.6197641821176414,-0.1395287786986468,0.6490524762622818,0.6364005736302958,-0.8577314948247556,1.5489519603513249,-1.0944907335424843,0.9072605149315398,1.2517846745393508,0.13726077659062075
0,-0.9792340661043182,-1.1043843122940191,0.005076209164759482,0.9778262919609464,0.24456240345790412,1.5939252361428315,0.797312172716504,-0.4605807097776879,0.12454945813759205,-0.05802769528882243,-0.46717299181972444,0.5753817691688536,-0.6503669936486105,1.127143941308877,-0.8117338885567837
0,-1.764831296223052,0.4782075406265294,0.8032575991789346,-0.14530673921033116,-4.0042897924345215,-0.68986523852211,-0.30084416437004713,0.4199995735286743,0.7535724918396551,-0.24143366525574755,-0.4494775604484533,-1.1574781577435655,0.20718321680460422,1.71358401632312,1.1395141945239462
0,-0.4075413537904498,-0.8864220192497225,1.3828391110183393,1.8550656886239196,-1.330566375922579,-0.6631490935899482,-1.2399306734457853,0.2377965771421217,1.6768471816326889,0.2644022259699718,-0.47800022127028136,-0.3848502187549951,-0.36410521922314526,-1.3419956915493672,0.02984006224007668
0,-0.07799487726298024,0.1671747364583996,-0.005157632596042294,0.12768882555337732,0.4219853470158912,-1.313472424175729,-1.4906337021190847,-0.4313306465836947,-0.4373464294986949,-0.6271089733844462,-0.26505690213147254,1.6784742619283155,-1.2760581528077977,-1.0133351216649833,0.856382850250571
0,-0.9252392673908292,-1.5014490991556702,-1.9154788904825921,0.5979602897621121,0.5698151194437335,-0.0920768216356953,-0.22681536271003516,-0.8584001110435695,-0.4365340440008655,-1.628638496379489,1.080285336255242,-0.48964761128035955,0.2795574433797246,-1.5488752616333776,0.26696246915640015
0,-1.6405966672617727,0.42850572934490777,-1.4410122951810078,0.18691869966169086,0.26082150692771744,0.4644859917104836,0.7970011223462774,0.9547873362363666,-0.13497723995279842,1.1526527685528467,0.1688126910295995,0.8561963728629691,-1.030077503631681,-1.276429397430785,1.9578869125027503
0,-2.4055078982209155,-0.42584365348001474,-0.02874605853588813,-1.8270829214285074,0.7353518801992811,-1.1079231899732667,0.738770388227483,0.6115522075463053,-0.8506775258105059,1.7743292563649844,-0.09658110304637513,-1.850735126040276,-1.49234839810521,-1.0603023396407274,-1.3822707517548536
0,0.0625738514616172,0.09478690963673825,-0.27928722538400014,0.7006206364889103,1.7419730163193976,-0.5040502180716215,-1.3208550143535025,0.39586797420319014,0.33754265181142856,0.004035966254632817,-0.6919316641249569,0.020816002154242008,1.4629894478154586,0.3739175353145788,-0.5467353337298966
0,0.5965660898485932,-1.0234637607322516,1.1028635025765812,2.346696023313556,0.49908013675864954,-1.1799519989071234,1.2789706516265447,1.3148456470395566,-0.17862205933373804,1.353699181310319,-1.494342762198259,-0.7158775456725566,-1.2464631517532945,0.9316682739647608,-1.3308378341924096
0,0.006440862438014561,-0.1465410576143063,0.6180154492091869,-0.07767440688191118,0.8322253780487372,1.2130832711430035,-2.2508802865423503,-0.5852699387747099,0.7136074850810823,-0.5474374369475498,1.496521155206606,0.13660285736135405,-1.2104755788275856,-2.15523202592349,-0.0467582740488347
0,-1.4501615955588567,-0.34916156955890065,0.9910233721687929,0.44571137502051456,1.5314404197389389,-1.2194810068647168,-0.20253138139883575,-1.8336903863628073,-0.8423142311866345,-0.7929251262984566,-1.2038604465410203,0.6872405138737812,-0.5463913097615705,-0.47402319393168935,-2.496390037920945
0,-0.2305876269994166,-3.0547729376846386,-1.3816049854053911,0.7221183940527581,-1.4884113714954719,-1.3169647784886946,0.36924289582254527,-0.14630613042955937,-0.5993037604558199,-0.9401665135656363,-0.6520124405718273,0.6660398344477223,-1.6821199023836144,-1.1878345321231596,-0.4894072062803345
0,-0.9060302660478137,-0.5895249275303165,-0.8643115981217955,1.0044852560630118,-0.4223127967845182,0.31504352199601066,-0.8862108545656551,-0.48975745270991766,1.763617859941457,-0.8647283712882701,2.013468914308806,0.02724543489237019,-3.1576812344564225,0.3057052652124496,0.18334449729943497
0,-0.42584766819223097,-1.4291375990392983,0.8189713632222217,0.6470459205248631,1.6444441996877655,0.9005135546993663,-0.11346259126527675,1.1740562945760495,-1.9066234495932186,-1.1754058817951367,-0.17659181922269995,1.0267613651647136,-0.3199524929075979,-1.8197468339141913,0.5965173312290712
0,-0.8782008414225486,0.6302390872394579,0.9865645715657245,1.4292664317600385,-0.41800236546562214,1.8238992863878656,0.6578899035094552,-0.09893290883697228,0.37805101319656625,-0.8604212737620889,1.767310326170874,-0.08371990383513905,0.5515818596122282,-1.3567800500707872,-0.6466553144809523
0,-2.3976859195874485,-1.368217364713971,-0.9229510465546655,0.4189113203849198,0.540915840943782,0.14999997892154016,-0.9107263015193499,-0.7581749114209784,0.5074698486334299,-0.47549700708202547,0.07043367730677241,-0.9985546230413409,0.8697576460695582,-1.4811135902862604,2.036936942313209
0,-0.3018908226235319,0.5021700638204665,1.4876498289823301,0.3604821855407417,1.2907254632177045,0.5530151505374565,-1.2531363572925993,1.0013655603781473,-0.08432277398056665,0.25277183559318944,0.5217988095676931,0.8533399541604154,0.9703895458145668,-0.7131372104581011,-0.6477053859816768
0,-0.5955204629412332,-0.7115851276928267,1.646444558549184,0.043174970132211055,0.6881993765098475,-1.2613373413738984,-1.9099627446442258,-0.8067658680726737,-0.2713974411077376,0.9005497007642089,1.2588458823257376,1.040881623908407,0.0401849395196599,-0.7494400670833936,0.01303247300452215
0,0.9248541082296169,-1.5356218264308676,1.3341208092102617,0.3496085261460388,2.206046002350735,-1.230942362574158,0.863621154300322,0.08413612761630879,0.8970492339384639,-0.45326949122040433,1.6137927309520055,0.05781981942555589,-0.909140790917754,-0.415625117395034,-1.0824776500385025
0,-0.7486210598458181,-1.086826629467076,0.11722962275659321,-1.1683644300643419,1.7722259932527509,-1.0434203600937813,-0.1711810473233298,-0.1976590238798541,0.21042945775652128,-0.841818374218166,-0.0178388462076286,-0.5590660546651389,-0.7067401757934235,-0.9477582609622235,0.21853393620302825
0,2.183049429266605,0.40011062610128273,2.778708840210966,1.3396653293210858,0.18680747999589245,-1.2104397357283023,0.19886811607533383,0.06291188138715859,1.1557297627701968,-0.9703394927036189,1.347341311737019,-0.6551126262712659,1.1765463364786992,-0.0967604225897156,-0.44414631650591985
0,-0.6096537644769682,-1.4930731835972755,-0.47423172282541576,-1.7980722479410838,0.7186287569385721,-0.9305687115110548,1.5115672824086779,-1.131468724167534,1.0659483665587053,-0.8588268981910376,-0.41041192031078505,0.9526957644288474,1.3044696974090568,0.1642323972125831,-0.753900944757719
0,-2.1216449925299714,-0.9618958794654033,0.3075820058235694,-0.39853951778794433,0.7468723706088295,0.8681182610880214,-0.5153060541722791,-0.31798722311336847,0.11464067584575038,-0.11492363108731032,0.2014049403344888,0.7171844872229837,-0.30953305393990227,-0.1970053307761471,-0.007722768835668359
0,-0.45864661657853517,0.19862460321005304,0.4955367365594474,1.5981455605895174,-0.9988713262314184,1.5857931764876643,0.8716414890489776,-0.2750581376226521,-0.8066272586164813,-2.1763000489556905,1.6603318757377323,1.080499731638128,-1.3216323605675866,0.3749356383587344,-0.6127011420264094
0,-1.9896333273245554,1.1318905328838582,0.8968642668509921,-0.5910390975109796,2.0312240242414195,-0.15553828126036262,-0.6631717043686048,-1.9630682137670963,-0.7237189824147527,-1.218322315080806,-0.9272713653361677,0.666435160139681,-0.7511741877025098,-0.5821657690046481,-1.328953420367078
0,-0.23161064647890756,-0.11738239068923242,0.49055520273757747,-0.6780783568468145,-0.513798295706626,-1.5298938779876896,-0.2894528294167153,0.3529440046920788,-0.39737946380180095,-2.2132449732729107,1.463265151707602,1.3509990682125275,-1.0978499042482257,-0.2519593909322446,-1.111021132705154
0,-0.31792003409399316,-0.7765721426268564,1.1754383993407542,-0.3081827694373787,0.11505441710718586,0.2987052384201551,-0.4035437576744413,-1.2069762167758142,0.11115397791203158,0.10132895543042186,2.206149068453884,-0.19775298179969247,-1.147574024193883,0.16880245911465402,-0.39405606356226
0,0.2479978023475971,-0.05110866518618082,-0.5182544685395141,0.09959832832444732,-0.9604256687418338,0.9185087272335961,1.2961506793904685,-0.9407046904120766,-1.8672962942137712,1.025985834074238,-0.44901234703369536,-0.2004188510355826,0.2746624646506352,0.5404142813321193,0.682881459320096
