cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,1.3519693045716594,-0.7442320277182466,-1.2155923556233337,0.3552520337157832,-0.2974332105077325,-1.0126101715334996,1.0690966114620042,1.1916980456389,0.3004663076076656,0.05401743674367426,-0.8383718351514395,-0.5653092719340753,-3.2692133153487655,1.4606829764828078,0.498676763784539
0,1.0834676157541985,-0.35545339137478166,0.5605553651928251,-1.1222439999756408,0.1500773519668149,0.5776184114116484,-0.05006677748422923,-0.534469328385102,1.403659012697652,1.1985380936083831,-1.0913183090925138,2.6644003989714875,-1.0885529491195145,0.4874786240176284,-1.0477209474136597
0,-1.0339913146571316,-2.182839003347217,2.285707432665586,-2.1178855743222087,1.6291733940295081,-0.2397576449420679,-0.4656895134876222,1.066382204932301,0.5497541538024543,-0.32349594778073476,-0.5924811603863729,-0.6086912810611037,-0.9742857755387466,0.3656382454575544,0.08617040875408594
0,-0.3708835996039097,-0.30564742326882655,-0.9094884134185541,-1.43544846404903,-0.7726651158502046,0.12242098131440847,-1.0344682446300102,0.5834362082575136,2.9256629284063687,0.8454887475360284,-0.6701087439831149,-0.37648075561410804,-0.2896012350243252,-0.0383050021649447,0.15365332607377435
0,1.3662936359467026,0.8464916457424884,0.41329508778205903,-0.12375767884289512,0.11346381850368961,0.9947416640089838,0.4485162898577411,0.6417389461411326,2.0681867182146214,-0.5711463041469861,-1.827889728157197,-0.5748348982145314,-1.5737016853128818,0.45024636091502834,0.2424326422267317
0,-0.8390020862290578,0.8080843682520596,1.0300648436408908,-1.6555965995109072,0.9621321825115469,-1.9740641700958295,-0.7107672046563281,0.5575951960215864,1.2519845314449298,-0.9971115080597113,-0.8966954137491602,0.556569175871128,0.5748987171977364,0.23644001337244058,-1.1276706797316352
0,0.29525011210708074,0.23049359539450487,-1.415068693981688,-1.8726079621868683,-0.504157048233411,-1.0494917587634525,1.8470840502714416,-1.0865340105672732,-0.0970212044944534,0.6489144307770676,-0.9452642291953889,0.07571937080055079,-1.2068629935054487,1.165735459624443,1.1716370375446539
0,1.2096808662102667,-0.6507762557352147,-0.6023838053919787,-1.0844373565026546,-0.9552804097162484,-0.6278130331286415,0.23458062224841336,0.16460665831058885,-0.013016748248732446,0.47221419372475665,-1.5830300512956599,1.4880336222679538,-0.7931954145584137,2.9437786726749993,0.6010896505343065
0,1.1703948947531242,0.03058648894498443,0.8493411651769713,-1.088930878979124,0.9665766060011356,0.6023485785846975,0.7615948376085081,-0.5513765195004027,3.048694923252002,-0.0351591771548375,-0.031113293522856855,-1.6845977841469133,-0.5639613494549052,0.8607334614409773,-1.2635526817263516
0,-0.8878269861325798,-1.1111923114618605,-1.5134053709932231,-1.2577425648021738,-0.26319968218843875,-1.1510711563122846,-0.8554355208290857,-0.4738717500238392,2.955650788336056,0.7555373895157028,-0.5129722967631124,-0.2298694311766462,-1.2674269530457167,0.9206042556116907,0.2671788263164885
0,-0.6280038933252614,1.315931239898461,-0.02686740313396526,0.8685318724393434,0.7450040442206233,-0.8398921034095601,-2.3252693355721545,-1.114875828124199,0.36970916136170384,-0.8466110907648016,-1.2406079158124965,0.3702342060644326,-0.1047042077950423,-0.23181863655049906,1.5384910648779078
0,1.1403220200408555,0.9138797804608025,-1.7062109707761046,0.34233499490874153,0.21111422163644195,0.027753586203055663,0.19633276651987985,-1.0396253380397724,1.9857125864179404,-0.5203918027174594,-3.4551144701991836,-1.309900184028865,-1.0408590149938126,1.0750639104931279,0.7580334479887513
0,-0.6519514448758816,-0.9973155735586066,0.050793315865219284,-1.6329986817321862,1.0026951748970454,-1.7739686749428978,-0.18372723154277626,1.0538748622644953,-0.34810105821784254,-0.44739399223131554,-1.2656494946255017,-2.873668032259476,-0.26266945906247297,0.8717322685730967,0.3155854229531976
0,0.636366576257404,1.1287709856548909,0.7800971771649365,0.19975404483501524,-0.7506940224248091,-0.21074107149713325,-0.284115604426397,0.6944773213207296,0.7081831096828859,-0.6900119736467697,-1.8279899529664607,0.8003871394935291,-1.2099395205958228,1.7965345705348665,-1.0253731861565825
0,1.351554802608039,-0.5601770078097672,1.163437476509366,-1.7155591831320236,0.1774779014910394,1.100838855320117,-0.19958989834404783,0.211102295964527,2.6269352251496305,-0.4824513312334373,-2.6214288707691553,0.22606047162340706,-0.1773999729093998,-0.5754558393630771,0.6477788346766519
