cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,0.22212343057847406,2.0869135781997046,-1.3413368543836068,1.2273240729364745,-0.42365558474515636,1.0151645869213297,0.8605241942854124,-1.7115520275561067,0.6562022073653447,0.3264377506623776,-1.0799240315232805,-0.09706510218013753,-1.5085964920367312,1.0684620709016388,1.858398956609975
0,-2.0106739757657035,0.8858938329423851,-0.07331465100772638,0.8336726879696319,-0.0014877470572098872,0.31426401188701436,-0.5148956096463415,-0.6897779075012508,2.0506436564815775,1.2612341073088618,-0.8798700489836979,1.8320582572822302,-0.34982659304265507,-0.5000667363839164,0.3747591115005973
0,-0.27361712464898114,1.8378495169839324,-1.0510860679923593,1.395461451721745,-0.04627434444929057,-0.5256016427336392,1.3930056532488155,-1.4571147346731999,2.0964608615559177,1.1362477679609262,-1.3392084217681393,0.5259043408638887,-0.8876065041463613,1.3392619286923932,-0.18417945408602665
0,-0.37205999934321543,0.2744912715300384,-1.6370245097548473,0.49155824939652176,-0.957284738472109,-1.3734620641947033,1.8396548785908529,-1.1534942892783788,2.582020473926096,0.9211476962634702,-0.36262360001405897,0.9561965052134792,-1.0812285047481216,1.3372282602439933,0.4001683994271604
0,-0.10177056692062281,0.4899211730395331,-1.003219609473295,1.4743993705585385,-0.19766350671907618,-0.2259398677474801,-1.5888770688843434,-1.265402755789961,2.6709565149146526,-0.08612824043969791,-1.1617343391122963,1.8244461731284904,0.8736857048606284,1.3987774835768958,1.2930391362674736
0,-0.8339755148053155,0.6415600606154838,0.1783607517170085,1.6670122145982071,-1.6272281455825908,-0.7805646463148731,1.966563497895921,-0.49680174930820203,0.8042209714532081,-0.625288457525532,-0.8516455761788604,1.3280688644063459,0.5753235003028125,-0.4244437505323828,0.08250320829736546
0,-1.8866454306323441,-0.5047986460455891,-1.1752678821620102,1.3077431704367712,-1.708869200504362,0.004925781003516927,0.4352004216131043,0.17493500101439297,0.23966889136863379,-0.7719296871617307,-2.4917881156705395,-0.6436975450360578,-2.8173710689020366,-0.16646469882260373,1.945032951927863
0,-1.381611723536249,0.753233092551527,-2.094929256267135,0.04541248233706885,-1.5613703606280336,0.11567814319497982,1.8648390208221715,0.3163715394452413,0.03512003355353144,1.516560351720067,-0.3437088694421575,-0.3508740373246624,-1.0382290169184474,1.4871380191889567,2.0934510799847077
0,-1.5042187600886583,-0.07803547697466129,0.06337641850724529,0.5926426122016165,-2.508029107752836,1.1487199012826736,1.130410390170908,-1.006337707045178,0.9277376850066426,0.10470096652279404,1.1711828520455343,2.2148104112326825,-1.3828554157245336,1.8282371764995728,0.9465007290134568
0,-1.24586455416339,1.351696355946019,-1.571019474181988,1.129705358081368,-0.7502067121505417,-0.21452519581356078,1.2974717159125166,-0.6817554358554384,2.438478076559225,1.1028438387225454,-0.9417030586012203,-0.7685428463958641,1.2105614413612786,0.16243255869118456,0.8758660695710225
0,-0.6395820455833383,1.5492840183961363,-0.9421179969298424,1.9026880382910976,2.3373677554994075,0.4763917143639358,-0.33784242264475184,-1.6525327394977753,1.8706190711519814,1.6817309865787766,-1.5346049850988757,-1.1298110392483323,-0.7078638596951315,0.9112611816235953,1.632341964499505
0,-0.8290512699779137,1.1094688111410957,-0.5874254194073204,1.4055306712450708,0.34780179883865525,-1.208504300890954,1.2871561451800306,-1.1837598795901276,0.9057591938133093,-0.7996470383542733,-0.6095028652325294,0.24543613137553533,-1.2898439710390077,1.120645890584933,0.29182608386549636
0,-0.3877865004520085,1.2665783490903817,-2.189727611476637,-0.07412257815541479,-0.8850762726016187,-1.2925609730874421,0.9523625952619744,-0.3007516226130508,2.896591834561587,-0.7210398425522162,-0.4725482935922035,1.071056474973254,-1.792010326359962,1.796149082134169,0.3339084161045865
0,-0.6973546852675943,1.4246085194573754,-0.8215883532340019,0.29760155363190854,-1.8095932399880728,-1.672060434213778,2.1437373034721405,0.037397335852469404,0.8379722336715522,2.108650825834533,-1.573325079134429,0.5301050109460288,-0.8687331207431325,1.0173468083707389,0.8338775575587162
0,-1.0607531742883638,2.0010506476703123,-1.9629400423960537,0.3102337849915029,-0.7299440312211334,0.407778660290562,-0.4152789183994696,-0.7574628896501157,-0.6114780430568565,1.4049956564268684,0.13803751164646516,-0.5352775657735682,-0.24481509520375222,-0.5408518869166301,1.120693259500936
0,-1.3388570799262927,2.0318017754740683,-0.4852478896615489,1.3065376864143214,-0.003688305450694984,-0.9399439981985067,1.9360503723412694,-0.8489338706902626,1.2693478749486626,-0.6153687227871116,-0.7942420627871098,-0.06515237241001182,-0.8858243907194434,1.9205655524548806,2.3857718929971394
0,-2.4004504949954466,-0.18418441092929827,-1.3878460577155574,0.04618544496149779,-2.0647699661685044,0.8697470469719564,0.7646952114437566,0.8379127099692933,1.024236635274456,0.8018202576043464,-0.7955956287796262,0.7478913833169717,-3.3679305843636733,1.4818545105520164,0.12287352532163509
0,-1.3566672473231252,1.2838018440171055,-0.07207034198975548,1.1497687094960305,-0.6587446684839526,-1.1599262491702136,0.6733288075939364,-2.1120873714619774,0.06242905107523333,0.7328818858081687,-1.1321831915800868,3.5557950573928423,-2.011176977003535,-0.9343561565285581,0.5589804828619651
0,0.11837924222794971,1.0937048299417902,-1.2875379188364813,-0.7971541151742003,-3.1741936923154057,-2.7524545245824914,1.3929035676191703,-1.8661733881849478,2.1569755327081923,0.11731028882805428,-0.3571779310970374,1.5401462677835873,-1.0496565071498676,1.0797517312543352,0.2802737818458847
0,-0.6887912692224799,-0.5126940433687064,0.1633395120507094,1.914884710647053,0.7787048321122749,-0.050392082241289105,1.4562337893331143,-1.2992266745956742,0.8357441464308475,2.0623562989381248,-0.9871200522180561,2.0911336108483822,-1.1549017478353274,0.43154356522213944,0.7748967774546371
0,-2.284178242385881,-1.0391111142076295,-0.9962647440689555,-1.0690742757994451,0.3377252717593975,-1.361329002914557,1.490887436858622,-1.5628045211634964,-0.8068983607787661,1.9376481702641069,-1.9515229881371914,1.0007754063000411,-1.8781181381481826,1.0579003107565814,0.16604326362519484
0,0.6354606235502049,2.0002710801299934,-0.20716565710356016,0.5777190437225903,-2.4766835108348126,-0.6166448484206202,1.8296783932112075,-1.0481057934205433,0.4422405861899018,1.4129483600855974,-0.7383180751579027,1.239315000447737,-0.8829255425627567,0.24445911010034216,1.1939160089898546
0,-1.1198778518598405,1.5328356293509589,-1.7763976463568778,-0.013177575247226403,-2.6362075727096714,0.41013530889026995,1.8445788623541277,-1.382725676848398,0.4097780372055211,-1.731112761005077,-1.2944193216878301,0.9206839257423431,-1.5980415327157975,-1.066596855498187,0.8091310010771549
0,-0.7663222301080901,0.5617553808922447,-1.8616263021119182,0.5523663443834705,-0.2870412752866801,0.5292376630792781,1.3525882249740064,-0.3110830601201789,0.10310926961907874,1.952784582918611,-1.8392511627844308,0.032883483238661415,-2.0786701938350207,0.5948792248107896,1.104991302462749
0,0.3753503253675248,0.4515050347821508,-1.7801649298877185,0.4486710372770368,-1.030551525686817,0.4343634389513671,0.5598115594220099,-0.01337140832790673,1.2398640210113454,1.8485990532877294,-2.3671656900209346,-0.2540255152663282,-1.3442455354902703,1.7470032645721476,1.5369838630456676
0,-0.9955336341611741,0.29263934845662853,-0.3877983605891666,-1.388895536102422,0.8262976428036912,-0.3451847081955353,0.8914927302401013,-0.7014908003428646,1.5279125925432968,0.8412878082780069,-1.5514587741643173,0.9466520712701376,0.8094896801065361,0.8177281203168026,2.285069172072966
0,-1.3683978295197887,0.5864371136640728,-0.7055306397998228,2.1808321461566758,-1.221160795599248,-0.8756305623533859,0.060256462939392574,-0.9137738448027058,0.34141521575827277,2.143767175519682,-0.4923714796827585,0.526666549916516,-0.974862665105062,1.5017682992139005,-0.20181521593707563
0,-2.1165607201058876,-0.9667931822010394,0.9303183652541638,-0.3644456342647284,-0.0007283817760380673,-0.2158798733680325,1.360194502403331,-1.5265832172505847,0.8886843929037258,-0.8116171189340804,-1.777250008265883,0.7341361670855066,-1.8144916032719471,0.4662414755728978,1.291896552379371
