cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-0.486103936926899,-0.7913803113263131,-0.4947425923720765,0.49350928309631936,-0.9594147601547681,0.5918029819614374,0.3633182945463292,0.12062292630455537,0.8855501760762645,-0.095042227897859,-0.2487324463945908,0.16087563073964214,-2.3428941617555337,-1.545646335960359,-1.040654103281577
0,-1.4267488987951005,0.9416287399926281,1.4787012565940292,0.11998137247284399,-0.4741758148096332,-1.1533329698806591,-0.2417723789103163,-1.6618514230608976,-0.1999696595889311,0.018933259319141745,0.10687636008175203,-0.6891329457632314,-0.7547820676247216,0.1438165391245728,-0.1792274497371407
0,-0.16088595938716047,-0.8277323172667893,-0.9011253188301197,2.0240784750844525,0.9841026230150771,1.002807571943204,1.0722407235209217,0.7727937097375803,-0.03639282521599017,-0.07197341722399718,1.188135966341533,1.1582762932356823,1.657043141149817,-0.1902842053124549,-1.1044010750070326
0,-0.31202721914368753,0.7775003865134085,-1.782274345155041,-0.05416223314843821,-1.5615161746052086,-0.6778280554435424,-0.4179474512233676,0.5876571475269374,-0.2712512141195236,0.7169922859507671,-0.5459674195234173,0.63267290686621,-0.3320959367157623,-2.030309382062894,-0.4097975215987315
0,-0.056981803716155036,1.3499446281228404,-1.6140714536227247,0.13189877550237894,-1.0867791613989624,-0.0859435205767878,0.8585367506277523,-0.1254089882932226,1.4416972558219616,-0.45573531810603995,0.49092441109967,-1.519909421189522,-0.6285038151536353,0.5607745317513972,1.4323030028758201
0,-1.209800360276687,-1.145165240243951,0.5400412455142543,-0.810204464325623,0.018764346443886595,-0.05560614845434669,0.5257175570487362,-0.05274280908109233,-0.46534900876036156,-0.9784734586643766,0.21184267034830906,0.5046182776723099,0.35813197797724045,1.9745845329594616,-1.5779742928279799
0,-0.40755385466531335,1.4255697852911204,-0.1686742385938981,0.6528563678443792,-0.5441597603213356,-0.5819692635015576,0.34837378870996905,0.37928469552483635,1.6311391314749861,-0.989899280613631,1.3293066443159436,2.0081787645461047,0.8787446462953746,0.2016088987820416,0.21801170331570383
0,-0.5062415970747303,1.401729743570249,-0.21248264700426547,0.6754598445517999,0.9675361912090462,0.25580979119497754,1.8314635703465563,0.6234811823096433,0.2991146280338103,0.9644154906401842,-1.071341452906312,-1.737807873332406,-0.6813590425406368,-0.23797609505209433,-0.43132391072663756
0,-0.7370812224250292,-0.5081952918078649,-1.1678586162408113,-1.1951078195626914,0.6161081986189249,0.8991768076801326,0.9893669327233175,0.731666227323583,-0.2630109714321164,0.8607311274054865,-0.753661045973046,-1.069378082298642,-0.10781878483418618,-0.6652874747801286,1.014812281318935
0,-0.9728302701180025,0.36038325257160286,-0.42216231933151893,0.8394914610990579,1.0873541664971096,0.4993884188471502,-0.3086952921523483,-0.4115385585411927,0.4581548229478963,-0.12261440157406614,-0.29341095568372166,-0.9640750063504403,0.4414828182570502,-0.3017901088558396,0.9078204672389228
