cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,0.10502346112910392,1.0231688745620309,-1.6831316088549733,0.15374894784907595,1.0011308429380736,-0.3741251032650154,-0.01685810533945846,0.3154442633100701,-0.7096526688232956,1.6936769827301104,0.7828181290754275,0.9449902553525448,-0.6905106971588443,-1.776305678460277,-0.5219558183324701
0,-0.29082056607504014,0.19838911768079237,1.5134249319685067,-0.7648285868545104,0.951527702997728,1.4849423951918466,0.7626801938833986,0.8429427344120063,0.49433619090817205,-1.1372011590388666,1.5041182051400266,0.43564613837288707,-1.154227304844542,0.42242846664745487,-0.007768337900722926
0,1.1977440208647256,0.2097173954889404,1.099272607293048,-1.0124155050131989,1.111403066152194,-0.7975369758860689,0.10261977185658093,-0.33802735497478203,-0.39293011696070207,-0.5273273234473008,-0.8515288084533031,0.44538403277031097,0.30236081608174326,-0.6046302949994713,-2.2169626611813875
0,1.146988163352466,0.25716664651816484,0.8178349474678799,-0.4267343784348851,-3.231110395140447,-0.2865666534275006,1.396179866269709,-0.07166275012880786,-1.202600453074124,-0.5029765841544397,1.0085221454517486,-0.3667414680018936,-0.8719547356456625,0.5330945697659945,-0.5623580682568714
0,1.0182183560096956,-0.5582503537699441,0.6940841861583509,-0.5265874788910215,1.624090207072452,0.7902033004925788,0.8343455643922768,0.15683989094267287,-0.9449392301217049,0.414826759089019,-0.4576069441785495,0.5812512827655788,-0.2989931882169076,-0.781186475463469,0.17676196975906427
0,0.6163368311209504,0.44567193937446353,0.3096064059549284,-0.4159895276084138,0.18401576519623855,0.30700048795018464,1.5537106338642666,0.3757304085941066,-0.31623926452016976,-1.5965755583335781,-0.3691606800416069,0.5726598018958564,0.8652086442563054,-0.3529736472807574,-1.633498084425892
0,0.43312595878910365,1.6409298727032373,-0.543649008608431,-0.4161222550522891,-1.5923602914388637,0.9290596896273404,-0.5450735866429565,-0.5503393499796495,-2.0510195222552676,-0.14495790946344675,0.07185846139618515,-1.0702640071370675,0.1803190471574905,-0.8611962265444771,0.9848576824936791
0,-1.6175569141874593,-0.5637874852719681,-0.035029352610969795,0.9329071016017715,-0.8558814246656585,-1.3948330364039578,-0.06664353984211446,-1.5137766060395101,-0.37731214487915155,-0.85560018483443,-0.5600472818192672,-1.0726171822429185,-0.4430225242950878,2.0172171057072745,-1.211466276289458
0,-2.7612101166095337,0.1201558044023223,0.6817915661025385,-0.0924638585172939,0.40508347897120295,-0.06615852499427882,1.248355510273668,-0.8806420700115017,0.2811234475034918,-0.7375213080038369,-1.6741277986743828,-1.1435655814178782,-1.4923959451896476,-1.4003982822088084,0.4070607077283829
0,-1.3709820000521642,-0.20583662397293498,-1.143281804686972,0.28746238206611874,-0.1862531399387779,-0.7642219507186538,0.21962965991442832,1.051826432939337,0.6483183870419498,1.319588913880865,0.8256220906198946,-0.5209327378380351,-0.4645725490275876,0.5181820748684463,-0.12675224205974714
0,-0.8485013786039812,1.6656091414441927,-0.5708160930990684,2.4828637214415177,0.8625787900676357,0.0937002633934666,0.6073034483373045,-0.5916154218456126,-0.43207402008465506,0.7968562447236078,-0.2132615969896505,-1.0932078684011588,-0.24290399973283686,-0.3587595192287941,0.2505274482594458
0,0.5444084063334199,-1.3766069722853322,1.0354602422185057,-0.9191238588826658,-1.0234210209284902,-0.8205508101728058,1.2484647188095035,-1.9596048979729774,-1.067620398412685,2.3260421420939332,-0.798633556640625,0.960457783943208,0.46305711181651876,0.4398938891250683,-0.5983369631169861
0,-1.3707472300769252,2.2770248422327364,1.2462257828753147,0.6157792665864503,1.673282253205463,-0.10150870049497579,1.9221383162839536,-0.700028368331375,-0.5094814837821823,0.35897377925890406,-0.06755511763579697,-1.2744486446309549,-0.2459884649287022,-0.8659344608333127,2.1623209028188897
0,0.18068525293928656,-0.24001103397010187,-0.7726212228585315,-0.29281413775614407,0.03276495471463889,-1.337730950037762,-0.45780178450154013,-0.39522558755834264,0.12377558566595016,0.3059316836481269,-0.2162169692845282,-1.1260443819528543,-0.7313218505264235,-0.003615357824847748,-1.3158033549698962
0,0.790752214683744,-0.03927615308840853,0.22530396731727448,-0.8297592330252136,-0.11753898020376619,-1.8661664445693833,-0.475767689305517,1.0161859857341995,1.1872447562858481,-0.8853482529950524,-0.30240885954290486,-0.5087376071759661,0.11900655424994616,0.8446877395439004,-0.53052006333762
0,-0.6938524897643098,-0.34640184935336726,-0.42656025474003223,0.3454818457469415,-0.42989809548440233,-0.5364653276688846,0.35481247334502714,1.4963403786250546,-0.7701052404746535,0.29177930668532315,0.19541653509712645,-0.6233081492796853,-0.595021688487228,1.1629681849729117,0.5256137710858972
0,1.4841621225449757,-1.9068183174744495,0.9208757314160946,1.1608391695070057,0.6408947490543441,-0.2272804869918928,-0.49155182339617215,0.8189739769745245,0.21050358766136051,-0.6722305714998317,1.0661048250578815,1.6814418027697795,0.4502475398043035,0.8141145047244956,0.0067791900122592405
0,1.5712504169276642,-0.7346417621162883,-0.5915156400143531,-0.21807558641060315,0.30397760115567346,-1.5003089799431994,1.7001756985449028,1.6634257718398733,-0.7287130190666913,-0.3143227772449658,0.7968465554207254,-0.09863824600138407,-0.18297518324831405,0.289691632452059,0.30849244683687305
0,2.1597445281023036,0.27218345517681736,-1.089402807714594,0.1404967188854496,-0.3636244819187477,-0.5373536598723866,1.8887812174246887,-0.12287653366220655,-0.8882875500824381,0.197264534719517,-0.2243643575245999,-0.6731042677265915,-1.9710252301011923,-0.15616791976631947,-0.6882420800002553
0,0.7727902840985337,1.1630720301402864,-0.5825824747379216,-0.5371558670181199,1.3606223566985152,-1.6447018220247582,1.010353354265595,0.03037810993511469,0.8351851903108537,-0.01249321169568457,-0.18673443569429568,-1.5618012441934614,0.6318813479063696,-0.32427014629574247,0.6291143627684033
0,-0.7706391794039575,0.7030788452333087,0.1697603169149985,-0.4648346315648572,-0.5613396518889249,-1.7243899161906338,0.5663843189611124,-1.116188294359267,1.4868108919020142,1.2492465894623765,0.04981674304848984,-0.4751573920679507,-0.5892845270207805,1.1560612960203416,-0.061589952987721755
0,-0.5227446034570704,-0.01016631860844905,0.5364518990531861,0.41712256585267504,-0.08544488303401727,1.9571765748484053,0.5181240458313825,0.4920215297786589,-0.17307682912843034,0.18346955125685835,0.1859500410858334,0.6994735821080682,-0.02176872326044157,1.6451544040637354,-0.20573343871311983
