cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-3.690004352302717,-3.299573242023242,-3.4287933895718687,-1.367134546071711,3.770457818529707,-3.587403351668705,-2.1106807901748494,-2.56360986062765,2.9204620273982003,-2.8096789713133763,-1.1963827468269654,-2.7668948578927433,-1.52443952380859,-2.839380451979798,-1.367060030288168
0,-3.2240932780607627,-1.9446644318281439,-3.0481193014124073,-2.0171027843328595,2.8160440088759624,-2.679464510272862,-0.4370617460303108,-2.373102528238769,1.9389788833085295,-1.304991051155139,-1.4666769812336269,-1.4665241822462836,-0.9690549308755634,-3.6103086277403227,-0.7187692087206561
0,-2.713868765420548,-1.6690264824399785,-2.6524696325781116,-0.5312876805110258,1.1462998990456648,-1.4555032981622706,-1.7823862164161577,-1.9312164628466608,1.6181279843030651,-0.350732491558551,-2.6409116640479033,-3.1957605762049646,-3.5107189448418303,-2.9631432149148327,-1.1290295282969596
0,-3.0812958683434615,-1.6698157694559717,-2.037196801786831,-3.0162225160522094,1.4096185703726638,-2.1986055099122823,-4.72367371272569,-2.047634659925087,1.9292651590494492,-2.1837294587117735,-2.7864268390579987,-2.7061284097238008,-2.4471647324196093,-3.6510071221704976,-0.7472251991576022
0,-2.2759461757942376,-1.7985437456788782,-1.8621220039743107,-3.4996399594403074,2.8862560294843425,-3.668092681409586,-3.553896083090887,0.4241932858298636,0.14847544853823047,-2.345125311830768,-4.429411333668417,-2.3363479927197606,-2.710092337787808,-2.7352808722979756,-1.4233609369080307
0,-2.214156879236665,-2.604371447242678,-1.9049049424310172,-0.5940583493954648,1.2847791845409335,-1.99862217350325,-1.7844785868089297,-3.2431426526210085,2.8323796281094644,-2.2950637185679303,-0.9258878703285189,-1.5262585102776982,-2.812901134366557,-1.7589879128551806,-1.5296666597159347
0,-1.2612920882135428,-1.5300960043559584,-2.1405594801681933,-2.490804703240169,1.8433732383761716,-2.7818208005646845,-1.3725521636160072,-3.7606150920549757,3.092121225995462,-1.9596434939709269,-2.606174264786989,-2.3604170724252542,-3.187809484668071,-0.8282225528240783,-1.8992436902084378
0,-2.8465157007746495,-3.0888794890939453,-3.3727164534575023,-1.9100639501086185,3.570448743771764,-1.2091975909520145,-0.25643688541052234,-2.168054964889203,4.46328233957582,-3.807926976194752,-2.1232663892035966,-0.7121101155158114,-2.474422653155435,-1.4810948492741718,-2.2662203853091616
0,-0.3628282745393765,-3.3071539857210226,-2.3330498194825626,-3.5179257034454894,1.7831034125488294,-1.3170249401668106,-2.7972018083717938,-3.5449900860871253,2.576340975536147,-1.7182637631105357,-2.8029533353969835,-2.6575711081273496,-2.1629070225114204,-3.0930179428325575,-2.7549572480232967
0,-3.026197025187315,-2.001753547461773,-1.4665167722764554,-3.785090064732355,2.8470649187603554,-1.885793902179552,-1.46334138133663,-2.7090502365395874,2.077588303224829,0.3715696005610347,-1.8285466991553796,-3.2007970715765057,-2.1899875024102453,-1.8360247586166063,-0.808123228599767
0,-2.22235923599088,-0.6000780422446832,-0.9702295045024116,-3.251657487421515,2.958073895170007,-1.848690573097108,-2.055923816274973,-2.4220988623943365,1.3044384097798656,-3.2772154275381973,-2.5655562636989773,-2.198441850558912,-1.976917222340122,-0.6538588183258824,-1.3318507476195638
0,-2.9777146302123323,-2.198269663518731,-1.0259862935666655,-0.42353920179323623,2.976859276472516,-3.3031584667834673,-2.413115545472519,-3.2647518028156,2.662597973741163,-2.163644178826023,-0.21568536645374659,-2.4988007694883523,-2.1658788725157807,-3.0161783371085438,-0.7854803731839344
0,-2.309030529501241,-3.492359626491889,-2.8810399576007324,-2.9783746720395423,2.90073562523503,-2.604624306481198,-1.890393688582865,-0.6083263129357721,2.042191528215162,-2.031294954035086,-2.5554637717442046,-2.8742315494259874,-1.4355400058112795,-2.115835794508833,-0.657229757312134
0,-4.175159877843934,-1.4567268707422922,-1.8000995162320195,-2.263387562180324,1.2872261908046618,-1.9938032698403527,-1.0431615231762223,-1.841139823902501,1.4828743485635574,-1.0666455063031777,-2.2616192703113063,-2.680625661835541,-2.865759690377466,-2.3228023901599912,-3.719981954217806
0,-2.6150436248498496,-3.883089982904687,-1.7665515935377876,-1.434954184784646,0.08714698743534433,-1.9226538907925375,-2.3041160418166298,-1.3937388213867608,0.7464427384839181,-1.3319070452310977,-2.8249566704890468,-2.240579933433133,-1.2252861833715474,-3.783387162639329,-3.0191272859774227
0,-0.6828771122760908,-3.4365617351261353,-1.4827493697360206,-0.08543297221699397,-0.09418841660830157,-1.5739045902962485,-2.5904238164375006,-2.037119449207246,2.0361266176226813,-1.1377064566094388,-2.1667609057587685,-0.6180200272514857,-2.1358468137379645,-3.395034129958601,-1.5439216560166351
0,-1.0738205851955773,-1.7716363624142726,-1.2199860927444932,-2.6085771062863845,1.8929775940845093,-2.7032101830550115,1.8415939205157512,-4.163400227869923,0.4265382228453629,-1.7085049554276752,-2.670743668699064,-3.0031496017400214,-1.8423719038889115,-1.9244270495860525,-2.6694918754214516
0,-1.1916739665061589,-3.407964622536375,-2.826392962219928,-1.6941660411083213,2.6357977786054096,-1.4867682661464054,-3.905744339148761,-1.8925886381829515,0.6769611302012799,-2.014047057570667,-2.42128533106685,-2.804350482306321,-1.0215981123062818,-1.9877493875939471,-2.690381162334713
0,-2.582372170251832,-1.2449258446430085,-1.5599992159394063,-4.437672763611801,3.16330971276671,-1.5177112775509616,-1.7924311092712766,-2.901478858483875,2.9800711440202114,-2.2330421474100737,-2.553959827961853,-3.440292020933916,-2.2312778822784094,-0.9423920370596217,-0.4895781394826624
0,-1.896114845499886,-3.258366066938108,-2.033692065269806,-2.1561505852418663,0.8934182931654813,-3.508295987673475,-2.8379927149595674,-2.189576474730534,1.0262535652995535,-2.1088111717821016,-3.0549202765834784,-2.444705327981196,-1.6439887600696932,-2.710317390475598,-1.8440004967137333
