cluster,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
0,-2.139865056200225,0.35305061935661863,-2.263602719783827,-1.589475616732389,0.7009505815628031,-0.6286658259971929,0.10785290252310899,1.3249754575168338,1.9657758684531799,0.6426220030733134,-0.406329797037921,-0.14156921068102496,-1.135845703274108,0.2391789582910946,-0.32680691482847807
0,0.15332350674232417,-0.8677083953605452,0.3358503312884144,0.08857315428334345,0.010832878382459124,0.9764653146920895,-0.32236661110052645,1.246740200449,1.2188880397234974,1.603476913591183,-0.04327260920867197,-0.6366550078848993,-1.4224263186786987,0.0272866598611742,-0.27510147186965145
0,0.39837377445739863,0.3760352319530466,0.6703747123429025,-2.368954773532528,0.21358203045104437,1.1689943179434479,0.04845600480597703,-0.39173892785164194,-1.6304854507964124,0.24312411158733366,-0.9781127473716494,0.47203340437523755,-0.3568620139321327,0.8563286217230726,-2.4470693024956476
0,0.3691142056997952,1.3699440394708482,-0.7755042302433769,-0.7290849429187057,-0.5463867669450311,-2.0440483124295037,1.258381253149179,-0.8127015969263253,0.33857826521854767,-0.7419426181718086,-1.3304715118858654,-0.8818140121150156,-1.0591064494395548,-1.2388532122848661,-1.869490248376234
0,0.08484838820276289,-0.5515413601856863,0.6924563149563191,-2.9950698268009264,-0.1000282419632045,1.8519821198043669,-0.9223030106390792,0.45150893902640576,0.5005691109621634,-0.6457972121513652,-0.6268163080951457,-0.13446242915496712,-0.833664445978358,0.22351622169404547,1.8655447127453753
0,-0.2577299420910699,0.13863421015004185,-0.09022898023012478,-1.638685630922732,1.9353549875603875,-0.2370821795824721,0.9170807301421467,-0.0719570850162581,-0.1109137609940742,0.07676069674035622,0.24547935414597793,-0.1016077175189385,-0.1667221029721949,0.0412776494808542,0.0054050460122275785
0,0.1805263356091013,-0.8983282488860097,-0.6768293142474894,-1.7542763404616712,-0.1812414127293744,0.4383864712462072,-1.2989566158781338,-0.8877750370811194,-0.06577178298917141,0.1323914287558832,-0.93835141229507,0.9148218231530414,-3.224725085184798,0.14353468767550892,0.6483039708568133
0,-0.10505644742122791,0.49255519744488696,-0.20511977137088774,-1.3510113036209201,0.8591015276081589,-1.1510208533792299,0.1728124914816047,0.6750557483281028,-0.302381637524422,0.10788085370185105,0.0246057057728114,-3.467075100887586,0.08992343388125788,1.0967230159759385,-1.1659268440936539
0,-1.8629061127802116,-1.3284489556152386,-0.21276364905387402,-1.6337095732566707,-2.0353124746702322,0.4761889053565542,0.6738294646814613,-0.36235181784295767,0.005949752410852884,0.5103101931065531,-0.8833754276576974,-1.2431146863370082,0.14403678698279315,0.7569191777914742,2.641172054659702
0,-1.5927796168749706,-0.6402518633619988,-0.0012665807878817427,-1.0875210468876175,-1.0758483275788886,0.8729715571556993,-0.9030340208476643,1.0990254365829997,0.23513569933672993,-0.39627277958768126,0.5153875761726082,-1.1913003987437694,0.5152716927903627,0.15864553377101046,1.253365142579804
